scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s5_dctcp,dctcp,2,4,3,64,8388608,14999999,20000000,252513659,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,10,9,64,8388608,14999999,20000000,252517326,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,23,22,64,8388608,14999999,20000000,252519393,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,29,28,64,8388608,14999999,20000000,252583060,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,13,12,64,8388608,14999999,20000000,252584327,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,9,8,64,8388608,14999999,20000000,252618394,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,32,31,64,8388608,14999999,20000000,252678061,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,6,5,64,8388608,14999999,20000000,252715328,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,19,18,64,8388608,14999999,20000000,252715795,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,18,17,64,8388608,14999999,20000000,252716262,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,7,6,64,8388608,14999999,20000000,252720729,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,17,16,64,8388608,14999999,20000000,252721196,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,28,27,64,8388608,14999999,20000000,252722463,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,20,19,64,8388608,14999999,20000000,252724530,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,27,26,64,8388608,14999999,20000000,252725797,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,15,14,64,8388608,14999999,20000000,252735064,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,30,29,64,8388608,14999999,20000000,252738731,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,5,4,64,8388608,14999999,20000000,252749598,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,11,10,64,8388608,14999999,20000000,252750065,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,26,25,64,8388608,14999999,20000000,252751332,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,14,13,64,8388608,14999999,20000000,252751799,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,8,7,64,8388608,14999999,20000000,252753866,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,12,11,64,8388608,14999999,20000000,252754333,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,16,15,64,8388608,14999999,20000000,252755600,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,25,24,64,8388608,14999999,20000000,252774467,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,1,0,64,8388608,14999999,20000000,252779734,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,2,1,64,8388608,14999999,20000000,252782601,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,22,21,64,8388608,14999999,20000000,252783068,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,24,23,64,8388608,14999999,20000000,252785935,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,31,30,64,8388608,14999999,20000000,252791202,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,21,20,64,8388608,14999999,20000000,252805269,0,20000000,8388608
fm10g_s5_dctcp,dctcp,2,3,2,64,8388608,14999999,20000000,252811336,0,20000000,8388608
