link_id,epoch,C_l,rho_C_l,C_effective_l,planner_grant_sum_bps,target_rate_sum_bps,applied_rate_sum_bps,actual_tx_rate_sum_bps,background_rate_bps,legacy_floor_rate_bps,flows_below_legacy_floor,floor_clamp_count,rate_clamp_delta_sum_bps,zero_grant_flow_count,paused_zero_grant_count,applied_capacity_excess_bps,applied_capacity_violation,actual_arrival_excess_bps,base_capacity_bps,boost_effective_bps,drain_effective_bps,effective_planner_budget_bps,arrival_rate_bps,served_rate_bps,unallocated_delta_bps,clamp_reason,admission_grant_sum_bps,planner_target_sum_bps,full_unallocated_bps,unallocated_reason,explicit_fixed_reserved_bps,fill_invoked,active_control_qps,input_budget_bps,returned_target_sum_bps,skip_reason,excl_scope,excl_finished,excl_wrong_generation,excl_missing_path,floor_set_count,background_in_control
0,200012,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200013,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200014,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200015,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200016,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200017,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200018,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200019,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200020,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200021,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200022,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200023,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200024,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200025,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200026,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200027,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200028,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200029,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200030,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200031,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200032,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200033,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200034,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200035,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200036,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200037,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200038,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200039,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200040,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200041,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200042,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200043,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200044,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200045,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200046,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200047,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200048,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200049,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200050,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200051,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200052,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200053,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200054,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200055,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200056,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200057,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200058,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200059,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200060,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200061,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200062,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200063,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200064,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200065,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200066,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200067,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200068,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200069,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200070,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200071,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200072,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200073,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200074,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200075,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200076,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200077,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200078,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200079,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200080,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200081,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200082,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200083,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200084,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200085,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200086,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200087,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200088,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200089,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200090,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200091,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200092,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200093,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200094,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200095,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,6707200000,6707200000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200096,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200097,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,8000000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
0,200098,10000000000,9000000000,9000000000,10000000000,10000000000,8000000000,6400000000,0,1702400000,0,0,0,0,0,0,0,0,9000000000,0,0,9000000000,8384000000,8384000000,0,0,9541984732,10000000000,0,0,0,1,1,10000000000,10000000000,0,0,0,0,0,1,1
