scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s0_cbap,cbap_sba,2,1,0,64,262144,14999999,20005000,20743114,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,4,3,64,262144,14999999,20005130,20743130,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,6,5,64,262144,14999999,20005217,20743146,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,5,4,64,262144,14999999,20005173,20743162,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,2,1,64,262144,14999999,20005043,20743178,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,3,2,64,262144,14999999,20005086,20743194,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,7,6,64,262144,14999999,20005260,20743210,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,8,7,64,262144,14999999,20005304,20743226,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,9,8,64,262144,14999999,20005347,20743242,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,10,9,64,262144,14999999,20005391,20743258,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,11,10,64,262144,14999999,20005434,20743274,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,12,11,64,262144,14999999,20005478,20743290,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,13,12,64,262144,14999999,20005521,20743306,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,14,13,64,262144,14999999,20005565,20743322,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,15,14,64,262144,14999999,20005608,20743338,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,16,15,64,262144,14999999,20005652,20743354,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,17,16,64,262144,14999999,20005695,20743370,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,18,17,64,262144,14999999,20005738,20743386,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,19,18,64,262144,14999999,20005782,20743402,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,20,19,64,262144,14999999,20005825,20743418,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,21,20,64,262144,14999999,20005869,20743434,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,22,21,64,262144,14999999,20005912,20743450,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,23,22,64,262144,14999999,20005956,20743466,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,25,24,64,262144,14999999,20006043,20743482,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,26,25,64,262144,14999999,20006086,20743498,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,30,29,64,262144,14999999,20006260,20743514,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,32,31,64,262144,14999999,20006347,20743530,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,29,28,64,262144,14999999,20006217,20743546,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,31,30,64,262144,14999999,20006304,20743562,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,24,23,64,262144,14999999,20005999,20743578,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,34,33,64,262144,14999999,20006434,20743594,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,33,32,64,262144,14999999,20006391,20743610,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,35,34,64,262144,14999999,20006477,20743626,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,37,36,64,262144,14999999,20006564,20743642,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,39,38,64,262144,14999999,20006651,20743658,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,38,37,64,262144,14999999,20006608,20743674,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,27,26,64,262144,14999999,20006130,20743690,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,28,27,64,262144,14999999,20006173,20743706,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,36,35,64,262144,14999999,20006521,20743722,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,40,39,64,262144,14999999,20006695,20743738,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,41,40,64,262144,14999999,20006738,20743754,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,42,41,64,262144,14999999,20006782,20743770,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,43,42,64,262144,14999999,20006825,20743786,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,44,43,64,262144,14999999,20006869,20743802,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,46,45,64,262144,14999999,20006956,20743818,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,45,44,64,262144,14999999,20006912,20743834,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,47,46,64,262144,14999999,20006999,20743850,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,49,48,64,262144,14999999,20007086,20743866,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,48,47,64,262144,14999999,20007043,20743882,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,50,49,64,262144,14999999,20007129,20743898,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,51,50,64,262144,14999999,20007173,20743914,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,52,51,64,262144,14999999,20007216,20743930,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,53,52,64,262144,14999999,20007260,20743946,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,54,53,64,262144,14999999,20007303,20743962,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,55,54,64,262144,14999999,20007347,20743978,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,56,55,64,262144,14999999,20007390,20743994,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,57,56,64,262144,14999999,20007434,20744010,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,59,58,64,262144,14999999,20007521,20744026,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,60,59,64,262144,14999999,20007564,20744042,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,58,57,64,262144,14999999,20007477,20744058,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,63,62,64,262144,14999999,20007695,20744074,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,61,60,64,262144,14999999,20007608,20744090,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,64,63,64,262144,14999999,20007738,20744106,20000000,20005000,262144
fm200g_s0_cbap,cbap_sba,2,62,61,64,262144,14999999,20007651,20744122,20000000,20005000,262144
