scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
heff_400g,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,262144,0.100000000,0.100379657,0.000379657,262144,1,5523807015.280,0,0
heff_400g,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,262144,0.100000000,0.100379700,0.000379700,262144,1,5523181459.047,0,0
heff_400g,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,262144,0.100000000,0.100379722,0.000379722,262144,1,5522861461.806,0,0
heff_400g,cbap_sba,2,23,0b001601-0b004001-10000-3,22,64,262144,0.100000000,0.100379741,0.000379741,262144,1,5522585130.392,0,0
heff_400g,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,262144,0.100000000,0.100379748,0.000379748,262144,1,5522483331.051,0,0
heff_400g,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,262144,0.100000000,0.100379755,0.000379755,262144,1,5522381535.464,0,0
heff_400g,cbap_sba,2,26,0b001901-0b004001-10000-3,25,64,262144,0.100000000,0.100379762,0.000379762,262144,1,5522279743.629,0,0
heff_400g,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,262144,0.100000000,0.100379769,0.000379769,262144,1,5522177955.547,0,0
heff_400g,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,262144,0.100000000,0.100379776,0.000379776,262144,1,5522076171.217,0,0
heff_400g,cbap_sba,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.100000000,0.100379783,0.000379783,262144,1,5521974390.639,0,0
heff_400g,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.100000000,0.100379790,0.000379790,262144,1,5521872613.813,0,0
heff_400g,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,262144,0.100000000,0.100379797,0.000379797,262144,1,5521770840.739,0,0
heff_400g,cbap_sba,2,33,0b002001-0b004001-10000-3,32,64,262144,0.100000000,0.100379804,0.000379804,262144,1,5521669071.416,0,0
heff_400g,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.100000000,0.100379811,0.000379811,262144,1,5521567305.844,0,0
heff_400g,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.100000000,0.100379818,0.000379818,262144,1,5521465544.024,0,0
heff_400g,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,262144,0.100000000,0.100379943,0.000379943,262144,1,5519648999.982,0,0
heff_400g,cbap_sba,2,36,0b002301-0b004001-10000-3,35,64,262144,0.100000000,0.100379965,0.000379965,262144,1,5519329411.920,0,0
heff_400g,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,262144,0.100000000,0.100379987,0.000379987,262144,1,5519009860.864,0,0
heff_400g,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,262144,0.100000000,0.100380009,0.000380009,262144,1,5518690346.808,0,0
heff_400g,cbap_sba,2,39,0b002601-0b004001-10000-3,38,64,262144,0.100000000,0.100380016,0.000380016,262144,1,5518588691.003,0,0
heff_400g,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,262144,0.100000000,0.100380023,0.000380023,262144,1,5518487038.942,0,0
heff_400g,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.100000000,0.100380030,0.000380030,262144,1,5518385390.627,0,0
heff_400g,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.100000000,0.100380037,0.000380037,262144,1,5518283746.056,0,0
heff_400g,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,262144,0.100000000,0.100380044,0.000380044,262144,1,5518182105.230,0,0
heff_400g,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.100000000,0.100380051,0.000380051,262144,1,5518080468.148,0,0
heff_400g,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,262144,0.100000000,0.100380058,0.000380058,262144,1,5517978834.810,0,0
heff_400g,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,262144,0.100000000,0.100380065,0.000380065,262144,1,5517877205.215,0,0
heff_400g,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,262144,0.100000000,0.100380072,0.000380072,262144,1,5517775579.364,0,0
heff_400g,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,262144,0.100000000,0.100380079,0.000380079,262144,1,5517673957.256,0,0
heff_400g,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.100000000,0.100380086,0.000380086,262144,1,5517572338.892,0,0
heff_400g,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.100000000,0.100380093,0.000380093,262144,1,5517470724.270,0,0
heff_400g,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,262144,0.100000000,0.100380100,0.000380100,262144,1,5517369113.391,0,0
heff_400g,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.100000000,0.100380107,0.000380107,262144,1,5517267506.255,0,0
heff_400g,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.100000000,0.100380114,0.000380114,262144,1,5517165902.861,0,0
heff_400g,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,262144,0.100000000,0.100380121,0.000380121,262144,1,5517064303.209,0,0
heff_400g,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.100000000,0.100380128,0.000380128,262144,1,5516962707.299,0,0
heff_400g,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,262144,0.100000000,0.100380135,0.000380135,262144,1,5516861115.130,0,0
heff_400g,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.100000000,0.100380142,0.000380142,262144,1,5516759526.703,0,0
heff_400g,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,262144,0.100000000,0.100380149,0.000380149,262144,1,5516657942.018,0,0
heff_400g,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.100000000,0.100380156,0.000380156,262144,1,5516556361.073,0,0
heff_400g,cbap_sba,2,55,0b003601-0b004001-10000-3,54,64,262144,0.100000000,0.100380163,0.000380163,262144,1,5516454783.869,0,0
heff_400g,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,262144,0.100000000,0.100380170,0.000380170,262144,1,5516353210.406,0,0
heff_400g,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.100000000,0.100380177,0.000380177,262144,1,5516251640.683,0,0
heff_400g,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.100000000,0.100380184,0.000380184,262144,1,5516150074.701,0,0
heff_400g,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,262144,0.100000000,0.100380191,0.000380191,262144,1,5516048512.458,0,0
