scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fx400g_s1_dctcpx,dctcp,2,60,59,64,1048576,14999999,20000000,21377936,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,49,48,64,1048576,14999999,20000000,21388245,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,50,49,64,1048576,14999999,20000000,21388254,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,51,50,64,1048576,14999999,20000000,21388283,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,5,4,64,1048576,14999999,20000000,21464552,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,11,10,64,1048576,14999999,20000000,21464561,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,14,13,64,1048576,14999999,20000000,21464570,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,46,45,64,1048576,14999999,20000000,21464599,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,54,53,64,1048576,14999999,20000000,21464608,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,61,60,64,1048576,14999999,20000000,21464617,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,8,7,64,1048576,14999999,20000000,21464646,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,12,11,64,1048576,14999999,20000000,21464655,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,16,15,64,1048576,14999999,20000000,21464664,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,47,46,64,1048576,14999999,20000000,21464693,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,55,54,64,1048576,14999999,20000000,21464702,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,62,61,64,1048576,14999999,20000000,21464711,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,1,0,64,1048576,14999999,20000000,21485080,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,21,20,64,1048576,14999999,20000000,21485089,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,2,1,64,1048576,14999999,20000000,21485098,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,22,21,64,1048576,14999999,20000000,21485107,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,3,2,64,1048576,14999999,20000000,21485116,0,20000000,1048576
fx400g_s1_dctcpx,dctcp,2,24,23,64,1048576,14999999,20000000,21485125,0,20000000,1048576
