scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx400g_s1_dctcpx,dctcp,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.021089358,0.001089358,1048576,1,7700506169.689,0,0
fx400g_s1_dctcpx,dctcp,2,10,0b000901-0b004001-10000-3,9,64,1048576,0.020000000,0.021089367,0.001089367,1048576,1,7700442550.582,0,0
fx400g_s1_dctcpx,dctcp,2,23,0b001601-0b004001-10000-3,22,64,1048576,0.020000000,0.021089436,0.001089436,1048576,1,7699954839.018,0,0
fx400g_s1_dctcpx,dctcp,2,32,0b001f01-0b004001-10000-3,31,64,1048576,0.020000000,0.021089445,0.001089445,1048576,1,7699891229.020,0,0
fx400g_s1_dctcpx,dctcp,2,34,0b002101-0b004001-10000-3,33,64,1048576,0.020000000,0.021089514,0.001089514,1048576,1,7699403587.288,0,0
fx400g_s1_dctcpx,dctcp,2,37,0b002401-0b004001-10000-3,36,64,1048576,0.020000000,0.021089523,0.001089523,1048576,1,7699339986.398,0,0
fx400g_s1_dctcpx,dctcp,2,52,0b003301-0b004001-10000-3,51,64,1048576,0.020000000,0.021089752,0.001089752,1048576,1,7697722050.522,0,0
fx400g_s1_dctcpx,dctcp,2,59,0b003a01-0b004001-10000-3,58,64,1048576,0.020000000,0.021089761,0.001089761,1048576,1,7697658477.409,0,0
fx400g_s1_dctcpx,dctcp,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.021167130,0.001167130,1048576,1,7187381011.541,0,0
fx400g_s1_dctcpx,dctcp,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.021167219,0.001167219,1048576,1,7186832976.502,0,0
fx400g_s1_dctcpx,dctcp,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.021194728,0.001194728,1048576,1,7021353814.425,0,0
