scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pf_burst_200g,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,3805451818,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,3805451818,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100750122,0.000750122,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100750154,0.000750154,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100750186,0.000750186,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100480810,0.000480810,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727050,0.000727050,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681426,0.000681426,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681690,0.000681690,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727186,0.000727186,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100525234,0.000525234,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100480858,0.000480858,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727106,0.000727106,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727202,0.000727202,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100480826,0.000480826,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727122,0.000727122,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100525290,0.000525290,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100727218,0.000727218,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681538,0.000681538,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681674,0.000681674,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681522,0.000681522,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681762,0.000681762,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100750138,0.000750138,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100750170,0.000750170,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100480930,0.000480930,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100750202,0.000750202,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681570,0.000681570,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_200g,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.100000000,0.100011000,0.100681554,0.000681554,262144,200000000000,200000000000,200000000000,0,0.000000000,0,12939736,0,262144,0,1.000000000,1.000000000,0,0
