scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv400g_256k_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,262144,0.020000000,0.020257554,0.000257554,262144,1,8142572043.144,0,0
pv400g_256k_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,262144,0.020000000,0.020257563,0.000257563,262144,1,8142287518.005,0,0
pv400g_256k_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,262144,0.020000000,0.020257572,0.000257572,262144,1,8142003012.750,0,0
pv400g_256k_hpcc,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.020000000,0.020257581,0.000257581,262144,1,8141718527.376,0,0
pv400g_256k_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,9,64,262144,0.020000000,0.020257590,0.000257590,262144,1,8141434061.881,0,0
pv400g_256k_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.020000000,0.020257599,0.000257599,262144,1,8141149616.264,0,0
pv400g_256k_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,262144,0.020000000,0.020257629,0.000257629,262144,1,8140201607.738,0,0
pv400g_256k_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.020000000,0.020257638,0.000257638,262144,1,8139917248.232,0,0
pv400g_256k_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,262144,0.020000000,0.020257647,0.000257647,262144,1,8139632908.592,0,0
pv400g_256k_hpcc,hpcc,2,57,0b003801-0b004001-10000-3,56,64,262144,0.020000000,0.020257656,0.000257656,262144,1,8139348588.816,0,0
pv400g_256k_hpcc,hpcc,2,34,0b002101-0b004001-10000-3,33,64,262144,0.020000000,0.020257707,0.000257707,262144,1,8137737818.530,0,0
pv400g_256k_hpcc,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.020000000,0.020257716,0.000257716,262144,1,8137453631.129,0,0
pv400g_256k_hpcc,hpcc,2,37,0b002401-0b004001-10000-3,36,64,262144,0.020000000,0.020257725,0.000257725,262144,1,8137169463.576,0,0
pv400g_256k_hpcc,hpcc,2,52,0b003301-0b004001-10000-3,51,64,262144,0.020000000,0.020257776,0.000257776,262144,1,8135559555.583,0,0
pv400g_256k_hpcc,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.020000000,0.020257806,0.000257806,262144,1,8134612848.421,0,0
pv400g_256k_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,262144,0.020000000,0.020280873,0.000280873,262144,1,7466548938.488,0,0
pv400g_256k_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.020000000,0.020280903,0.000280903,262144,1,7465751522.768,0,0
pv400g_256k_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.020000000,0.020280933,0.000280933,262144,1,7464954277.354,0,0
pv400g_256k_hpcc,hpcc,2,33,0b002001-0b004001-10000-3,32,64,262144,0.020000000,0.020280963,0.000280963,262144,1,7464157202.194,0,0
pv400g_256k_hpcc,hpcc,2,39,0b002601-0b004001-10000-3,38,64,262144,0.020000000,0.020281014,0.000281014,262144,1,7462802564.997,0,0
pv400g_256k_hpcc,hpcc,2,58,0b003901-0b004001-10000-3,57,64,262144,0.020000000,0.020281044,0.000281044,262144,1,7462005949.246,0,0
pv400g_256k_hpcc,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.020000000,0.020281074,0.000281074,262144,1,7461209503.547,0,0
pv400g_256k_hpcc,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.020000000,0.020304435,0.000304435,262144,1,6888669174.044,0,0
pv400g_256k_hpcc,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.020000000,0.020304486,0.000304486,262144,1,6887515353.744,0,0
pv400g_256k_hpcc,hpcc,2,41,0b002801-0b004001-10000-3,40,64,262144,0.020000000,0.020327700,0.000327700,262144,1,6399609398.840,0,0
pv400g_256k_hpcc,hpcc,2,42,0b002901-0b004001-10000-3,41,64,262144,0.020000000,0.020327772,0.000327772,262144,1,6398203629.352,0,0
pv400g_256k_hpcc,hpcc,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.020000000,0.020327781,0.000327781,262144,1,6398027951.590,0,0
pv400g_256k_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,262144,0.020000000,0.020362377,0.000362377,262144,1,5787210556.961,0,0
pv400g_256k_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,18,64,262144,0.020000000,0.020362428,0.000362428,262144,1,5786396194.555,0,0
pv400g_256k_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,262144,0.020000000,0.020362437,0.000362437,262144,1,5786252507.332,0,0
pv400g_256k_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,262144,0.020000000,0.020362446,0.000362446,262144,1,5786108827.246,0,0
pv400g_256k_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,262144,0.020000000,0.020362476,0.000362476,262144,1,5785629945.155,0,0
pv400g_256k_hpcc,hpcc,2,35,0b002201-0b004001-10000-3,34,64,262144,0.020000000,0.020362485,0.000362485,262144,1,5785486295.985,0,0
pv400g_256k_hpcc,hpcc,2,53,0b003401-0b004001-10000-3,52,64,262144,0.020000000,0.020362494,0.000362494,262144,1,5785342653.947,0,0
pv400g_256k_hpcc,hpcc,2,38,0b002501-0b004001-10000-3,37,64,262144,0.020000000,0.020362503,0.000362503,262144,1,5785199019.043,0,0
pv400g_256k_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,262144,0.020000000,0.020362512,0.000362512,262144,1,5785055391.270,0,0
pv400g_256k_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,262144,0.020000000,0.020362521,0.000362521,262144,1,5784911770.628,0,0
pv400g_256k_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.020000000,0.020362551,0.000362551,262144,1,5784433086.655,0,0
pv400g_256k_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,262144,0.020000000,0.020362560,0.000362560,262144,1,5784289496.911,0,0
pv400g_256k_hpcc,hpcc,2,56,0b003701-0b004001-10000-3,55,64,262144,0.020000000,0.020362569,0.000362569,262144,1,5784145914.295,0,0
pv400g_256k_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.020000000,0.020362578,0.000362578,262144,1,5784002338.807,0,0
pv400g_256k_hpcc,hpcc,2,36,0b002301-0b004001-10000-3,35,64,262144,0.020000000,0.020362608,0.000362608,262144,1,5783523805.321,0,0
pv400g_256k_hpcc,hpcc,2,40,0b002701-0b004001-10000-3,39,64,262144,0.020000000,0.020362617,0.000362617,262144,1,5783380260.716,0,0
pv400g_256k_hpcc,hpcc,2,49,0b003001-0b004001-10000-3,48,64,262144,0.020000000,0.020374239,0.000374239,262144,1,5603777265.330,0,0
pv400g_256k_hpcc,hpcc,2,50,0b003101-0b004001-10000-3,49,64,262144,0.020000000,0.020374248,0.000374248,262144,1,5603642504.436,0,0
pv400g_256k_hpcc,hpcc,2,51,0b003201-0b004001-10000-3,50,64,262144,0.020000000,0.020374278,0.000374278,262144,1,5603193348.260,0,0
pv400g_256k_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,262144,0.020000000,0.020385816,0.000385816,262144,1,5435627345.678,0,0
pv400g_256k_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.020000000,0.020385825,0.000385825,262144,1,5435500550.768,0,0
pv400g_256k_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,262144,0.020000000,0.020385834,0.000385834,262144,1,5435373761.773,0,0
pv400g_256k_hpcc,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.020000000,0.020385843,0.000385843,262144,1,5435246978.693,0,0
pv400g_256k_hpcc,hpcc,2,54,0b003501-0b004001-10000-3,53,64,262144,0.020000000,0.020385852,0.000385852,262144,1,5435120201.528,0,0
pv400g_256k_hpcc,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.020000000,0.020385861,0.000385861,262144,1,5434993430.277,0,0
