scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
heff_400g,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,7510451818,320000000000,4023900401,317046704351,0,0.000000000,0,430000,0,7510451818,0,1.000000000,1.000000000,0,0
heff_400g,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.100005000,0.100366890,0.100387397,0.000387397,262144,5750000000,4201680672,4201680672,0,0.000000000,0,430000,0,262144,0,1.000000000,0.946679585,0,0
heff_400g,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.100005000,0.100366995,0.100387405,0.000387405,262144,5750000000,4201680672,4201680672,0,0.000000000,0,430000,0,262144,0,1.000000000,0.946679585,0,0
heff_400g,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.100005000,0.100367008,0.100387413,0.000387413,262144,5750000000,4201680672,4201680672,0,0.000000000,0,430000,0,262144,0,1.000000000,0.946679585,0,0
heff_400g,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.100005000,0.100367051,0.100387441,0.000387441,262144,5750000000,4201680672,4201680672,0,0.000000000,0,430000,0,262144,0,1.000000000,0.946679585,0,0
heff_400g,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.100005000,0.100367105,0.100387449,0.000387449,262144,5750000000,4201680672,4201680672,0,0.000000000,0,430000,0,262144,0,1.000000000,0.946679585,0,0
heff_400g,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.100005000,0.100367105,0.100387457,0.000387457,262144,5750000000,4201680672,4201680672,0,0.000000000,0,430000,0,262144,0,1.000000000,0.946679585,0,0
heff_400g,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.100005000,0.100367120,0.100387465,0.000387465,262144,5750000000,4201680672,4201680672,0,0.000000000,0,430000,0,262144,0,1.000000000,0.946679585,0,0
heff_400g,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.100005000,0.100367142,0.100387473,0.000387473,262144,5750000000,4201680672,4201680672,0,0.000000000,0,430000,0,262144,0,1.000000000,0.946679585,0,0
heff_400g,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.100005000,0.100367144,0.100387481,0.000387481,262144,5750000000,4201680672,4201680672,0,0.000000000,0,430000,0,262144,0,1.000000000,0.946679585,0,0
