scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s4_timely,timely,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.030813984,0.010813984,4194304,1,3102874204.364,0,0
fm200g_s4_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.030815816,0.010815816,4194304,1,3102348634.629,0,0
fm200g_s4_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,4194304,0.020000000,0.030818008,0.010818008,4194304,1,3101720020.913,0,0
fm200g_s4_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.030820480,0.010820480,4194304,1,3101011415.390,0,0
fm200g_s4_timely,timely,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.030820872,0.010820872,4194304,1,3100899077.265,0,0
fm200g_s4_timely,timely,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.030821384,0.010821384,4194304,1,3100752362.175,0,0
fm200g_s4_timely,timely,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.030822496,0.010822496,4194304,1,3100433763.154,0,0
fm200g_s4_timely,timely,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.030823048,0.010823048,4194304,1,3100275633.999,0,0
fm200g_s4_timely,timely,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.030867600,0.010867600,4194304,1,3087565975.928,0,0
fm200g_s4_timely,timely,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.030877672,0.010877672,4194304,1,3084707095.415,0,0
fm200g_s4_timely,timely,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.030883024,0.010883024,4194304,1,3083190113.336,0,0
fm200g_s4_timely,timely,2,57,0b003801-0b004001-10000-3,56,64,4194304,0.020000000,0.030885936,0.010885936,4194304,1,3082365356.548,0,0
fm200g_s4_timely,timely,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.030888448,0.010888448,4194304,1,3081654244.939,0,0
fm200g_s4_timely,timely,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.030932000,0.010932000,4194304,1,3069377241.127,0,0
fm200g_s4_timely,timely,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.030935152,0.010935152,4194304,1,3068492509.295,0,0
fm200g_s4_timely,timely,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.030942744,0.010942744,4194304,1,3066363610.444,0,0
fm200g_s4_timely,timely,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.030943736,0.010943736,4194304,1,3066085658.499,0,0
fm200g_s4_timely,timely,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.030944888,0.010944888,4194304,1,3065762938.826,0,0
fm200g_s4_timely,timely,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.030949160,0.010949160,4194304,1,3064566779.552,0,0
