time_ns,node_id,if_index,q_index,event_type
21545506,87,17,3,0
21550948,87,17,3,1
21567866,87,17,3,0
21573428,87,17,3,1
21590426,87,17,3,0
21595908,87,17,3,1
21612826,87,17,3,0
21618348,87,17,3,1
21635266,87,17,3,0
21640708,87,17,3,1
21657546,87,17,3,0
21663068,87,17,3,1
21679786,87,17,3,0
21685588,87,17,3,1
21699346,87,17,3,0
21705268,87,17,3,1
21718906,87,17,3,0
21724828,87,17,3,1
21738426,87,17,3,0
21744348,87,17,3,1
21758026,87,17,3,0
21763988,87,17,3,1
21777666,87,17,3,0
21783668,87,17,3,1
21795746,87,17,3,0
21802468,87,17,3,1
21812906,87,17,3,0
21819788,87,17,3,1
21830186,87,17,3,0
21839348,87,17,3,1
21847586,87,17,3,0
21857308,87,17,3,1
21864506,87,17,3,0
21874228,87,17,3,1
21881506,87,17,3,0
21891348,87,17,3,1
21898586,87,17,3,0
21905228,87,17,3,1
21921746,87,17,3,0
21927388,87,17,3,1
21944306,87,17,3,0
21949828,87,17,3,1
21966946,87,17,3,0
21972508,87,17,3,1
21989466,87,17,3,0
21994988,87,17,3,1
22011906,87,17,3,0
22017348,87,17,3,1
22034186,87,17,3,0
22039708,87,17,3,1
22056626,87,17,3,0
22062108,87,17,3,1
22079066,87,17,3,0
22084588,87,17,3,1
22101506,87,17,3,0
22106988,87,17,3,1
22123946,87,17,3,0
22129468,87,17,3,1
22146426,87,17,3,0
22151908,87,17,3,1
22168826,87,17,3,0
22174348,87,17,3,1
22191266,87,17,3,0
22196708,87,17,3,1
22213586,87,17,3,0
22219108,87,17,3,1
22235986,87,17,3,0
22241468,87,17,3,1
22258506,87,17,3,0
22264068,87,17,3,1
22281066,87,17,3,0
22286548,87,17,3,1
22303426,87,17,3,0
22308908,87,17,3,1
22325826,87,17,3,0
22331348,87,17,3,1
22348226,87,17,3,0
22353668,87,17,3,1
22370586,87,17,3,0
22376148,87,17,3,1
22393146,87,17,3,0
22398628,87,17,3,1
22415546,87,17,3,0
22421068,87,17,3,1
22438026,87,17,3,0
22443468,87,17,3,1
22460306,87,17,3,0
22465828,87,17,3,1
22482546,87,17,3,0
22488308,87,17,3,1
22502106,87,17,3,0
22508028,87,17,3,1
22521586,87,17,3,0
22527508,87,17,3,1
22541146,87,17,3,0
22547068,87,17,3,1
22560746,87,17,3,0
22566708,87,17,3,1
22580466,87,17,3,0
22586468,87,17,3,1
22598706,87,17,3,0
22605388,87,17,3,1
22615746,87,17,3,0
22622628,87,17,3,1
22633026,87,17,3,0
22642028,87,17,3,1
22650546,87,17,3,0
22660268,87,17,3,1
22667586,87,17,3,0
22677308,87,17,3,1
22684546,87,17,3,0
22694388,87,17,3,1
22701666,87,17,3,0
22708508,87,17,3,1
22724946,87,17,3,0
22730628,87,17,3,1
22747586,87,17,3,0
22753108,87,17,3,1
22770226,87,17,3,0
22775788,87,17,3,1
22792746,87,17,3,0
22798268,87,17,3,1
22815186,87,17,3,0
22820628,87,17,3,1
22837506,87,17,3,0
22843028,87,17,3,1
22859906,87,17,3,0
22865388,87,17,3,1
22882346,87,17,3,0
22887868,87,17,3,1
22904826,87,17,3,0
22910308,87,17,3,1
22927226,87,17,3,0
22932748,87,17,3,1
22949706,87,17,3,0
22955188,87,17,3,1
22972146,87,17,3,0
22977668,87,17,3,1
22994546,87,17,3,0
22999988,87,17,3,1
23016866,87,17,3,0
23022388,87,17,3,1
23039306,87,17,3,0
23044788,87,17,3,1
23061786,87,17,3,0
23067348,87,17,3,1
23084386,87,17,3,0
23089868,87,17,3,1
23106706,87,17,3,0
23112188,87,17,3,1
23129106,87,17,3,0
23134628,87,17,3,1
23151506,87,17,3,0
23156948,87,17,3,1
23173866,87,17,3,0
23179428,87,17,3,1
23196466,87,17,3,0
23201948,87,17,3,1
23218826,87,17,3,0
23224348,87,17,3,1
23241306,87,17,3,0
23246748,87,17,3,1
23263586,87,17,3,0
23269108,87,17,3,1
23285826,87,17,3,0
23291588,87,17,3,1
23305386,87,17,3,0
23311308,87,17,3,1
23324866,87,17,3,0
23330748,87,17,3,1
23344306,87,17,3,0
23350228,87,17,3,1
23363906,87,17,3,0
23369868,87,17,3,1
23383586,87,17,3,0
23389588,87,17,3,1
23401826,87,17,3,0
23408468,87,17,3,1
23418706,87,17,3,0
23425588,87,17,3,1
23435986,87,17,3,0
23444868,87,17,3,1
23453346,87,17,3,0
23463028,87,17,3,1
23470386,87,17,3,0
23480148,87,17,3,1
23487426,87,17,3,0
23497268,87,17,3,1
23504546,87,17,3,0
23511508,87,17,3,1
23527786,87,17,3,0
23533508,87,17,3,1
23550546,87,17,3,0
23556108,87,17,3,1
23573266,87,17,3,0
23578828,87,17,3,1
23595826,87,17,3,0
23601348,87,17,3,1
23618226,87,17,3,0
23623668,87,17,3,1
23640546,87,17,3,0
23646068,87,17,3,1
23662946,87,17,3,0
23668428,87,17,3,1
23685426,87,17,3,0
23690948,87,17,3,1
23707826,87,17,3,0
23713308,87,17,3,1
23730266,87,17,3,0
23735788,87,17,3,1
23752786,87,17,3,0
23758268,87,17,3,1
23775186,87,17,3,0
23780708,87,17,3,1
23797626,87,17,3,0
23803068,87,17,3,1
23819906,87,17,3,0
23825428,87,17,3,1
23842346,87,17,3,0
23847828,87,17,3,1
23864826,87,17,3,0
23870388,87,17,3,1
23887426,87,17,3,0
23892908,87,17,3,1
23909786,87,17,3,0
23915268,87,17,3,1
23932146,87,17,3,0
23937668,87,17,3,1
23954586,87,17,3,0
23960028,87,17,3,1
23976906,87,17,3,0
23982468,87,17,3,1
23999506,87,17,3,0
24004988,87,17,3,1
24021866,87,17,3,0
24027388,87,17,3,1
24044386,87,17,3,0
24049828,87,17,3,1
24066626,87,17,3,0
24072148,87,17,3,1
24088866,87,17,3,0
24094588,87,17,3,1
24108386,87,17,3,0
24114308,87,17,3,1
24127866,87,17,3,0
24133748,87,17,3,1
24147266,87,17,3,0
24153188,87,17,3,1
24166826,87,17,3,0
24172788,87,17,3,1
24186546,87,17,3,0
24192548,87,17,3,1
24204866,87,17,3,0
24211468,87,17,3,1
24221626,87,17,3,0
24228508,87,17,3,1
24238906,87,17,3,0
24247668,87,17,3,1
24256186,87,17,3,0
24265828,87,17,3,1
24273346,87,17,3,0
24283148,87,17,3,1
24290426,87,17,3,0
24300268,87,17,3,1
24307506,87,17,3,0
24314588,87,17,3,1
24330786,87,17,3,0
24336548,87,17,3,1
24353666,87,17,3,0
24359268,87,17,3,1
24376426,87,17,3,0
24381988,87,17,3,1
24398986,87,17,3,0
24404508,87,17,3,1
24421386,87,17,3,0
24426828,87,17,3,1
24443706,87,17,3,0
24449228,87,17,3,1
24466106,87,17,3,0
24471588,87,17,3,1
24488586,87,17,3,0
24494108,87,17,3,1
24511026,87,17,3,0
24516508,87,17,3,1
24533426,87,17,3,0
24538948,87,17,3,1
24555946,87,17,3,0
24561428,87,17,3,1
24578346,87,17,3,0
24583868,87,17,3,1
24600786,87,17,3,0
24606228,87,17,3,1
24623066,87,17,3,0
24628588,87,17,3,1
24645506,87,17,3,0
24650988,87,17,3,1
24668026,87,17,3,0
24673588,87,17,3,1
24690586,87,17,3,0
24696068,87,17,3,1
24712946,87,17,3,0
24718428,87,17,3,1
24735306,87,17,3,0
24740828,87,17,3,1
24757746,87,17,3,0
24763188,87,17,3,1
24780066,87,17,3,0
24785628,87,17,3,1
24802666,87,17,3,0
24808148,87,17,3,1
24825026,87,17,3,0
24830548,87,17,3,1
24847546,87,17,3,0
24852988,87,17,3,1
24869826,87,17,3,0
24875348,87,17,3,1
24892026,87,17,3,0
24897748,87,17,3,1
24911546,87,17,3,0
24917428,87,17,3,1
24930986,87,17,3,0
24936868,87,17,3,1
24950386,87,17,3,0
24956308,87,17,3,1
24969906,87,17,3,0
24975868,87,17,3,1
24989626,87,17,3,0
24995628,87,17,3,1
25007866,87,17,3,0
25014428,87,17,3,1
25024546,87,17,3,0
25031428,87,17,3,1
25041826,87,17,3,0
25050468,87,17,3,1
25059066,87,17,3,0
25068668,87,17,3,1
25076186,87,17,3,0
25086028,87,17,3,1
25093386,87,17,3,0
25103228,87,17,3,1
25110466,87,17,3,0
25117668,87,17,3,1
25133666,87,17,3,0
25139468,87,17,3,1
25156706,87,17,3,0
25162348,87,17,3,1
25179506,87,17,3,0
25185068,87,17,3,1
25202106,87,17,3,0
25207628,87,17,3,1
25224506,87,17,3,0
25229948,87,17,3,1
25246826,87,17,3,0
25252348,87,17,3,1
25269226,87,17,3,0
25274708,87,17,3,1
25291706,87,17,3,0
25297228,87,17,3,1
25314146,87,17,3,0
25319628,87,17,3,1
25336506,87,17,3,0
25342028,87,17,3,1
25359066,87,17,3,0
25364548,87,17,3,1
25381466,87,17,3,0
25386988,87,17,3,1
25403906,87,17,3,0
25409348,87,17,3,1
25426186,87,17,3,0
25431708,87,17,3,1
25448626,87,17,3,0
25454108,87,17,3,1
25471146,87,17,3,0
25476708,87,17,3,1
25493706,87,17,3,0
25499188,87,17,3,1
25516066,87,17,3,0
25521548,87,17,3,1
25538386,87,17,3,0
25543908,87,17,3,1
25560866,87,17,3,0
25566308,87,17,3,1
25583186,87,17,3,0
25588748,87,17,3,1
25605786,87,17,3,0
25611268,87,17,3,1
25628146,87,17,3,0
25633668,87,17,3,1
25650666,87,17,3,0
25656108,87,17,3,1
25672946,87,17,3,0
25678468,87,17,3,1
25695146,87,17,3,0
25700828,87,17,3,1
25714506,87,17,3,0
25720388,87,17,3,1
25733946,87,17,3,0
25739828,87,17,3,1
25753426,87,17,3,0
25759348,87,17,3,1
25772946,87,17,3,0
25778908,87,17,3,1
25792666,87,17,3,0
25798668,87,17,3,1
25810866,87,17,3,0
25817388,87,17,3,1
25827466,87,17,3,0
25834348,87,17,3,1
25844746,87,17,3,0
25853268,87,17,3,1
25861906,87,17,3,0
25871468,87,17,3,1
25879026,87,17,3,0
25888868,87,17,3,1
25896306,87,17,3,0
25906188,87,17,3,1
25913426,87,17,3,0
25920748,87,17,3,1
25936626,87,17,3,0
25942468,87,17,3,1
25959706,87,17,3,0
25965348,87,17,3,1
25982626,87,17,3,0
25988228,87,17,3,1
26005226,87,17,3,0
26010748,87,17,3,1
26027666,87,17,3,0
26033108,87,17,3,1
26049946,87,17,3,0
26055468,87,17,3,1
26072386,87,17,3,0
26077868,87,17,3,1
26094826,87,17,3,0
26100348,87,17,3,1
26117266,87,17,3,0
26122748,87,17,3,1
26139666,87,17,3,0
26145188,87,17,3,1
26162186,87,17,3,0
26167668,87,17,3,1
26184626,87,17,3,0
26190148,87,17,3,1
26207026,87,17,3,0
26212468,87,17,3,1
26229346,87,17,3,0
26234868,87,17,3,1
26251746,87,17,3,0
26257228,87,17,3,1
26274266,87,17,3,0
26279828,87,17,3,1
26296866,87,17,3,0
26302348,87,17,3,1
26319146,87,17,3,0
26324628,87,17,3,1
26341506,87,17,3,0
26347028,87,17,3,1
26363946,87,17,3,0
26369388,87,17,3,1
26386346,87,17,3,0
26391908,87,17,3,1
26408906,87,17,3,0
26414388,87,17,3,1
26431306,87,17,3,0
26436828,87,17,3,1
26453786,87,17,3,0
26459228,87,17,3,1
26475946,87,17,3,0
26481548,87,17,3,1
26498346,87,17,3,0
26503988,87,17,3,1
26517666,87,17,3,0
26523508,87,17,3,1
26537106,87,17,3,0
26542948,87,17,3,1
26556426,87,17,3,0
26562348,87,17,3,1
26576026,87,17,3,0
26581988,87,17,3,1
26595746,87,17,3,0
26601748,87,17,3,1
26613866,87,17,3,0
26620348,87,17,3,1
26630386,87,17,3,0
26637268,87,17,3,1
26647706,87,17,3,0
26656108,87,17,3,1
26664746,87,17,3,0
26674268,87,17,3,1
26681866,87,17,3,0
26691708,87,17,3,1
26699186,87,17,3,0
26709068,87,17,3,1
26716346,87,17,3,0
26723788,87,17,3,1
26739466,87,17,3,0
26745388,87,17,3,1
26762706,87,17,3,0
26768388,87,17,3,1
26785746,87,17,3,0
26791348,87,17,3,1
26808346,87,17,3,0
26813868,87,17,3,1
26830786,87,17,3,0
26836228,87,17,3,1
26853066,87,17,3,0
26858588,87,17,3,1
26875506,87,17,3,0
26880988,87,17,3,1
26897986,87,17,3,0
26903508,87,17,3,1
26920386,87,17,3,0
26925868,87,17,3,1
26942786,87,17,3,0
26948308,87,17,3,1
26965306,87,17,3,0
26970788,87,17,3,1
26987746,87,17,3,0
26993268,87,17,3,1
27010066,87,17,3,0
27015548,87,17,3,1
27032466,87,17,3,0
27037948,87,17,3,1
27054826,87,17,3,0
27060348,87,17,3,1
27077386,87,17,3,0
27082948,87,17,3,1
27099986,87,17,3,0
27105468,87,17,3,1
27122226,87,17,3,0
27127788,87,17,3,1
27144586,87,17,3,0
27150188,87,17,3,1
27167026,87,17,3,0
27172508,87,17,3,1
27189746,87,17,3,0
27195068,87,17,3,1
27212066,87,17,3,0
27217548,87,17,3,1
27234426,87,17,3,0
27239948,87,17,3,1
27256946,87,17,3,0
27262388,87,17,3,1
27278546,87,17,3,0
27284268,87,17,3,1
27300986,87,17,3,0
27306748,87,17,3,1
27320666,87,17,3,0
27326588,87,17,3,1
27340306,87,17,3,0
27345988,87,17,3,1
27359666,87,17,3,0
27365428,87,17,3,1
27379106,87,17,3,0
27385028,87,17,3,1
27398786,87,17,3,0
27404788,87,17,3,1
27416906,87,17,3,0
27423348,87,17,3,1
27433346,87,17,3,0
27440228,87,17,3,1
27450626,87,17,3,0
27458948,87,17,3,1
27467666,87,17,3,0
27477148,87,17,3,1
27484786,87,17,3,0
27494588,87,17,3,1
27502106,87,17,3,0
27512028,87,17,3,1
27519306,87,17,3,0
27526828,87,17,3,1
27542306,87,17,3,0
27548308,87,17,3,1
27565706,87,17,3,0
27571388,87,17,3,1
27588746,87,17,3,0
27594348,87,17,3,1
27611426,87,17,3,0
27616988,87,17,3,1
27633906,87,17,3,0
27639348,87,17,3,1
27656226,87,17,3,0
27661748,87,17,3,1
27678626,87,17,3,0
27684108,87,17,3,1
27701106,87,17,3,0
27706628,87,17,3,1
27723506,87,17,3,0
27728988,87,17,3,1
27745906,87,17,3,0
27751428,87,17,3,1
27768466,87,17,3,0
27773948,87,17,3,1
27790866,87,17,3,0
27796388,87,17,3,1
27812946,87,17,3,0
27818548,87,17,3,1
27835506,87,17,3,0
27841028,87,17,3,1
27857786,87,17,3,0
27863388,87,17,3,1
27880346,87,17,3,0
27885948,87,17,3,1
27902906,87,17,3,0
27908468,87,17,3,1
27924346,87,17,3,0
27929908,87,17,3,1
27946186,87,17,3,0
27951788,87,17,3,1
27968586,87,17,3,0
27974148,87,17,3,1
27992906,87,17,3,0
27998268,87,17,3,1
28015426,87,17,3,0
28020748,87,17,3,1
28037786,87,17,3,0
28043148,87,17,3,1
28060226,87,17,3,0
28065548,87,17,3,1
28080586,87,17,3,0
28086388,87,17,3,1
28101946,87,17,3,0
28107828,87,17,3,1
28120946,87,17,3,0
28126948,87,17,3,1
28142026,87,17,3,0
28147828,87,17,3,1
28162826,87,17,3,0
28168628,87,17,3,1
28182226,87,17,3,0
28188108,87,17,3,1
28202026,87,17,3,0
28207908,87,17,3,1
28220146,87,17,3,0
28226428,87,17,3,1
28236506,87,17,3,0
28243228,87,17,3,1
28253426,87,17,3,0
28261668,87,17,3,1
28270586,87,17,3,0
28279988,87,17,3,1
28287746,87,17,3,0
28297508,87,17,3,1
28305066,87,17,3,0
28314988,87,17,3,1
28322266,87,17,3,0
28329868,87,17,3,1
28345186,87,17,3,0
28351268,87,17,3,1
28368746,87,17,3,0
28374468,87,17,3,1
28391906,87,17,3,0
28397508,87,17,3,1
28414546,87,17,3,0
28420108,87,17,3,1
28437026,87,17,3,0
28442468,87,17,3,1
28459346,87,17,3,0
28464868,87,17,3,1
28481746,87,17,3,0
28487228,87,17,3,1
28504226,87,17,3,0
28509748,87,17,3,1
28526666,87,17,3,0
28532148,87,17,3,1
28549026,87,17,3,0
28554548,87,17,3,1
28571586,87,17,3,0
28577068,87,17,3,1
28593946,87,17,3,0
28599508,87,17,3,1
28615106,87,17,3,0
28620868,87,17,3,1
28637266,87,17,3,0
28642948,87,17,3,1
28658986,87,17,3,0
28664828,87,17,3,1
28681226,87,17,3,0
28687028,87,17,3,1
28703266,87,17,3,0
28709028,87,17,3,1
28724786,87,17,3,0
28730548,87,17,3,1
28746666,87,17,3,0
28752428,87,17,3,1
28768346,87,17,3,0
28774068,87,17,3,1
28792666,87,17,3,0
28798068,87,17,3,1
28816466,87,17,3,0
28821828,87,17,3,1
28840186,87,17,3,0
28845588,87,17,3,1
28863466,87,17,3,0
28868828,87,17,3,1
28883146,87,17,3,0
28888788,87,17,3,1
28903506,87,17,3,0
28909188,87,17,3,1
28921586,87,17,3,0
28927468,87,17,3,1
28942146,87,17,3,0
28947828,87,17,3,1
28962306,87,17,3,0
28968108,87,17,3,1
28982226,87,17,3,0
28988108,87,17,3,1
29002866,87,17,3,0
29008748,87,17,3,1
29021986,87,17,3,0
29028228,87,17,3,1
29039186,87,17,3,0
29045908,87,17,3,1
29055826,87,17,3,0
29063988,87,17,3,1
29072746,87,17,3,0
