scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s4_timely,timely,2,36,35,64,4194304,14999999,20000000,31060648,0,20000000,4194304
fm200g_s4_timely,timely,2,40,39,64,4194304,14999999,20000000,31060760,0,20000000,4194304
fm200g_s4_timely,timely,2,35,34,64,4194304,14999999,20000000,31060832,0,20000000,4194304
fm200g_s4_timely,timely,2,38,37,64,4194304,14999999,20000000,31060944,0,20000000,4194304
fm200g_s4_timely,timely,2,26,25,64,4194304,14999999,20000000,31061336,0,20000000,4194304
fm200g_s4_timely,timely,2,18,17,64,4194304,14999999,20000000,31089088,0,20000000,4194304
fm200g_s4_timely,timely,2,27,26,64,4194304,14999999,20000000,31089120,0,20000000,4194304
fm200g_s4_timely,timely,2,56,55,64,4194304,14999999,20000000,31089192,0,20000000,4194304
fm200g_s4_timely,timely,2,17,16,64,4194304,14999999,20000000,31089384,0,20000000,4194304
fm200g_s4_timely,timely,2,53,52,64,4194304,14999999,20000000,31089456,0,20000000,4194304
fm200g_s4_timely,timely,2,25,24,64,4194304,14999999,20000000,31089488,0,20000000,4194304
fm200g_s4_timely,timely,2,44,43,64,4194304,14999999,20000000,31104520,0,20000000,4194304
fm200g_s4_timely,timely,2,42,41,64,4194304,14999999,20000000,31105232,0,20000000,4194304
fm200g_s4_timely,timely,2,41,40,64,4194304,14999999,20000000,31105704,0,20000000,4194304
fm200g_s4_timely,timely,2,51,50,64,4194304,14999999,20000000,31147696,0,20000000,4194304
fm200g_s4_timely,timely,2,49,48,64,4194304,14999999,20000000,31147808,0,20000000,4194304
fm200g_s4_timely,timely,2,50,49,64,4194304,14999999,20000000,31147880,0,20000000,4194304
fm200g_s4_timely,timely,2,30,29,64,4194304,14999999,20000000,31614556,0,20000000,4194304
fm200g_s4_timely,timely,2,60,59,64,4194304,14999999,20000000,31617749,0,20000000,4194304
fm200g_s4_timely,timely,2,5,4,64,4194304,14999999,20000000,31739771,0,20000000,4194304
fm200g_s4_timely,timely,2,14,13,64,4194304,14999999,20000000,31742407,0,20000000,4194304
fm200g_s4_timely,timely,2,11,10,64,4194304,14999999,20000000,31743087,0,20000000,4194304
fm200g_s4_timely,timely,2,55,54,64,4194304,14999999,20000000,31743505,0,20000000,4194304
fm200g_s4_timely,timely,2,47,46,64,4194304,14999999,20000000,31743537,0,20000000,4194304
fm200g_s4_timely,timely,2,12,11,64,4194304,14999999,20000000,31743569,0,20000000,4194304
fm200g_s4_timely,timely,2,61,60,64,4194304,14999999,20000000,31743649,0,20000000,4194304
fm200g_s4_timely,timely,2,16,15,64,4194304,14999999,20000000,31743681,0,20000000,4194304
fm200g_s4_timely,timely,2,54,53,64,4194304,14999999,20000000,31744293,0,20000000,4194304
fm200g_s4_timely,timely,2,62,61,64,4194304,14999999,20000000,31744345,0,20000000,4194304
fm200g_s4_timely,timely,2,8,7,64,4194304,14999999,20000000,31744377,0,20000000,4194304
fm200g_s4_timely,timely,2,46,45,64,4194304,14999999,20000000,31744420,0,20000000,4194304
fm200g_s4_timely,timely,2,3,2,64,4194304,14999999,20000000,31852756,0,20000000,4194304
fm200g_s4_timely,timely,2,24,23,64,4194304,14999999,20000000,31853007,0,20000000,4194304
fm200g_s4_timely,timely,2,2,1,64,4194304,14999999,20000000,31853675,0,20000000,4194304
fm200g_s4_timely,timely,2,21,20,64,4194304,14999999,20000000,31853963,0,20000000,4194304
fm200g_s4_timely,timely,2,22,21,64,4194304,14999999,20000000,31854086,0,20000000,4194304
fm200g_s4_timely,timely,2,1,0,64,4194304,14999999,20000000,31855738,0,20000000,4194304
