scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s4_hpcc,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.258240113,0.238240113,4194304,1,140842915.064,0,0
fm10g_s4_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,4194304,0.020000000,0.258323979,0.238323979,4194304,1,140793352.565,0,0
fm10g_s4_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.258766406,0.238766406,4194304,1,140532466.699,0,0
fm10g_s4_hpcc,hpcc,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.258812943,0.238812943,4194304,1,140505081.418,0,0
fm10g_s4_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,4194304,0.020000000,0.258816112,0.238816112,4194304,1,140503216.969,0,0
fm10g_s4_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,4194304,0.020000000,0.259648269,0.239648269,4194304,1,140015332.220,0,0
fm10g_s4_hpcc,hpcc,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.259729777,0.239729777,4194304,1,139967727.080,0,0
fm10g_s4_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.259944695,0.239944695,4194304,1,139842358.257,0,0
fm10g_s4_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.259982892,0.239982892,4194304,1,139820100.176,0,0
fm10g_s4_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.260087809,0.240087809,4194304,1,139758999.592,0,0
fm10g_s4_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.260108492,0.240108492,4194304,1,139746960.720,0,0
fm10g_s4_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.260249852,0.240249852,4194304,1,139664735.361,0,0
fm10g_s4_hpcc,hpcc,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.260411187,0.240411187,4194304,1,139571009.231,0,0
fm10g_s4_hpcc,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.260464396,0.240464396,4194304,1,139540125.516,0,0
fm10g_s4_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.260474237,0.240474237,4194304,1,139534415.073,0,0
