scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s4_hpcc,hpcc,2,17,16,64,4194304,14999999,20000000,261188890,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,34,33,64,4194304,14999999,20000000,261245435,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,52,51,64,4194304,14999999,20000000,261248604,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,44,43,64,4194304,14999999,20000000,261281190,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,60,59,64,4194304,14999999,20000000,261408515,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,57,56,64,4194304,14999999,20000000,261469654,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,21,20,64,4194304,14999999,20000000,261499511,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,54,53,64,4194304,14999999,20000000,261513522,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,6,5,64,4194304,14999999,20000000,261538600,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,49,48,64,4194304,14999999,20000000,261540101,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,41,40,64,4194304,14999999,20000000,261571846,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,20,19,64,4194304,14999999,20000000,261590798,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,23,22,64,4194304,14999999,20000000,261592299,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,58,57,64,4194304,14999999,20000000,261657147,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,27,26,64,4194304,14999999,20000000,261680332,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,9,8,64,4194304,14999999,20000000,261728813,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,32,31,64,4194304,14999999,20000000,261751164,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,33,32,64,4194304,14999999,20000000,261773994,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,15,14,64,4194304,14999999,20000000,261821903,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,37,36,64,4194304,14999999,20000000,261825906,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,11,10,64,4194304,14999999,20000000,261854534,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,36,35,64,4194304,14999999,20000000,261970168,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,64,63,64,4194304,14999999,20000000,261989442,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,59,58,64,4194304,14999999,20000000,262011637,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,7,6,64,4194304,14999999,20000000,262014806,0,20000000,4194304
fm10g_s4_hpcc,hpcc,2,31,30,64,4194304,14999999,20000000,262067925,0,20000000,4194304
