scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
heff_200g,cbap_sba,2,25,24,64,262144,50000000,100006043,100727986,100000000,100005000,262144
heff_200g,cbap_sba,2,26,25,64,262144,50000000,100006086,100728001,100000000,100005000,262144
heff_200g,cbap_sba,2,32,31,64,262144,50000000,100006347,100728016,100000000,100005000,262144
heff_200g,cbap_sba,2,30,29,64,262144,50000000,100006260,100728031,100000000,100005000,262144
heff_200g,cbap_sba,2,29,28,64,262144,50000000,100006217,100728046,100000000,100005000,262144
heff_200g,cbap_sba,2,31,30,64,262144,50000000,100006304,100728061,100000000,100005000,262144
heff_200g,cbap_sba,2,34,33,64,262144,50000000,100006434,100728076,100000000,100005000,262144
heff_200g,cbap_sba,2,33,32,64,262144,50000000,100006391,100728091,100000000,100005000,262144
heff_200g,cbap_sba,2,35,34,64,262144,50000000,100006477,100728106,100000000,100005000,262144
heff_200g,cbap_sba,2,37,36,64,262144,50000000,100006564,100728121,100000000,100005000,262144
heff_200g,cbap_sba,2,39,38,64,262144,50000000,100006651,100728136,100000000,100005000,262144
heff_200g,cbap_sba,2,38,37,64,262144,50000000,100006608,100728151,100000000,100005000,262144
heff_200g,cbap_sba,2,27,26,64,262144,50000000,100006130,100728166,100000000,100005000,262144
heff_200g,cbap_sba,2,28,27,64,262144,50000000,100006173,100728181,100000000,100005000,262144
heff_200g,cbap_sba,2,36,35,64,262144,50000000,100006521,100728196,100000000,100005000,262144
heff_200g,cbap_sba,2,40,39,64,262144,50000000,100006695,100728211,100000000,100005000,262144
heff_200g,cbap_sba,2,41,40,64,262144,50000000,100006738,100728226,100000000,100005000,262144
heff_200g,cbap_sba,2,42,41,64,262144,50000000,100006782,100728241,100000000,100005000,262144
heff_200g,cbap_sba,2,43,42,64,262144,50000000,100006825,100728256,100000000,100005000,262144
heff_200g,cbap_sba,2,44,43,64,262144,50000000,100006869,100728347,100000000,100005000,262144
heff_200g,cbap_sba,2,45,44,64,262144,50000000,100006912,100728390,100000000,100005000,262144
heff_200g,cbap_sba,2,46,45,64,262144,50000000,100006956,100728434,100000000,100005000,262144
heff_200g,cbap_sba,2,47,46,64,262144,50000000,100006999,100728477,100000000,100005000,262144
heff_200g,cbap_sba,2,48,47,64,262144,50000000,100007043,100728521,100000000,100005000,262144
heff_200g,cbap_sba,2,49,48,64,262144,50000000,100007086,100728556,100000000,100005000,262144
heff_200g,cbap_sba,2,50,49,64,262144,50000000,100007129,100728662,100000000,100005000,262144
heff_200g,cbap_sba,2,52,51,64,262144,50000000,100007216,100728677,100000000,100005000,262144
heff_200g,cbap_sba,2,54,53,64,262144,50000000,100007303,100728692,100000000,100005000,262144
heff_200g,cbap_sba,2,53,52,64,262144,50000000,100007260,100728707,100000000,100005000,262144
heff_200g,cbap_sba,2,55,54,64,262144,50000000,100007347,100728722,100000000,100005000,262144
heff_200g,cbap_sba,2,51,50,64,262144,50000000,100007173,100728737,100000000,100005000,262144
heff_200g,cbap_sba,2,57,56,64,262144,50000000,100007434,100728752,100000000,100005000,262144
heff_200g,cbap_sba,2,59,58,64,262144,50000000,100007521,100728767,100000000,100005000,262144
heff_200g,cbap_sba,2,60,59,64,262144,50000000,100007564,100728782,100000000,100005000,262144
heff_200g,cbap_sba,2,56,55,64,262144,50000000,100007390,100728797,100000000,100005000,262144
heff_200g,cbap_sba,2,63,62,64,262144,50000000,100007695,100728812,100000000,100005000,262144
heff_200g,cbap_sba,2,61,60,64,262144,50000000,100007608,100728827,100000000,100005000,262144
heff_200g,cbap_sba,2,58,57,64,262144,50000000,100007477,100728842,100000000,100005000,262144
