batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,60,100005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,61,100005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,62,100005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,63,100005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,64,100005000,0,0:40000000000,2875000000,2875000000,COLLECTING->STARTUP_SENDING,,,0,0
1,1,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,4,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,6,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,5,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,2,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,3,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,7,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,8,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,9,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,10,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,11,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,12,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,13,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,14,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,15,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,16,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
1,17,100005000,0,,2875000000,0,STARTUP_SENDING->FINISHED,,flow_completed_capacity_release,0,0
