scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
heff_200g,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.100000000,0.100728390,0.000728390,262144,1,2879160889.084,0,0
heff_200g,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.100000000,0.100728434,0.000728434,262144,1,2878986977.544,0,0
heff_200g,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.100000000,0.100728477,0.000728477,262144,1,2878817038.836,0,0
heff_200g,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.100000000,0.100728521,0.000728521,262144,1,2878643168.831,0,0
heff_200g,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,262144,0.100000000,0.100728556,0.000728556,262144,1,2878504878.143,0,0
heff_200g,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,262144,0.100000000,0.100728662,0.000728662,262144,1,2878086135.959,0,0
heff_200g,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,262144,0.100000000,0.100728677,0.000728677,262144,1,2878026889.829,0,0
heff_200g,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,262144,0.100000000,0.100728692,0.000728692,262144,1,2877967646.139,0,0
heff_200g,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,262144,0.100000000,0.100728707,0.000728707,262144,1,2877908404.887,0,0
heff_200g,cbap_sba,2,55,0b003601-0b004001-10000-3,54,64,262144,0.100000000,0.100728722,0.000728722,262144,1,2877849166.074,0,0
heff_200g,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,262144,0.100000000,0.100728737,0.000728737,262144,1,2877789929.700,0,0
heff_200g,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,262144,0.100000000,0.100728752,0.000728752,262144,1,2877730695.765,0,0
heff_200g,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.100000000,0.100728767,0.000728767,262144,1,2877671464.268,0,0
heff_200g,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.100000000,0.100728782,0.000728782,262144,1,2877612235.209,0,0
heff_200g,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,262144,0.100000000,0.100728797,0.000728797,262144,1,2877553008.588,0,0
heff_200g,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.100000000,0.100728812,0.000728812,262144,1,2877493784.405,0,0
heff_200g,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.100000000,0.100728827,0.000728827,262144,1,2877434562.660,0,0
heff_200g,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,262144,0.100000000,0.100728842,0.000728842,262144,1,2877375343.353,0,0
heff_200g,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.100000000,0.100728857,0.000728857,262144,1,2877316126.483,0,0
heff_200g,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.100000000,0.100728872,0.000728872,262144,1,2877256912.050,0,0
heff_200g,cbap_sba,2,0,0b004101-0b004001-10000-3,65,64,3805451818,0.010005000,,,2382042040,0,153686328642.284,0,0
