scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fx400g_s0_dcqx,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1964117472,400000000000,4000000000,399999999999,0,0.000000000,0,12680736,0,1964117472,632,1.000000000,1.000000000,0,0
fx400g_s0_dcqx,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020375861,0.000375861,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12680736,0,262144,275,1.000000000,1.000000000,0,0
fx400g_s0_dcqx,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020375877,0.000375877,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12680736,0,262144,276,1.000000000,1.000000000,0,0
fx400g_s0_dcqx,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020375893,0.000375893,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12680736,0,262144,276,1.000000000,1.000000000,0,0
fx400g_s0_dcqx,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020242845,0.000242845,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12680736,0,262144,275,1.000000000,1.000000000,0,0
fx400g_s0_dcqx,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020364645,0.000364645,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12680736,0,262144,275,1.000000000,1.000000000,0,0
fx400g_s0_dcqx,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020342333,0.000342333,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12680736,0,262144,275,1.000000000,1.000000000,0,0
fx400g_s0_dcqx,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020342465,0.000342465,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12680736,0,262144,276,1.000000000,1.000000000,0,0
fx400g_s0_dcqx,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020364693,0.000364693,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12680736,0,262144,276,1.000000000,1.000000000,0,0
fx400g_s0_dcqx,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020005500,0.020264897,0.000264897,262144,400000000000,400000000000,4000000000,0,0.000000000,0,12680736,0,262144,275,1.000000000,1.000000000,0,0
