scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fx400g_s0_dcqx,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,262144,0.020000000,0.020242837,0.000242837,262144,1,8636048048.691,0,0
fx400g_s0_dcqx,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,262144,0.020000000,0.020242845,0.000242845,262144,1,8635763552.884,0,0
fx400g_s0_dcqx,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,262144,0.020000000,0.020242853,0.000242853,262144,1,8635479075.819,0,0
fx400g_s0_dcqx,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.020000000,0.020242861,0.000242861,262144,1,8635194617.497,0,0
fx400g_s0_dcqx,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,262144,0.020000000,0.020242869,0.000242869,262144,1,8634910177.915,0,0
fx400g_s0_dcqx,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.020000000,0.020242877,0.000242877,262144,1,8634625757.070,0,0
fx400g_s0_dcqx,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,262144,0.020000000,0.020242905,0.000242905,262144,1,8633630431.650,0,0
fx400g_s0_dcqx,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.020000000,0.020242913,0.000242913,262144,1,8633346095.104,0,0
fx400g_s0_dcqx,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,262144,0.020000000,0.020242921,0.000242921,262144,1,8633061777.286,0,0
fx400g_s0_dcqx,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,262144,0.020000000,0.020242929,0.000242929,262144,1,8632777478.193,0,0
fx400g_s0_dcqx,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,262144,0.020000000,0.020242977,0.000242977,262144,1,8631072076.781,0,0
fx400g_s0_dcqx,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.020000000,0.020242985,0.000242985,262144,1,8630787908.719,0,0
fx400g_s0_dcqx,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,262144,0.020000000,0.020242993,0.000242993,262144,1,8630503759.368,0,0
fx400g_s0_dcqx,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,262144,0.020000000,0.020243021,0.000243021,262144,1,8629509383.963,0,0
fx400g_s0_dcqx,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.020000000,0.020243069,0.000243069,262144,1,8627805273.400,0,0
fx400g_s0_dcqx,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,262144,0.020000000,0.020264897,0.000264897,262144,1,7916858250.565,0,0
fx400g_s0_dcqx,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.020000000,0.020264925,0.000264925,262144,1,7916021515.523,0,0
fx400g_s0_dcqx,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.020000000,0.020264973,0.000264973,262144,1,7914587524.012,0,0
fx400g_s0_dcqx,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,262144,0.020000000,0.020264981,0.000264981,262144,1,7914348575.936,0,0
fx400g_s0_dcqx,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,262144,0.020000000,0.020265029,0.000265029,262144,1,7912915190.413,0,0
fx400g_s0_dcqx,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,262144,0.020000000,0.020265057,0.000265057,262144,1,7912079288.606,0,0
