scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s3_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.044132278,0.024132278,16777216,1,5561751277.687,0,0
fm400g_s3_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.044277920,0.024277920,16777216,1,5528386616.316,0,0
fm400g_s3_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.044405728,0.024405728,16777216,1,5499435542.345,0,0
fm400g_s3_hpcc,hpcc,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.044470998,0.024470998,16777216,1,5484767233.441,0,0
fm400g_s3_hpcc,hpcc,2,56,0b003701-0b004001-10000-3,55,64,16777216,0.020000000,0.044486848,0.024486848,16777216,1,5481217019.030,0,0
fm400g_s3_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.044514159,0.024514159,16777216,1,5475110445.355,0,0
fm400g_s3_hpcc,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.044530768,0.024530768,16777216,1,5471403422.836,0,0
fm400g_s3_hpcc,hpcc,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.044542945,0.024542945,16777216,1,5468688782.051,0,0
fm400g_s3_hpcc,hpcc,2,34,0b002101-0b004001-10000-3,33,64,16777216,0.020000000,0.044581994,0.024581994,16777216,1,5460001658.124,0,0
fm400g_s3_hpcc,hpcc,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,0.044597505,0.024597505,16777216,1,5456558622.511,0,0
fm400g_s3_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.044605919,0.024605919,16777216,1,5454692750.960,0,0
fm400g_s3_hpcc,hpcc,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,0.044627574,0.024627574,16777216,1,5449896445.342,0,0
fm400g_s3_hpcc,hpcc,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.044636729,0.024636729,16777216,1,5447871265.703,0,0
fm400g_s3_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.044655945,0.024655945,16777216,1,5443625381.221,0,0
fm400g_s3_hpcc,hpcc,2,37,0b002401-0b004001-10000-3,36,64,16777216,0.020000000,0.044672144,0.024672144,16777216,1,5440051257.807,0,0
fm400g_s3_hpcc,hpcc,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.044673944,0.024673944,16777216,1,5439654398.178,0,0
fm400g_s3_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.044676820,0.024676820,16777216,1,5439020424.836,0,0
fm400g_s3_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.044678798,0.024678798,16777216,1,5438584488.596,0,0
fm400g_s3_hpcc,hpcc,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,0.044683288,0.024683288,16777216,1,5437595185.860,0,0
fm400g_s3_hpcc,hpcc,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,0.044689347,0.024689347,16777216,1,5436260748.411,0,0
fm400g_s3_hpcc,hpcc,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.044691199,0.024691199,16777216,1,5435852993.611,0,0
fm400g_s3_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.044697776,0.024697776,16777216,1,5434405429.865,0,0
fm400g_s3_hpcc,hpcc,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.044703663,0.024703663,16777216,1,5433110385.290,0,0
fm400g_s3_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,16777216,0.020000000,0.044709004,0.024709004,16777216,1,5431935985.765,0,0
fm400g_s3_hpcc,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.044723934,0.024723934,16777216,1,5428655811.814,0,0
fm400g_s3_hpcc,hpcc,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.044723980,0.024723980,16777216,1,5428645711.572,0,0
fm400g_s3_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.044761088,0.024761088,16777216,1,5420510116.518,0,0
fm400g_s3_hpcc,hpcc,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.044780304,0.024780304,16777216,1,5416306757.173,0,0
fm400g_s3_hpcc,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,0.044782560,0.024782560,16777216,1,5415813701.248,0,0
fm400g_s3_hpcc,hpcc,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.044797960,0.024797960,16777216,1,5412450378.983,0,0
fm400g_s3_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,9,64,16777216,0.020000000,0.044799840,0.024799840,16777216,1,5412040077.678,0,0
fm400g_s3_hpcc,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,0.044812873,0.024812873,16777216,1,5409197395.239,0,0
fm400g_s3_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,0.044834845,0.024834845,16777216,1,5404411744.869,0,0
fm400g_s3_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.044855458,0.024855458,16777216,1,5399929786.045,0,0
fm400g_s3_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.044865576,0.024865576,16777216,1,5397732511.807,0,0
fm400g_s3_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.044866415,0.024866415,16777216,1,5397550390.758,0,0
fm400g_s3_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.044869359,0.024869359,16777216,1,5396911436.278,0,0
fm400g_s3_hpcc,hpcc,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,0.044872348,0.024872348,16777216,1,5396262869.915,0,0
fm400g_s3_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,16777216,0.020000000,0.044875901,0.024875901,16777216,1,5395492127.099,0,0
fm400g_s3_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.044904348,0.024904348,16777216,1,5389329124.376,0,0
fm400g_s3_hpcc,hpcc,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.044905903,0.024905903,16777216,1,5388992641.624,0,0
fm400g_s3_hpcc,hpcc,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,0.044911767,0.024911767,16777216,1,5387724122.500,0,0
fm400g_s3_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.044912251,0.024912251,16777216,1,5387619448.760,0,0
fm400g_s3_hpcc,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.044914747,0.024914747,16777216,1,5387079708.255,0,0
fm400g_s3_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,16777216,0.020000000,0.044916534,0.024916534,16777216,1,5386693349.886,0,0
fm400g_s3_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.044921900,0.024921900,16777216,1,5385533526.738,0,0
fm400g_s3_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.044932091,0.024932091,16777216,1,5383332188.223,0,0
fm400g_s3_hpcc,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.044932280,0.024932280,16777216,1,5383291379.689,0,0
fm400g_s3_hpcc,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,0.044942673,0.024942673,16777216,1,5381048294.223,0,0
fm400g_s3_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.044959890,0.024959890,16777216,1,5377336518.711,0,0
fm400g_s3_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.044972016,0.024972016,16777216,1,5374725372.593,0,0
fm400g_s3_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.044977004,0.024977004,16777216,1,5373652020.074,0,0
fm400g_s3_hpcc,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,0.044981119,0.024981119,16777216,1,5372766848.435,0,0
fm400g_s3_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,16777216,0.020000000,0.044992610,0.024992610,16777216,1,5370296579.669,0,0
fm400g_s3_hpcc,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.044994593,0.024994593,16777216,1,5369870515.595,0,0
fm400g_s3_hpcc,hpcc,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,0.045004496,0.025004496,16777216,1,5367743784.958,0,0
fm400g_s3_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.045006182,0.025006182,16777216,1,5367381873.810,0,0
fm400g_s3_hpcc,hpcc,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,0.045007694,0.025007694,16777216,1,5367057354.429,0,0
fm400g_s3_hpcc,hpcc,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.045008973,0.025008973,16777216,1,5366782874.291,0,0
fm400g_s3_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,16777216,0.020000000,0.045013610,0.025013610,16777216,1,5365787985.021,0,0
fm400g_s3_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.045018992,0.025018992,16777216,1,5364633715.059,0,0
fm400g_s3_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.045031077,0.025031077,16777216,1,5362043670.754,0,0
fm400g_s3_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,16777216,0.020000000,0.045035085,0.025035085,16777216,1,5361185232.645,0,0
fm400g_s3_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,16777216,0.020000000,0.045075778,0.025075778,16777216,1,5352485095.378,0,0
fm400g_s3_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,65,64,3609518259,0.010000000,,,1043462448,0,157503765735.849,0,0
