scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv400g_256k_cbap,cbap_sba,2,38,37,64,262144,14999999,20005804,20387913,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,39,38,64,262144,14999999,20005825,20387921,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,40,39,64,262144,14999999,20005847,20387929,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,41,40,64,262144,14999999,20005869,20387937,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,42,41,64,262144,14999999,20005891,20387945,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,43,42,64,262144,14999999,20005912,20387953,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,44,43,64,262144,14999999,20005934,20387961,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,45,44,64,262144,14999999,20005956,20387969,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,46,45,64,262144,14999999,20005978,20387977,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,49,48,64,262144,14999999,20006043,20387985,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,57,56,64,262144,14999999,20006217,20387993,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,52,51,64,262144,14999999,20006108,20388001,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,54,53,64,262144,14999999,20006151,20388009,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,53,52,64,262144,14999999,20006130,20388017,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,63,62,64,262144,14999999,20006347,20388025,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,59,58,64,262144,14999999,20006260,20388033,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,60,59,64,262144,14999999,20006282,20388041,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,58,57,64,262144,14999999,20006238,20388049,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,48,47,64,262144,14999999,20006021,20388057,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,61,60,64,262144,14999999,20006304,20388065,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,64,63,64,262144,14999999,20006369,20388073,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,47,46,64,262144,14999999,20005999,20388081,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,50,49,64,262144,14999999,20006064,20388089,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,55,54,64,262144,14999999,20006173,20388097,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,56,55,64,262144,14999999,20006195,20388105,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,62,61,64,262144,14999999,20006325,20388113,20000000,20005000,262144
pv400g_256k_cbap,cbap_sba,2,51,50,64,262144,14999999,20006086,20388121,20000000,20005000,262144
