scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d16_b060,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,5027229095,320000000000,4000000000,317046480964,0,0.000000000,0,1012128,0,5027229095,1248,1.000000000,1.000000000,0,0
scrv2_d16_b060,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.030005000,0.032031862,0.032044031,0.002044031,4194304,5750000000,4000000000,28270287849,0,0.000000000,0,873584,0,4194304,38,1.000000000,0.727470624,0,1
scrv2_d16_b060,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.030005000,0.035879740,0.035902414,0.005902414,4194304,5750000000,4000000000,10035354119,0,0.000000000,0,1012128,0,4194304,94,1.000000000,0.353717564,0,0
scrv2_d16_b060,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.030005000,0.035637454,0.035666330,0.005666330,4194304,5750000000,4000000000,7472990551,0,0.000000000,0,1012128,0,4194304,103,1.000000000,0.387140133,0,0
scrv2_d16_b060,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.030005000,0.035845151,0.035869898,0.005869898,4194304,5750000000,4000000000,9188590286,0,0.000000000,0,1012128,0,4194304,103,1.000000000,0.365610038,0,0
scrv2_d16_b060,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.030005000,0.035881735,0.035904151,0.005904151,4194304,5750000000,4000000000,10035354119,0,0.000000000,0,1012128,0,4194304,98,1.000000000,0.351589994,0,0
scrv2_d16_b060,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.030005000,0.035451023,0.035483272,0.005483272,4194304,5750000000,4000000000,6837479927,0,0.000000000,0,1012128,0,4194304,59,1.000000000,0.378338971,0,0
scrv2_d16_b060,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.030005000,0.035245124,0.035272015,0.005272015,4194304,5750000000,4000000000,6487210746,0,0.000000000,0,873584,0,4194304,58,1.000000000,0.387776891,0,0
scrv2_d16_b060,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.030005000,0.035964510,0.035976578,0.005976578,4194304,5750000000,4000000000,41695865358,0,0.000000000,0,1012128,0,4194304,96,1.000000000,0.323101010,0,0
scrv2_d16_b060,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.030005000,0.035846618,0.035871369,0.005871369,4194304,5750000000,4000000000,9317791916,0,0.000000000,0,1012128,0,4194304,87,1.000000000,0.353151508,0,0
scrv2_d16_b060,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.030005000,0.035946119,0.035958617,0.005958617,4194304,5750000000,4000000000,14714901822,0,0.000000000,0,1012128,0,4194304,84,1.000000000,0.315896522,0,0
scrv2_d16_b060,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.030005000,0.035911095,0.035930309,0.005930309,4194304,5750000000,4000000000,11174034339,0,0.000000000,0,1012128,0,4194304,88,1.000000000,0.344873178,0,0
scrv2_d16_b060,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.030005000,0.035921847,0.035939853,0.005939853,4194304,5750000000,4000000000,11473244959,0,0.000000000,0,1012128,0,4194304,89,1.000000000,0.311318529,0,0
scrv2_d16_b060,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.030005000,0.035937805,0.035952727,0.005952727,4194304,5750000000,4000000000,13397734156,0,0.000000000,0,1012128,0,4194304,99,1.000000000,0.337789697,0,0
scrv2_d16_b060,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.030005000,0.035960812,0.035972880,0.005972880,4194304,5750000000,4000000000,31220421973,0,0.000000000,0,1012128,0,4194304,93,1.000000000,0.323707409,0,0
scrv2_d16_b060,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.030005000,0.035967813,0.035979881,0.005979881,4194304,5750000000,4000000000,41695865358,0,0.000000000,0,1012128,0,4194304,99,1.000000000,0.305303716,0,0
scrv2_d16_b060,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.030005000,0.035965911,0.035977979,0.005977979,4194304,5750000000,4000000000,41695865358,0,0.000000000,0,1012128,0,4194304,85,1.000000000,0.318096321,0,0
scrv2_d16_b060,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.030005000,0.035582900,0.035614110,0.005614110,4194304,5750000000,4000000000,7070256461,0,0.000000000,0,1012128,0,4194304,88,1.000000000,0.377475840,0,0
scrv2_d16_b060,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.030005000,0.035972560,0.035984628,0.005984628,4194304,5750000000,4000000000,186647039885,0,0.000000000,0,1012128,0,4194304,85,1.000000000,0.328307124,0,0
scrv2_d16_b060,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.030005000,0.035950098,0.035962166,0.005962166,4194304,5750000000,4000000000,17746366583,0,0.000000000,0,1012128,0,4194304,110,1.000000000,0.331555793,0,0
scrv2_d16_b060,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.030005000,0.035950192,0.035962260,0.005962260,4194304,5750000000,4000000000,17746366583,0,0.000000000,0,1012128,0,4194304,82,1.000000000,0.311503755,0,0
scrv2_d16_b060,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.030005000,0.035952707,0.035964781,0.005964781,4194304,5750000000,4000000000,17746366583,0,0.000000000,0,1012128,0,4194304,95,1.000000000,0.321884660,0,0
