scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
scrv2_d16_b060,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.030000000,0.032044031,0.002044031,4194304,1,16415813654.490,0,0
scrv2_d16_b060,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.030000000,0.034939309,0.004939309,4194304,1,6793345384.952,0,0
scrv2_d16_b060,cbap_sba,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.030000000,0.034945350,0.004945350,4194304,1,6785046963.309,0,0
scrv2_d16_b060,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.030000000,0.035272015,0.005272015,4194304,1,6364631360.116,0,0
scrv2_d16_b060,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.030000000,0.035413668,0.005413668,4194304,1,6198095634.974,0,0
scrv2_d16_b060,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.030000000,0.035483272,0.005483272,4194304,1,6119417749.110,0,0
scrv2_d16_b060,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.030000000,0.035518595,0.005518595,4194304,1,6080249048.897,0,0
scrv2_d16_b060,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.030000000,0.035580542,0.005580542,4194304,1,6012755033.472,0,0
scrv2_d16_b060,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.030000000,0.035614012,0.005614012,4194304,1,5976907780.033,0,0
scrv2_d16_b060,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.030000000,0.035614110,0.005614110,4194304,1,5976803447.029,0,0
scrv2_d16_b060,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.030000000,0.035614368,0.005614368,4194304,1,5976528791.843,0,0
scrv2_d16_b060,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.030000000,0.035666330,0.005666330,4194304,1,5921722172.906,0,0
scrv2_d16_b060,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.030000000,0.035682560,0.005682560,4194304,1,5904809100.124,0,0
scrv2_d16_b060,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.030000000,0.035691674,0.005691674,4194304,1,5895353809.793,0,0
scrv2_d16_b060,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.030000000,0.035783403,0.005783403,4194304,1,5801849188.099,0,0
