scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
heff_400g,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,262144,0.100000000,0.100387183,0.000387183,262144,1,5416436155.513,0,0
heff_400g,cbap_sba,2,26,0b001901-0b004001-10000-3,25,64,262144,0.100000000,0.100387191,0.000387191,262144,1,5416324243.074,0,0
heff_400g,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,262144,0.100000000,0.100387199,0.000387199,262144,1,5416212335.259,0,0
heff_400g,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,262144,0.100000000,0.100387207,0.000387207,262144,1,5416100432.069,0,0
heff_400g,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,262144,0.100000000,0.100387215,0.000387215,262144,1,5415988533.502,0,0
heff_400g,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,262144,0.100000000,0.100387223,0.000387223,262144,1,5415876639.559,0,0
heff_400g,cbap_sba,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.100000000,0.100387231,0.000387231,262144,1,5415764750.240,0,0
heff_400g,cbap_sba,2,34,0b002101-0b004001-10000-3,33,64,262144,0.100000000,0.100387239,0.000387239,262144,1,5415652865.543,0,0
heff_400g,cbap_sba,2,33,0b002001-0b004001-10000-3,32,64,262144,0.100000000,0.100387247,0.000387247,262144,1,5415540985.469,0,0
heff_400g,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,262144,0.100000000,0.100387257,0.000387257,262144,1,5415401141.878,0,0
heff_400g,cbap_sba,2,36,0b002301-0b004001-10000-3,35,64,262144,0.100000000,0.100387265,0.000387265,262144,1,5415289272.204,0,0
heff_400g,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,262144,0.100000000,0.100387313,0.000387313,262144,1,5414618151.211,0,0
heff_400g,cbap_sba,2,39,0b002601-0b004001-10000-3,38,64,262144,0.100000000,0.100387321,0.000387321,262144,1,5414506313.884,0,0
heff_400g,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,262144,0.100000000,0.100387329,0.000387329,262144,1,5414394481.178,0,0
heff_400g,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,262144,0.100000000,0.100387337,0.000387337,262144,1,5414282653.090,0,0
heff_400g,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.100000000,0.100387345,0.000387345,262144,1,5414170829.622,0,0
heff_400g,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,262144,0.100000000,0.100387353,0.000387353,262144,1,5414059010.773,0,0
heff_400g,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.100000000,0.100387361,0.000387361,262144,1,5413947196.543,0,0
heff_400g,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.100000000,0.100387369,0.000387369,262144,1,5413835386.931,0,0
heff_400g,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,262144,0.100000000,0.100387377,0.000387377,262144,1,5413723581.937,0,0
heff_400g,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,262144,0.100000000,0.100387386,0.000387386,262144,1,5413597806.839,0,0
heff_400g,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.100000000,0.100387394,0.000387394,262144,1,5413486011.657,0,0
heff_400g,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.100000000,0.100387402,0.000387402,262144,1,5413374221.093,0,0
heff_400g,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.100000000,0.100387410,0.000387410,262144,1,5413262435.146,0,0
heff_400g,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,262144,0.100000000,0.100387418,0.000387418,262144,1,5413150653.816,0,0
heff_400g,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,262144,0.100000000,0.100387426,0.000387426,262144,1,5413038877.102,0,0
heff_400g,cbap_sba,2,55,0b003601-0b004001-10000-3,54,64,262144,0.100000000,0.100387434,0.000387434,262144,1,5412927105.004,0,0
heff_400g,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,262144,0.100000000,0.100387442,0.000387442,262144,1,5412815337.522,0,0
heff_400g,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.100000000,0.100387450,0.000387450,262144,1,5412703574.655,0,0
heff_400g,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.100000000,0.100387458,0.000387458,262144,1,5412591816.403,0,0
heff_400g,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,262144,0.100000000,0.100387466,0.000387466,262144,1,5412480062.767,0,0
heff_400g,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,262144,0.100000000,0.100387474,0.000387474,262144,1,5412368313.745,0,0
heff_400g,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,262144,0.100000000,0.100387482,0.000387482,262144,1,5412256569.337,0,0
heff_400g,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,262144,0.100000000,0.100388186,0.000388186,262144,1,5402441097.824,0,0
heff_400g,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.100000000,0.100388285,0.000388285,262144,1,5401063651.699,0,0
heff_400g,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.100000000,0.100388378,0.000388378,262144,1,5399770326.847,0,0
heff_400g,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,262144,0.100000000,0.100388411,0.000388411,262144,1,5399311553.998,0,0
heff_400g,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,262144,0.100000000,0.100388424,0.000388424,262144,1,5399130846.704,0,0
heff_400g,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.100000000,0.100388432,0.000388432,262144,1,5399019648.227,0,0
heff_400g,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,262144,0.100000000,0.100388469,0.000388469,262144,1,5398505414.847,0,0
heff_400g,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,262144,0.100000000,0.100388539,0.000388539,262144,1,5397532808.804,0,0
heff_400g,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,262144,0.100000000,0.100389867,0.000389867,262144,1,5379147247.651,0,0
heff_400g,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.100000000,0.100389894,0.000389894,262144,1,5378774743.905,0,0
heff_400g,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.100000000,0.100389902,0.000389902,262144,1,5378664382.332,0,0
heff_400g,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,262144,0.100000000,0.100391035,0.000391035,262144,1,5363080031.199,0,0
heff_400g,cbap_sba,2,0,0b004101-0b004001-10000-3,65,64,7510451818,0.010005000,,,3215484522,0,210860085872.372,0,0
