scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s2_cbap,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.029580142,0.009580142,4194304,1,3502498397.205,0,0
fm200g_s2_cbap,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.029698454,0.009698454,4194304,1,3459771217.145,0,0
fm200g_s2_cbap,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.029723086,0.009723086,4194304,1,3451006398.586,0,0
fm200g_s2_cbap,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.029897638,0.009897638,4194304,1,3390145406.409,0,0
fm200g_s2_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.029927310,0.009927310,4194304,1,3380012510.942,0,0
fm200g_s2_cbap,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.030068862,0.010068862,4194304,1,3332494973.116,0,0
fm200g_s2_cbap,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.030246774,0.010246774,4194304,1,3274633753.023,0,0
fm200g_s2_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.030257286,0.010257286,4194304,1,3271277801.945,0,0
fm200g_s2_cbap,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.030423238,0.010423238,4194304,1,3219194649.494,0,0
fm200g_s2_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.030431710,0.010431710,4194304,1,3216580215.516,0,0
fm200g_s2_cbap,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,4194304,0.020000000,0.030437302,0.010437302,4194304,1,3214856866.267,0,0
fm200g_s2_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.030475534,0.010475534,4194304,1,3203123773.929,0,0
