scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s1_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,152919891,8000000000,100000000,7926162023,0,0.000000000,0,1078000,0,152919891,32,1.000000000,1.000000000,0,0
fm10g_s1_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.075191750,0.075627967,0.055627967,1048576,143750000,100000000,255615382,0,0.000000000,0,1078000,0,1048576,26,1.000000000,0.006778657,0,0
fm10g_s1_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.076932076,0.076993619,0.056993619,1048576,143750000,100000000,2418195666,0,0.000000000,0,1078000,0,1048576,26,1.000000000,0.000268732,0,0
fm10g_s1_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.074469149,0.074998543,0.054998543,1048576,143750000,100000000,215019290,0,0.000000000,0,1078000,0,1048576,39,1.000000000,0.007232660,0,0
fm10g_s1_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.070119604,0.070768451,0.050768451,1048576,143750000,100000000,163084792,0,0.000000000,0,1078000,0,1048576,24,1.000000000,0.032860186,0,0
fm10g_s1_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.075484764,0.075879457,0.055879457,1048576,143750000,100000000,300200983,0,0.000000000,0,1078000,0,1048576,41,1.000000000,0.004360212,0,0
fm10g_s1_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.076170072,0.076442771,0.056442771,1048576,143750000,100000000,492296579,0,0.000000000,0,1078000,0,1048576,30,1.000000000,0.002326487,0,0
fm10g_s1_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.075347338,0.075762701,0.055762701,1048576,143750000,100000000,281825019,0,0.000000000,0,1078000,0,1048576,30,1.000000000,0.003203921,0,0
fm10g_s1_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.075916158,0.076250525,0.056250525,1048576,143750000,100000000,355949821,0,0.000000000,0,1078000,0,1048576,23,1.000000000,0.001827216,0,0
fm10g_s1_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.076715066,0.076875817,0.056875817,1048576,143750000,100000000,755996503,0,0.000000000,0,1078000,0,1048576,30,1.000000000,0.000378354,0,0
fm10g_s1_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.068745761,0.069541673,0.049541673,1048576,143750000,100000000,158756758,0,0.000000000,0,1078000,0,1048576,27,1.000000000,0.055134110,0,0
fm10g_s1_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.076843848,0.076961285,0.056961285,1048576,143750000,100000000,1276869269,0,0.000000000,0,1078000,0,1048576,21,1.000000000,0.000239192,0,0
fm10g_s1_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.073954334,0.074516653,0.054516653,1048576,143750000,100000000,193990854,0,0.000000000,0,1078000,0,1048576,39,1.000000000,0.013250880,0,0
