scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s1_cbap,cbap_sba,2,13,12,64,1048576,14999999,20015434,69198939,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,14,13,64,1048576,14999999,20016304,69400917,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,31,30,64,1048576,14999999,20031086,69477295,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,10,9,64,1048576,14999999,20012826,69541673,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,4,3,64,1048576,14999999,20007608,70768451,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,53,52,64,1048576,14999999,20050217,72580829,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,45,44,64,1048576,14999999,20043260,73236407,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,64,63,64,1048576,14999999,20059782,73258385,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,52,51,64,1048576,14999999,20049347,73357163,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,43,42,64,1048576,14999999,20041521,73365541,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,49,48,64,1048576,14999999,20046739,73416319,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,18,17,64,1048576,14999999,20019782,74059097,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,37,36,64,1048576,14999999,20036304,74418675,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,12,11,64,1048576,14999999,20014565,74516653,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,23,22,64,1048576,14999999,20024130,74727431,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,15,14,64,1048576,14999999,20017173,74743809,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,42,41,64,1048576,14999999,20040652,74904987,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,58,57,64,1048576,14999999,20054565,74954165,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,3,2,64,1048576,14999999,20006739,74998543,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,35,34,64,1048576,14999999,20034565,75113321,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,20,19,64,1048576,14999999,20021521,75208099,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,63,62,64,1048576,14999999,20058912,75233277,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,44,43,64,1048576,14999999,20042391,75301655,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,16,15,64,1048576,14999999,20018043,75383633,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,22,21,64,1048576,14999999,20023260,75389611,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,60,59,64,1048576,14999999,20056304,75624389,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,1,0,64,1048576,14999999,20005000,75627967,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,40,39,64,1048576,14999999,20038912,75669145,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,62,61,64,1048576,14999999,20058043,75739923,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,7,6,64,1048576,14999999,20010217,75762701,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,50,49,64,1048576,14999999,20047608,75835079,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,5,4,64,1048576,14999999,20008478,75879457,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,19,18,64,1048576,14999999,20020652,75960635,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,56,55,64,1048576,14999999,20052825,76161813,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,29,28,64,1048576,14999999,20029347,76202991,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,24,23,64,1048576,14999999,20024999,76237769,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,48,47,64,1048576,14999999,20045869,76246947,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,8,7,64,1048576,14999999,20011086,76250525,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,38,37,64,1048576,14999999,20037173,76275703,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,47,46,64,1048576,14999999,20044999,76324081,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,59,58,64,1048576,14999999,20055434,76341259,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,54,53,64,1048576,14999999,20051086,76393637,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,36,35,64,1048576,14999999,20035434,76410815,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,55,54,64,1048576,14999999,20051956,76427993,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,6,5,64,1048576,14999999,20009347,76442771,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,39,38,64,1048576,14999999,20038043,76444749,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,17,16,64,1048576,14999999,20018913,76522727,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,33,32,64,1048576,14999999,20032826,76596705,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,30,29,64,1048576,14999999,20030217,76772283,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,46,45,64,1048576,14999999,20044130,76789461,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,57,56,64,1048576,14999999,20053695,76864239,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,9,8,64,1048576,14999999,20011956,76875817,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,27,26,64,1048576,14999999,20027608,76880195,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,34,33,64,1048576,14999999,20033695,76902973,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,26,25,64,1048576,14999999,20026739,76942551,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,28,27,64,1048576,14999999,20028478,76948529,20000000,20005000,1048576
fm10g_s1_cbap,cbap_sba,2,41,40,64,1048576,14999999,20039782,76955307,20000000,20005000,1048576
