scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s1_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.069198939,0.049198939,1048576,1,170503839.524,0,0
fm10g_s1_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,1048576,0.020000000,0.069400917,0.049400917,1048576,1,169806726.462,0,0
fm10g_s1_cbap,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,1048576,0.020000000,0.069477295,0.049477295,1048576,1,169544596.163,0,0
fm10g_s1_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,1048576,0.020000000,0.069541673,0.049541673,1048576,1,169324277.765,0,0
fm10g_s1_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.070768451,0.050768451,1048576,1,165232695.400,0,0
fm10g_s1_cbap,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,1048576,0.020000000,0.072580829,0.052580829,1048576,1,159537385.765,0,0
fm10g_s1_cbap,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.073236407,0.053236407,1048576,1,157572767.824,0,0
fm10g_s1_cbap,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,1048576,0.020000000,0.073258385,0.053258385,1048576,1,157507742.678,0,0
fm10g_s1_cbap,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,1048576,0.020000000,0.073357163,0.053357163,1048576,1,157216154.839,0,0
fm10g_s1_cbap,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,1048576,0.020000000,0.073365541,0.053365541,1048576,1,157191473.052,0,0
fm10g_s1_cbap,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,1048576,0.020000000,0.073416319,0.053416319,1048576,1,157042045.522,0,0
fm10g_s1_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,1048576,0.020000000,0.074059097,0.054059097,1048576,1,155174771.047,0,0
fm10g_s1_cbap,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,1048576,0.020000000,0.074418675,0.054418675,1048576,1,154149434.914,0,0
fm10g_s1_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.074516653,0.054516653,1048576,1,153872395.651,0,0
fm10g_s1_cbap,cbap_sba,2,23,0b001601-0b004001-10000-3,22,64,1048576,0.020000000,0.074727431,0.054727431,1048576,1,153279769.335,0,0
fm10g_s1_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,1048576,0.020000000,0.074743809,0.054743809,1048576,1,153233911.802,0,0
fm10g_s1_cbap,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,1048576,0.020000000,0.074904987,0.054904987,1048576,1,152784081.344,0,0
fm10g_s1_cbap,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,1048576,0.020000000,0.074954165,0.054954165,1048576,1,152647356.210,0,0
fm10g_s1_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,1048576,0.020000000,0.074998543,0.054998543,1048576,1,152524185.959,0,0
fm10g_s1_cbap,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.075113321,0.055113321,1048576,1,152206541.863,0,0
fm10g_s1_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.075208099,0.055208099,1048576,1,151945242.672,0,0
fm10g_s1_cbap,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,1048576,0.020000000,0.075233277,0.055233277,1048576,1,151875978.679,0,0
fm10g_s1_cbap,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,1048576,0.020000000,0.075301655,0.055301655,1048576,1,151688190.887,0,0
fm10g_s1_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,15,64,1048576,0.020000000,0.075383633,0.055383633,1048576,1,151463664.365,0,0
fm10g_s1_cbap,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,1048576,0.020000000,0.075389611,0.055389611,1048576,1,151447317.440,0,0
fm10g_s1_cbap,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,1048576,0.020000000,0.075624389,0.055624389,1048576,1,150808092.472,0,0
fm10g_s1_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,1048576,0.020000000,0.075627967,0.055627967,1048576,1,150798392.470,0,0
fm10g_s1_cbap,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,1048576,0.020000000,0.075669145,0.055669145,1048576,1,150686848.163,0,0
fm10g_s1_cbap,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,1048576,0.020000000,0.075739923,0.055739923,1048576,1,150495507.502,0,0
fm10g_s1_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,1048576,0.020000000,0.075762701,0.055762701,1048576,1,150434032.957,0,0
fm10g_s1_cbap,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,1048576,0.020000000,0.075835079,0.055835079,1048576,1,150239028.049,0,0
fm10g_s1_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,1048576,0.020000000,0.075879457,0.055879457,1048576,1,150119712.151,0,0
fm10g_s1_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,1048576,0.020000000,0.075960635,0.055960635,1048576,1,149901944.465,0,0
fm10g_s1_cbap,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,1048576,0.020000000,0.076161813,0.056161813,1048576,1,149364978.656,0,0
fm10g_s1_cbap,cbap_sba,2,29,0b001c01-0b004001-10000-3,28,64,1048576,0.020000000,0.076202991,0.056202991,1048576,1,149255544.069,0,0
