scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv10g_4m_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,369895819,10000000000,100000000,3168971434,0,0.000000000,0,1212000,0,369895819,616,1.000000000,1.000000000,0,0
pv10g_4m_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.216176005,0.216197279,0.196197279,4194304,10000000000,100000000,243382346,0,0.000000000,0,1212000,0,4194304,591,1.000000000,0.091647030,0,7
pv10g_4m_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.246655523,0.246671034,0.226671034,4194304,10000000000,100000000,286622315,0,0.000000000,0,1212000,0,4194304,668,1.000000000,0.105411613,0,4
pv10g_4m_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.234060970,0.234081216,0.214081216,4194304,10000000000,100000000,251350058,0,0.000000000,0,1212000,0,4194304,644,1.000000000,0.115048066,0,0
pv10g_4m_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.251848842,0.251865445,0.231865445,4194304,10000000000,100000000,867976982,0,0.000000000,0,1212000,0,4194304,644,1.000000000,0.081162419,0,13
pv10g_4m_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.240617921,0.240635134,0.220635134,4194304,10000000000,100000000,231786844,0,0.000000000,0,1212000,0,4194304,684,1.000000000,0.099241295,0,1
pv10g_4m_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.245776687,0.245791415,0.225791415,4194304,10000000000,100000000,469210272,0,0.000000000,0,1212000,0,4194304,658,1.000000000,0.081748336,0,1
pv10g_4m_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.251866633,0.251883451,0.231883451,4194304,10000000000,100000000,400498355,0,0.000000000,0,1212000,0,4194304,648,1.000000000,0.089316576,0,7
pv10g_4m_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.245572156,0.245589884,0.225589884,4194304,10000000000,100000000,500408094,0,0.000000000,0,1212000,0,4194304,662,1.000000000,0.102861930,0,1
pv10g_4m_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.250335807,0.250350710,0.230350710,4194304,10000000000,100000000,458291529,0,0.000000000,0,1212000,0,4194304,651,1.000000000,0.088198627,0,1
pv10g_4m_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.242274115,0.242294101,0.222294101,4194304,10000000000,100000000,137576871,0,0.000000000,0,1212000,0,4194304,661,1.000000000,0.115787409,0,0
pv10g_4m_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.253219400,0.253236170,0.233236170,4194304,10000000000,100000000,678247727,0,0.000000000,0,1212000,0,4194304,657,1.000000000,0.065393129,0,10
pv10g_4m_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.253320929,0.253337127,0.233337127,4194304,10000000000,100000000,1438563921,0,0.000000000,0,1212000,0,4194304,625,1.000000000,0.063580621,0,18
pv10g_4m_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.244294045,0.244308950,0.224308950,4194304,10000000000,100000000,301925623,0,0.000000000,0,1212000,0,4194304,633,1.000000000,0.115432662,0,1
pv10g_4m_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.252831791,0.252846519,0.232846519,4194304,10000000000,100000000,572225062,0,0.000000000,0,1212000,0,4194304,627,1.000000000,0.066561810,0,9
pv10g_4m_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.254558867,0.254573595,0.234573595,4194304,10000000000,100000000,784889542,0,0.000000000,0,1212000,0,4194304,620,1.000000000,0.075265826,0,11
pv10g_4m_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.252033847,0.252048575,0.232048575,4194304,10000000000,100000000,421613575,0,0.000000000,0,1212000,0,4194304,639,1.000000000,0.064899245,0,7
pv10g_4m_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.253749702,0.253764649,0.233764649,4194304,10000000000,100000000,877003287,0,0.000000000,0,1212000,0,4194304,651,1.000000000,0.071654270,0,12
pv10g_4m_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.254064512,0.254079240,0.234079240,4194304,10000000000,100000000,911315856,0,0.000000000,0,1212000,0,4194304,631,1.000000000,0.069858434,0,14
pv10g_4m_dcql,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.020000000,0.229320073,0.229338498,0.209338498,4194304,10000000000,100000000,333564741,0,0.000000000,0,1212000,0,4194304,649,1.000000000,0.105425241,0,1
pv10g_4m_dcql,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.020000000,0.244715198,0.244730270,0.224730270,4194304,10000000000,100000000,345366405,0,0.000000000,0,1212000,0,4194304,671,1.000000000,0.082523214,0,8
pv10g_4m_dcql,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.020000000,0.252092364,0.252107659,0.232107659,4194304,10000000000,100000000,284695496,0,0.000000000,0,1212000,0,4194304,641,1.000000000,0.073860554,0,7
pv10g_4m_dcql,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.020000000,0.251171693,0.251186421,0.231186421,4194304,10000000000,100000000,296915798,0,0.000000000,0,1212000,0,4194304,665,1.000000000,0.098865200,0,4
pv10g_4m_dcql,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.020000000,0.241475919,0.241498967,0.221498967,4194304,10000000000,100000000,175272477,0,0.000000000,0,1212000,0,4194304,658,1.000000000,0.108736526,0,4
pv10g_4m_dcql,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.020000000,0.247701105,0.247717484,0.227717484,4194304,10000000000,100000000,221204060,0,0.000000000,0,1212000,0,4194304,652,1.000000000,0.093809642,0,0
pv10g_4m_dcql,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.020000000,0.248043384,0.248061774,0.228061774,4194304,10000000000,100000000,370497451,0,0.000000000,0,1212000,0,4194304,672,1.000000000,0.098676626,0,0
pv10g_4m_dcql,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.020000000,0.251041954,0.251057354,0.231057354,4194304,10000000000,100000000,303739223,0,0.000000000,0,1212000,0,4194304,659,1.000000000,0.100333405,0,4
pv10g_4m_dcql,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020000000,0.244028463,0.244047074,0.224047074,4194304,10000000000,100000000,158829260,0,0.000000000,0,1212000,0,4194304,655,1.000000000,0.137637619,0,0
