scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s4_dcql,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1386879564,200000000000,2000000000,112450195312,0,0.000000000,0,17806000,0,1386879564,2330,1.000000000,1.000000000,0,0
fm200g_s4_dcql,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.032265236,0.032277382,0.012277382,4194304,200000000000,2000000000,6530624389,0,0.000000000,0,17806000,0,4194304,2630,1.000000000,0.713934313,0,8
fm200g_s4_dcql,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.032697077,0.032709213,0.012709213,4194304,200000000000,2000000000,3053657531,0,0.000000000,0,17806000,0,4194304,2647,1.000000000,0.697357054,0,5
fm200g_s4_dcql,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.032648899,0.032661035,0.012661035,4194304,200000000000,2000000000,3053657531,0,0.000000000,0,17806000,0,4194304,2647,1.000000000,0.696853445,0,5
fm200g_s4_dcql,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.032134741,0.032146982,0.012146982,4194304,200000000000,2000000000,3517028808,0,0.000000000,0,17806000,0,4194304,2694,1.000000000,0.720752629,0,2
fm200g_s4_dcql,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.032794222,0.032806358,0.012806358,4194304,200000000000,2000000000,3053657531,0,0.000000000,0,17806000,0,4194304,2614,1.000000000,0.687811034,0,5
fm200g_s4_dcql,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.032186282,0.032198451,0.012198451,4194304,200000000000,2000000000,3404876708,0,0.000000000,0,17806000,0,4194304,2691,1.000000000,0.715551010,0,5
fm200g_s4_dcql,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.032813686,0.032825839,0.012825839,4194304,200000000000,2000000000,3053657530,0,0.000000000,0,17806000,0,4194304,2586,1.000000000,0.693322852,0,4
fm200g_s4_dcql,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.032763555,0.032775691,0.012775691,4194304,200000000000,2000000000,4613319395,0,0.000000000,0,17806000,0,4194304,2604,1.000000000,0.693466956,0,7
fm200g_s4_dcql,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.032373862,0.032385998,0.012385998,4194304,200000000000,2000000000,3928610188,0,0.000000000,0,17806000,0,4194304,2591,1.000000000,0.707211822,0,6
fm200g_s4_dcql,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.032393920,0.032406056,0.012406056,4194304,200000000000,2000000000,3928440308,0,0.000000000,0,17806000,0,4194304,2586,1.000000000,0.707193135,0,6
fm200g_s4_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020000000,0.031521897,0.031534105,0.011534105,4194304,200000000000,2000000000,2000000000,0,0.000000000,0,17806000,0,4194304,2668,1.000000000,0.750050403,0,0
fm200g_s4_dcql,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020000000,0.032137015,0.032149299,0.012149299,4194304,200000000000,2000000000,3769866943,0,0.000000000,0,17806000,0,4194304,2670,1.000000000,0.724902515,0,3
fm200g_s4_dcql,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020000000,0.032648333,0.032660469,0.012660469,4194304,200000000000,2000000000,3034349101,0,0.000000000,0,17806000,0,4194304,2603,1.000000000,0.700143181,0,4
fm200g_s4_dcql,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020000000,0.032053583,0.032065719,0.012065719,4194304,200000000000,2000000000,4901092529,0,0.000000000,0,17806000,0,4194304,2758,1.000000000,0.716891993,0,7
fm200g_s4_dcql,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020000000,0.032219839,0.032231975,0.012231975,4194304,200000000000,2000000000,4901092529,0,0.000000000,0,17806000,0,4194304,2652,1.000000000,0.710620186,0,7
fm200g_s4_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020000000,0.031853951,0.031866140,0.011866140,4194304,200000000000,2000000000,3635524627,0,0.000000000,0,17806000,0,4194304,2762,1.000000000,0.732646500,0,2
fm200g_s4_dcql,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.020000000,0.032235575,0.032247742,0.012247742,4194304,200000000000,2000000000,3407149143,0,0.000000000,0,17806000,0,4194304,2651,1.000000000,0.710730837,0,5
fm200g_s4_dcql,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.020000000,0.032433365,0.032445525,0.012445525,4194304,200000000000,2000000000,3019668578,0,0.000000000,0,17806000,0,4194304,2740,1.000000000,0.705038563,0,4
