scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s4_dcql,dcqcn,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.031534105,0.011534105,4194304,1,2909149171.089,0,0
fm200g_s4_dcql,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.031564227,0.011564227,4194304,1,2901571544.730,0,0
fm200g_s4_dcql,dcqcn,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.031592242,0.011592242,4194304,1,2894559309.580,0,0
fm200g_s4_dcql,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.031662747,0.011662747,4194304,1,2877060781.649,0,0
fm200g_s4_dcql,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,4194304,0.020000000,0.031746166,0.011746166,4194304,1,2856628452.212,0,0
fm200g_s4_dcql,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.031783456,0.011783456,4194304,1,2847588347.595,0,0
fm200g_s4_dcql,dcqcn,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.031831518,0.011831518,4194304,1,2836020872.385,0,0
fm200g_s4_dcql,dcqcn,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.031866140,0.011866140,4194304,1,2827746175.252,0,0
fm200g_s4_dcql,dcqcn,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.031901306,0.011901306,4194304,1,2819390745.856,0,0
fm200g_s4_dcql,dcqcn,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.031964475,0.011964475,4194304,1,2804505170.515,0,0
fm200g_s4_dcql,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.031965987,0.011965987,4194304,1,2804150798.426,0,0
fm200g_s4_dcql,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,4194304,0.020000000,0.032012754,0.012012754,4194304,1,2793233924.544,0,0
