scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s4_dcql,dcqcn,2,11,10,64,4194304,14999999,20000000,31534105,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,33,32,64,4194304,14999999,20000000,31564227,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,53,52,64,4194304,14999999,20000000,31592242,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,32,31,64,4194304,14999999,20000000,31662747,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,34,33,64,4194304,14999999,20000000,31746166,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,64,63,64,4194304,14999999,20000000,31783456,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,54,53,64,4194304,14999999,20000000,31831518,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,16,15,64,4194304,14999999,20000000,31866140,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,55,54,64,4194304,14999999,20000000,31901306,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,35,34,64,4194304,14999999,20000000,31964475,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,48,47,64,4194304,14999999,20000000,31965987,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,52,51,64,4194304,14999999,20000000,32012754,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,60,59,64,4194304,14999999,20000000,32034667,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,51,50,64,4194304,14999999,20000000,32036100,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,29,28,64,4194304,14999999,20000000,32036532,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,20,19,64,4194304,14999999,20000000,32044790,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,22,21,64,4194304,14999999,20000000,32058572,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,14,13,64,4194304,14999999,20000000,32065719,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,58,57,64,4194304,14999999,20000000,32080894,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,41,40,64,4194304,14999999,20000000,32086363,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,4,3,64,4194304,14999999,20000000,32146982,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,12,11,64,4194304,14999999,20000000,32149299,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,28,27,64,4194304,14999999,20000000,32182205,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,6,5,64,4194304,14999999,20000000,32198451,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,31,30,64,4194304,14999999,20000000,32205080,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,26,25,64,4194304,14999999,20000000,32208570,0,20000000,4194304
fm200g_s4_dcql,dcqcn,2,56,55,64,4194304,14999999,20000000,32221043,0,20000000,4194304
