scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s1_timely,timely,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.021078679,0.001078679,1048576,1,7776741736.884,0,0
fm400g_s1_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,1048576,0.020000000,0.021078749,0.001078749,1048576,1,7776237104.275,0,0
fm400g_s1_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,1048576,0.020000000,0.021078759,0.001078759,1048576,1,7776165019.249,0,0
fm400g_s1_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,1048576,0.020000000,0.021078829,0.001078829,1048576,1,7775660461.482,0,0
fm400g_s1_timely,timely,2,34,0b002101-0b004001-10000-3,33,64,1048576,0.020000000,0.021078839,0.001078839,1048576,1,7775588387.146,0,0
fm400g_s1_timely,timely,2,37,0b002401-0b004001-10000-3,36,64,1048576,0.020000000,0.021078909,0.001078909,1048576,1,7775083904.203,0,0
fm400g_s1_timely,timely,2,52,0b003301-0b004001-10000-3,51,64,1048576,0.020000000,0.021079079,0.001079079,1048576,1,7773859003.836,0,0
fm400g_s1_timely,timely,2,59,0b003a01-0b004001-10000-3,58,64,1048576,0.020000000,0.021079149,0.001079149,1048576,1,7773354745.267,0,0
fm400g_s1_timely,timely,2,45,0b002c01-0b004001-10000-3,44,64,1048576,0.020000000,0.021154399,0.001154399,1048576,1,7266645241.377,0,0
fm400g_s1_timely,timely,2,48,0b002f01-0b004001-10000-3,47,64,1048576,0.020000000,0.021154549,0.001154549,1048576,1,7265701152.571,0,0
fm400g_s1_timely,timely,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.021181639,0.001181639,1048576,1,7099129260.290,0,0
fm400g_s1_timely,timely,2,31,0b001e01-0b004001-10000-3,30,64,1048576,0.020000000,0.021181869,0.001181869,1048576,1,7097747719.925,0,0
fm400g_s1_timely,timely,2,43,0b002a01-0b004001-10000-3,42,64,1048576,0.020000000,0.021182039,0.001182039,1048576,1,7096726926.946,0,0
fm400g_s1_timely,timely,2,57,0b003801-0b004001-10000-3,56,64,1048576,0.020000000,0.021182109,0.001182109,1048576,1,7096306685.762,0,0
fm400g_s1_timely,timely,2,63,0b003e01-0b004001-10000-3,62,64,1048576,0.020000000,0.021182119,0.001182119,1048576,1,7096246655.371,0,0
fm400g_s1_timely,timely,2,41,0b002801-0b004001-10000-3,40,64,1048576,0.020000000,0.021191849,0.001191849,1048576,1,7038314417.347,0,0
fm400g_s1_timely,timely,2,42,0b002901-0b004001-10000-3,41,64,1048576,0.020000000,0.021191899,0.001191899,1048576,1,7038019161.020,0,0
fm400g_s1_timely,timely,2,44,0b002b01-0b004001-10000-3,43,64,1048576,0.020000000,0.021191929,0.001191929,1048576,1,7037842019.114,0,0
fm400g_s1_timely,timely,2,9,0b000801-0b004001-10000-3,8,64,1048576,0.020000000,0.021251319,0.001251319,1048576,1,6703812537.011,0,0
fm400g_s1_timely,timely,2,15,0b000e01-0b004001-10000-3,14,64,1048576,0.020000000,0.021251369,0.001251369,1048576,1,6703544677.869,0,0
fm400g_s1_timely,timely,2,29,0b001c01-0b004001-10000-3,28,64,1048576,0.020000000,0.021251499,0.001251499,1048576,1,6702848344.266,0,0
fm400g_s1_timely,timely,2,33,0b002001-0b004001-10000-3,32,64,1048576,0.020000000,0.021251549,0.001251549,1048576,1,6702580562.167,0,0
fm400g_s1_timely,timely,2,39,0b002601-0b004001-10000-3,38,64,1048576,0.020000000,0.021251559,0.001251559,1048576,1,6702527008.315,0,0
fm400g_s1_timely,timely,2,58,0b003901-0b004001-10000-3,57,64,1048576,0.020000000,0.021251729,0.001251729,1048576,1,6701616723.748,0,0
fm400g_s1_timely,timely,2,64,0b003f01-0b004001-10000-3,63,64,1048576,0.020000000,0.021251739,0.001251739,1048576,1,6701563185.297,0,0
fm400g_s1_timely,timely,2,6,0b000501-0b004001-10000-3,5,64,1048576,0.020000000,0.021325929,0.001325929,1048576,1,6326589131.092,0,0
fm400g_s1_timely,timely,2,19,0b001201-0b004001-10000-3,18,64,1048576,0.020000000,0.021325979,0.001325979,1048576,1,6326350568.146,0,0
fm400g_s1_timely,timely,2,26,0b001901-0b004001-10000-3,25,64,1048576,0.020000000,0.021325989,0.001325989,1048576,1,6326302857.716,0,0
fm400g_s1_timely,timely,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.021326039,0.001326039,1048576,1,6326064316.359,0,0
fm400g_s1_timely,timely,2,38,0b002501-0b004001-10000-3,37,64,1048576,0.020000000,0.021326049,0.001326049,1048576,1,6326016610.246,0,0
fm400g_s1_timely,timely,2,7,0b000601-0b004001-10000-3,6,64,1048576,0.020000000,0.021326099,0.001326099,1048576,1,6325778090.474,0,0
fm400g_s1_timely,timely,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.021326109,0.001326109,1048576,1,6325730388.678,0,0
fm400g_s1_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,1048576,0.020000000,0.021326159,0.001326159,1048576,1,6325491890.490,0,0
fm400g_s1_timely,timely,2,36,0b002301-0b004001-10000-3,35,64,1048576,0.020000000,0.021326169,0.001326169,1048576,1,6325444193.010,0,0
fm400g_s1_timely,timely,2,40,0b002701-0b004001-10000-3,39,64,1048576,0.020000000,0.021326219,0.001326219,1048576,1,6325205716.401,0,0
fm400g_s1_timely,timely,2,17,0b001001-0b004001-10000-3,16,64,1048576,0.020000000,0.021351729,0.001351729,1048576,1,6205835637.173,0,0
fm400g_s1_timely,timely,2,25,0b001801-0b004001-10000-3,24,64,1048576,0.020000000,0.021351759,0.001351759,1048576,1,6205697909.169,0,0
fm400g_s1_timely,timely,2,53,0b003401-0b004001-10000-3,52,64,1048576,0.020000000,0.021351809,0.001351809,1048576,1,6205468376.080,0,0
fm400g_s1_timely,timely,2,18,0b001101-0b004001-10000-3,17,64,1048576,0.020000000,0.021351839,0.001351839,1048576,1,6205330664.376,0,0
fm400g_s1_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,1048576,0.020000000,0.021351849,0.001351849,1048576,1,6205284761.834,0,0
fm400g_s1_timely,timely,2,56,0b003701-0b004001-10000-3,55,64,1048576,0.020000000,0.021351919,0.001351919,1048576,1,6204963463.048,0,0
fm400g_s1_timely,timely,2,30,0b001d01-0b004001-10000-3,29,64,1048576,0.020000000,0.021360429,0.001360429,1048576,1,6166149060.333,0,0
fm400g_s1_timely,timely,2,60,0b003b01-0b004001-10000-3,59,64,1048576,0.020000000,0.021360539,0.001360539,1048576,1,6165650525.270,0,0
fm400g_s1_timely,timely,2,49,0b003001-0b004001-10000-3,48,64,1048576,0.020000000,0.021370589,0.001370589,1048576,1,6120440190.312,0,0
fm400g_s1_timely,timely,2,50,0b003101-0b004001-10000-3,49,64,1048576,0.020000000,0.021370619,0.001370619,1048576,1,6120306226.603,0,0
fm400g_s1_timely,timely,2,51,0b003201-0b004001-10000-3,50,64,1048576,0.020000000,0.021370629,0.001370629,1048576,1,6120261573.336,0,0
fm400g_s1_timely,timely,2,5,0b000401-0b004001-10000-3,4,64,1048576,0.020000000,0.021442219,0.001442219,1048576,1,5816459220.132,0,0
fm400g_s1_timely,timely,2,11,0b000a01-0b004001-10000-3,10,64,1048576,0.020000000,0.021442229,0.001442229,1048576,1,5816418890.481,0,0
fm400g_s1_timely,timely,2,14,0b000d01-0b004001-10000-3,13,64,1048576,0.020000000,0.021442239,0.001442239,1048576,1,5816378561.390,0,0
fm400g_s1_timely,timely,2,46,0b002d01-0b004001-10000-3,45,64,1048576,0.020000000,0.021442269,0.001442269,1048576,1,5816257577.470,0,0
fm400g_s1_timely,timely,2,54,0b003501-0b004001-10000-3,53,64,1048576,0.020000000,0.021442279,0.001442279,1048576,1,5816217250.615,0,0
fm400g_s1_timely,timely,2,61,0b003c01-0b004001-10000-3,60,64,1048576,0.020000000,0.021442289,0.001442289,1048576,1,5816176924.320,0,0
fm400g_s1_timely,timely,2,8,0b000701-0b004001-10000-3,7,64,1048576,0.020000000,0.021442319,0.001442319,1048576,1,5816055948.788,0,0
fm400g_s1_timely,timely,2,12,0b000b01-0b004001-10000-3,11,64,1048576,0.020000000,0.021442329,0.001442329,1048576,1,5816015624.729,0,0
fm400g_s1_timely,timely,2,16,0b000f01-0b004001-10000-3,15,64,1048576,0.020000000,0.021442339,0.001442339,1048576,1,5815975301.229,0,0
fm400g_s1_timely,timely,2,47,0b002e01-0b004001-10000-3,46,64,1048576,0.020000000,0.021442369,0.001442369,1048576,1,5815854334.085,0,0
fm400g_s1_timely,timely,2,55,0b003601-0b004001-10000-3,54,64,1048576,0.020000000,0.021442379,0.001442379,1048576,1,5815814012.822,0,0
fm400g_s1_timely,timely,2,62,0b003d01-0b004001-10000-3,61,64,1048576,0.020000000,0.021442389,0.001442389,1048576,1,5815773692.118,0,0
fm400g_s1_timely,timely,2,1,0b000001-0b004001-10000-3,0,64,1048576,0.020000000,0.021461359,0.001461359,1048576,1,5740278740.542,0,0
fm400g_s1_timely,timely,2,21,0b001401-0b004001-10000-3,20,64,1048576,0.020000000,0.021461369,0.001461369,1048576,1,5740239460.396,0,0
fm400g_s1_timely,timely,2,2,0b000101-0b004001-10000-3,1,64,1048576,0.020000000,0.021461379,0.001461379,1048576,1,5740200180.788,0,0
fm400g_s1_timely,timely,2,22,0b001501-0b004001-10000-3,21,64,1048576,0.020000000,0.021461389,0.001461389,1048576,1,5740160901.717,0,0
fm400g_s1_timely,timely,2,3,0b000201-0b004001-10000-3,2,64,1048576,0.020000000,0.021461399,0.001461399,1048576,1,5740121623.184,0,0
