scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s1_timely,timely,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,2042469891,400000000000,4000000000,359150000000,0,0.000000000,0,22669920,0,2042469891,0,1.000000000,1.000000000,0,0
fm400g_s1_timely,timely,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.020989969,0.021461359,0.001461359,1048576,400000000000,400000000000,232234662119,0,0.000000000,0,22669920,0,1048576,0,1.000000000,1.000000000,0,0
fm400g_s1_timely,timely,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.020990129,0.021461379,0.001461379,1048576,400000000000,400000000000,230126199836,0,0.000000000,0,22669920,0,1048576,0,1.000000000,1.000000000,0,0
fm400g_s1_timely,timely,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.020990289,0.021461399,0.001461399,1048576,400000000000,400000000000,230240384615,0,0.000000000,0,22669920,0,1048576,0,1.000000000,1.000000000,0,0
fm400g_s1_timely,timely,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.020412449,0.021078679,0.001078679,1048576,400000000000,400000000000,391788124380,0,0.000000000,0,22669920,0,1048576,0,1.000000000,1.000000000,0,0
fm400g_s1_timely,timely,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.020741629,0.021442219,0.001442219,1048576,400000000000,400000000000,254628831875,0,0.000000000,0,22669920,0,1048576,0,1.000000000,1.000000000,0,0
fm400g_s1_timely,timely,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.020671009,0.021325929,0.001325929,1048576,400000000000,400000000000,286422580566,0,0.000000000,0,22669920,0,1048576,0,1.000000000,1.000000000,0,0
fm400g_s1_timely,timely,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.020671489,0.021326099,0.001326099,1048576,400000000000,400000000000,280561572402,0,0.000000000,0,22669920,0,1048576,0,1.000000000,1.000000000,0,0
fm400g_s1_timely,timely,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.020742269,0.021442319,0.001442319,1048576,400000000000,400000000000,248683844304,0,0.000000000,0,22669920,0,1048576,0,1.000000000,1.000000000,0,0
fm400g_s1_timely,timely,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.020450409,0.021251319,0.001251319,1048576,400000000000,400000000000,363914974562,0,0.000000000,0,22669920,0,1048576,0,1.000000000,1.000000000,0,0
