scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s2_timely,timely,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.248662738,0.228662738,4194304,1,146742019.681,0,0
fm10g_s2_timely,timely,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.248899536,0.228899536,4194304,1,146590214.145,0,0
fm10g_s2_timely,timely,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.248944506,0.228944506,4194304,1,146561420.434,0,0
fm10g_s2_timely,timely,2,37,0b002401-0b004001-10000-3,36,64,4194304,0.020000000,0.249113600,0.229113600,4194304,1,146453252.884,0,0
fm10g_s2_timely,timely,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.249249648,0.229249648,4194304,1,146366340.331,0,0
fm10g_s2_timely,timely,2,31,0b001e01-0b004001-10000-3,30,64,4194304,0.020000000,0.249294618,0.229294618,4194304,1,146337634.493,0,0
fm10g_s2_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,4194304,0.020000000,0.249406486,0.229406486,4194304,1,146266274.267,0,0
fm10g_s2_timely,timely,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.249438560,0.229438560,4194304,1,146245827.205,0,0
fm10g_s2_timely,timely,2,63,0b003e01-0b004001-10000-3,62,64,4194304,0.020000000,0.249544786,0.229544786,4194304,1,146178149.305,0,0
fm10g_s2_timely,timely,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.249558322,0.229558322,4194304,1,146169529.850,0,0
fm10g_s2_timely,timely,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.249809262,0.229809262,4194304,1,146009920.175,0,0
fm10g_s2_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,4194304,0.020000000,0.249916567,0.229916567,4194304,1,145941775.479,0,0
fm10g_s2_timely,timely,2,13,0b000c01-0b004001-10000-3,12,64,4194304,0.020000000,0.249986523,0.229986523,4194304,1,145897383.735,0,0
fm10g_s2_timely,timely,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.250004895,0.230004895,4194304,1,145885729.954,0,0
fm10g_s2_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.250014401,0.230014401,4194304,1,145879700.811,0,0
fm10g_s2_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.250038415,0.230038415,4194304,1,145864472.245,0,0
fm10g_s2_timely,timely,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.250226853,0.230226853,4194304,1,145745083.872,0,0
fm10g_s2_timely,timely,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.250231523,0.230231523,4194304,1,145742127.589,0,0
fm10g_s2_timely,timely,2,59,0b003a01-0b004001-10000-3,58,64,4194304,0.020000000,0.250298312,0.230298312,4194304,1,145699860.796,0,0
fm10g_s2_timely,timely,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.250424874,0.230424874,4194304,1,145619834.428,0,0
fm10g_s2_timely,timely,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.250446470,0.230446470,4194304,1,145606187.849,0,0
fm10g_s2_timely,timely,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.250449528,0.230449528,4194304,1,145604255.696,0,0
