scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s2_timely,timely,2,3,2,64,4194304,14999999,20000000,248662738,0,20000000,4194304
fm10g_s2_timely,timely,2,51,50,64,4194304,14999999,20000000,248899536,0,20000000,4194304
fm10g_s2_timely,timely,2,12,11,64,4194304,14999999,20000000,248944506,0,20000000,4194304
fm10g_s2_timely,timely,2,37,36,64,4194304,14999999,20000000,249113600,0,20000000,4194304
fm10g_s2_timely,timely,2,44,43,64,4194304,14999999,20000000,249249648,0,20000000,4194304
fm10g_s2_timely,timely,2,31,30,64,4194304,14999999,20000000,249294618,0,20000000,4194304
fm10g_s2_timely,timely,2,10,9,64,4194304,14999999,20000000,249406486,0,20000000,4194304
fm10g_s2_timely,timely,2,61,60,64,4194304,14999999,20000000,249438560,0,20000000,4194304
fm10g_s2_timely,timely,2,63,62,64,4194304,14999999,20000000,249544786,0,20000000,4194304
fm10g_s2_timely,timely,2,35,34,64,4194304,14999999,20000000,249558322,0,20000000,4194304
fm10g_s2_timely,timely,2,33,32,64,4194304,14999999,20000000,249809262,0,20000000,4194304
fm10g_s2_timely,timely,2,32,31,64,4194304,14999999,20000000,249916567,0,20000000,4194304
fm10g_s2_timely,timely,2,13,12,64,4194304,14999999,20000000,249986523,0,20000000,4194304
fm10g_s2_timely,timely,2,38,37,64,4194304,14999999,20000000,250004895,0,20000000,4194304
fm10g_s2_timely,timely,2,28,27,64,4194304,14999999,20000000,250014401,0,20000000,4194304
fm10g_s2_timely,timely,2,27,26,64,4194304,14999999,20000000,250038415,0,20000000,4194304
fm10g_s2_timely,timely,2,30,29,64,4194304,14999999,20000000,250226853,0,20000000,4194304
fm10g_s2_timely,timely,2,36,35,64,4194304,14999999,20000000,250231523,0,20000000,4194304
fm10g_s2_timely,timely,2,59,58,64,4194304,14999999,20000000,250298312,0,20000000,4194304
fm10g_s2_timely,timely,2,64,63,64,4194304,14999999,20000000,250424874,0,20000000,4194304
fm10g_s2_timely,timely,2,15,14,64,4194304,14999999,20000000,250446470,0,20000000,4194304
fm10g_s2_timely,timely,2,20,19,64,4194304,14999999,20000000,250449528,0,20000000,4194304
fm10g_s2_timely,timely,2,46,45,64,4194304,14999999,20000000,250458228,0,20000000,4194304
fm10g_s2_timely,timely,2,60,59,64,4194304,14999999,20000000,250468540,0,20000000,4194304
fm10g_s2_timely,timely,2,52,51,64,4194304,14999999,20000000,250481270,0,20000000,4194304
fm10g_s2_timely,timely,2,24,23,64,4194304,14999999,20000000,250481910,0,20000000,4194304
fm10g_s2_timely,timely,2,43,42,64,4194304,14999999,20000000,250520432,0,20000000,4194304
fm10g_s2_timely,timely,2,42,41,64,4194304,14999999,20000000,250524296,0,20000000,4194304
fm10g_s2_timely,timely,2,23,22,64,4194304,14999999,20000000,250541056,0,20000000,4194304
fm10g_s2_timely,timely,2,57,56,64,4194304,14999999,20000000,250644058,0,20000000,4194304
fm10g_s2_timely,timely,2,56,55,64,4194304,14999999,20000000,250883525,0,20000000,4194304
fm10g_s2_timely,timely,2,49,48,64,4194304,14999999,20000000,250947403,0,20000000,4194304
fm10g_s2_timely,timely,2,5,4,64,4194304,14999999,20000000,250967387,0,20000000,4194304
fm10g_s2_timely,timely,2,25,24,64,4194304,14999999,20000000,251019611,0,20000000,4194304
fm10g_s2_timely,timely,2,7,6,64,4194304,14999999,20000000,251027505,0,20000000,4194304
fm10g_s2_timely,timely,2,29,28,64,4194304,14999999,20000000,251032981,0,20000000,4194304
fm10g_s2_timely,timely,2,34,33,64,4194304,14999999,20000000,251084399,0,20000000,4194304
fm10g_s2_timely,timely,2,17,16,64,4194304,14999999,20000000,251146295,0,20000000,4194304
fm10g_s2_timely,timely,2,21,20,64,4194304,14999999,20000000,251158219,0,20000000,4194304
fm10g_s2_timely,timely,2,11,10,64,4194304,14999999,20000000,251168531,0,20000000,4194304
fm10g_s2_timely,timely,2,19,18,64,4194304,14999999,20000000,251197381,0,20000000,4194304
fm10g_s2_timely,timely,2,4,3,64,4194304,14999999,20000000,251202857,0,20000000,4194304
fm10g_s2_timely,timely,2,39,38,64,4194304,14999999,20000000,251210751,0,20000000,4194304
fm10g_s2_timely,timely,2,1,0,64,4194304,14999999,20000000,251221063,0,20000000,4194304
fm10g_s2_timely,timely,2,45,44,64,4194304,14999999,20000000,251221703,0,20000000,4194304
fm10g_s2_timely,timely,2,6,5,64,4194304,14999999,20000000,251235239,0,20000000,4194304
fm10g_s2_timely,timely,2,50,49,64,4194304,14999999,20000000,251260193,0,20000000,4194304
fm10g_s2_timely,timely,2,41,40,64,4194304,14999999,20000000,251299264,0,20000000,4194304
fm10g_s2_timely,timely,2,22,21,64,4194304,14999999,20000000,251451794,0,20000000,4194304
fm10g_s2_timely,timely,2,14,13,64,4194304,14999999,20000000,251460416,0,20000000,4194304
fm10g_s2_timely,timely,2,58,57,64,4194304,14999999,20000000,251532841,0,20000000,4194304
fm10g_s2_timely,timely,2,9,8,64,4194304,14999999,20000000,251571153,0,20000000,4194304
fm10g_s2_timely,timely,2,2,1,64,4194304,14999999,20000000,251591677,0,20000000,4194304
fm10g_s2_timely,timely,2,18,17,64,4194304,14999999,20000000,251593848,0,20000000,4194304
