scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s5_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.025899319,0.005899319,8388608,1,11375696754.151,0,0
fm400g_s5_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.026019176,0.006019176,8388608,1,11149177894.117,0,0
fm400g_s5_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.026043140,0.006043140,8388608,1,11104965961.404,0,0
fm400g_s5_hpcc,hpcc,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.026058654,0.006058654,8388608,1,11076530199.612,0,0
fm400g_s5_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.026083253,0.006083253,8388608,1,11031739761.605,0,0
fm400g_s5_hpcc,hpcc,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.026093284,0.006093284,8388608,1,11013578884.556,0,0
fm400g_s5_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.026105257,0.006105257,8388608,1,10991980190.187,0,0
fm400g_s5_hpcc,hpcc,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.026158568,0.006158568,8388608,1,10896829262.907,0,0
fm400g_s5_hpcc,hpcc,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.026166163,0.006166163,8388608,1,10883407396.139,0,0
fm400g_s5_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.026219778,0.006219778,8388608,1,10789591525.614,0,0
fm400g_s5_hpcc,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.026229178,0.006229178,8388608,1,10773309736.855,0,0
fm400g_s5_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.026232827,0.006232827,8388608,1,10767002517.477,0,0
fm400g_s5_hpcc,hpcc,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.026282037,0.006282037,8388608,1,10682659780.578,0,0
fm400g_s5_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.026299520,0.006299520,8388608,1,10653012293.000,0,0
fm400g_s5_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.026321485,0.006321485,8388608,1,10615996715.962,0,0
fm400g_s5_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.026441762,0.006441762,8388608,1,10417780725.212,0,0
fm400g_s5_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.026495481,0.006495481,8388608,1,10331623477.923,0,0
fm400g_s5_hpcc,hpcc,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.026503208,0.006503208,8388608,1,10319347620.436,0,0
fm400g_s5_hpcc,hpcc,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.026532270,0.006532270,8388608,1,10273436952.239,0,0
fm400g_s5_hpcc,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.026535927,0.006535927,8388608,1,10267688730.306,0,0
fm400g_s5_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.026577045,0.006577045,8388608,1,10203497771.416,0,0
fm400g_s5_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.026601343,0.006601343,8388608,1,10165941081.989,0,0
fm400g_s5_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.026628254,0.006628254,8388608,1,10124666918.317,0,0
fm400g_s5_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.026634932,0.006634932,8388608,1,10114476531.184,0,0
fm400g_s5_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.026641125,0.006641125,8388608,1,10105044551.940,0,0
fm400g_s5_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.026651548,0.006651548,8388608,1,10089209910.234,0,0
fm400g_s5_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.026666167,0.006666167,8388608,1,10067084127.955,0,0
fm400g_s5_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.026677996,0.006677996,8388608,1,10049251901.319,0,0
fm400g_s5_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.026681556,0.006681556,8388608,1,10043897559.191,0,0
fm400g_s5_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.026697517,0.006697517,8388608,1,10019961726.114,0,0
fm400g_s5_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.026727239,0.006727239,8388608,1,9975691959.212,0,0
fm400g_s5_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.026757576,0.006757576,8388608,1,9930907769.295,0,0
fm400g_s5_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010000000,,,909652184,0,234748950709.677,0,0
