scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm400g_s5_hpcc,hpcc,2,2,1,64,8388608,14999999,20000000,25899319,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,3,2,64,8388608,14999999,20000000,26019176,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,22,21,64,8388608,14999999,20000000,26043140,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,19,18,64,8388608,14999999,20000000,26058654,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,28,27,64,8388608,14999999,20000000,26083253,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,21,20,64,8388608,14999999,20000000,26093284,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,7,6,64,8388608,14999999,20000000,26105257,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,24,23,64,8388608,14999999,20000000,26158568,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,26,25,64,8388608,14999999,20000000,26166163,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,17,16,64,8388608,14999999,20000000,26219778,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,27,26,64,8388608,14999999,20000000,26229178,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,18,17,64,8388608,14999999,20000000,26232827,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,25,24,64,8388608,14999999,20000000,26282037,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,20,19,64,8388608,14999999,20000000,26299520,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,6,5,64,8388608,14999999,20000000,26321485,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,30,29,64,8388608,14999999,20000000,26441762,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,11,10,64,8388608,14999999,20000000,26495481,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,8,7,64,8388608,14999999,20000000,26503208,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,14,13,64,8388608,14999999,20000000,26532270,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,16,15,64,8388608,14999999,20000000,26535927,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,12,11,64,8388608,14999999,20000000,26577045,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,1,0,64,8388608,14999999,20000000,26601343,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,10,9,64,8388608,14999999,20000000,26628254,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,4,3,64,8388608,14999999,20000000,26634932,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,5,4,64,8388608,14999999,20000000,26641125,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,29,28,64,8388608,14999999,20000000,26651548,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,32,31,64,8388608,14999999,20000000,26666167,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,23,22,64,8388608,14999999,20000000,26677996,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,9,8,64,8388608,14999999,20000000,26681556,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,13,12,64,8388608,14999999,20000000,26697517,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,31,30,64,8388608,14999999,20000000,26727239,0,20000000,8388608
fm400g_s5_hpcc,hpcc,2,15,14,64,8388608,14999999,20000000,26757576,0,20000000,8388608
