scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
scrv2_d08_b040,cbap_sba,2,61,60,64,4194304,14999999,20006304,25806699,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,51,50,64,4194304,14999999,20006086,25818346,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,57,56,64,4194304,14999999,20006217,25825031,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,41,40,64,4194304,14999999,20005869,25833126,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,4,3,64,4194304,14999999,20005065,25842993,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,40,39,64,4194304,14999999,20005847,25848456,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,31,30,64,4194304,14999999,20005652,25864559,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,24,23,64,4194304,14999999,20005499,25871805,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,12,11,64,4194304,14999999,20005239,25873477,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,54,53,64,4194304,14999999,20006151,25879478,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,23,22,64,4194304,14999999,20005478,25882221,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,42,41,64,4194304,14999999,20005891,25882470,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,19,18,64,4194304,14999999,20005391,25883954,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,9,8,64,4194304,14999999,20005173,25884874,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,55,54,64,4194304,14999999,20006173,25888453,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,26,25,64,4194304,14999999,20005543,25893294,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,33,32,64,4194304,14999999,20005695,25893544,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,28,27,64,4194304,14999999,20005586,25893974,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,20,19,64,4194304,14999999,20005412,25898589,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,10,9,64,4194304,14999999,20005195,25901545,20000000,20005000,4194304
scrv2_d08_b040,cbap_sba,2,47,46,64,4194304,14999999,20005999,25902692,20000000,20005000,4194304
