time_ns,generation,flow_id,old_rate_bps,rate_bps,stage,delta_prev_stage_ns,delta_from_command_ns,seq
2000099271,61,43,0,180173339,sender_rate_effect,4271,0,3000
2000099271,62,44,0,180173339,sender_rate_effect,4271,0,3000
2000099271,63,45,0,180173339,sender_rate_effect,4271,0,3000
2000099271,64,46,0,180173339,sender_rate_effect,4271,0,3000
2000099271,65,47,0,180173339,sender_rate_effect,4271,0,3000
2000099271,66,48,0,180173339,sender_rate_effect,4271,0,3000
2000099271,67,49,0,180173339,sender_rate_effect,4271,0,3000
2000099271,68,50,0,180173339,sender_rate_effect,4271,0,3000
2000099271,69,51,0,180173339,sender_rate_effect,4271,0,3000
2000099271,70,52,0,180173339,sender_rate_effect,4271,0,3000
2000099271,71,53,0,180173339,sender_rate_effect,4271,0,3000
2000099271,72,54,0,180173339,sender_rate_effect,4271,0,3000
2000099271,73,55,0,180173339,sender_rate_effect,4271,0,3000
2000099271,74,56,0,180173339,sender_rate_effect,4271,0,3000
2000099271,75,57,0,180173339,sender_rate_effect,4271,0,3000
2000099271,76,58,0,180173339,sender_rate_effect,4271,0,3000
2000099271,77,59,0,180173339,sender_rate_effect,4271,0,3000
2000099271,78,60,0,180173339,sender_rate_effect,4271,0,3000
2000099271,79,61,0,180173339,sender_rate_effect,4271,0,3000
2000099271,80,62,0,180173339,sender_rate_effect,4271,0,3000
2000099271,81,63,0,180173339,sender_rate_effect,4271,0,3000
2000099271,82,64,0,180173339,sender_rate_effect,4271,0,3000
2000100000,83,0,601724576,451207203,rate_command,0,0,0
2000100000,84,1,180173339,182878001,rate_command,0,0,0
2000100000,85,2,180173339,182878001,rate_command,0,0,0
2000100000,86,3,180173339,182878001,rate_command,0,0,0
2000100000,87,4,180173339,182878001,rate_command,0,0,0
2000100000,88,5,180173339,182878001,rate_command,0,0,0
2000100000,89,6,180173339,182878001,rate_command,0,0,0
2000100000,90,7,180173339,182878001,rate_command,0,0,0
2000100000,91,8,180173339,182878001,rate_command,0,0,0
2000100000,92,9,180173339,182878001,rate_command,0,0,0
2000100000,93,10,180173339,182878001,rate_command,0,0,0
2000100000,94,11,180173339,182878001,rate_command,0,0,0
2000100000,95,12,180173339,182878001,rate_command,0,0,0
2000100000,96,13,180173339,182878001,rate_command,0,0,0
2000100000,97,14,180173339,182878001,rate_command,0,0,0
2000100000,98,15,180173339,182878001,rate_command,0,0,0
2000100000,99,16,180173339,182878001,rate_command,0,0,0
2000100000,100,17,180173339,182878001,rate_command,0,0,0
2000100000,101,18,180173339,182878001,rate_command,0,0,0
2000100000,102,19,180173339,182878001,rate_command,0,0,0
2000100000,103,20,180173339,182878001,rate_command,0,0,0
2000100000,104,21,180173339,182878001,rate_command,0,0,0
2000100000,105,22,180173339,182878001,rate_command,0,0,0
2000100000,106,23,180173339,182878001,rate_command,0,0,0
2000100000,107,24,180173339,182878001,rate_command,0,0,0
2000100000,108,25,180173339,182878001,rate_command,0,0,0
2000100000,109,26,180173339,182878001,rate_command,0,0,0
2000100000,110,27,180173339,182878001,rate_command,0,0,0
2000100000,111,28,180173339,182878001,rate_command,0,0,0
2000100000,112,29,180173339,182878001,rate_command,0,0,0
2000100000,113,30,180173339,182878001,rate_command,0,0,0
2000100000,114,31,180173339,182878001,rate_command,0,0,0
2000100000,115,32,180173339,182878001,rate_command,0,0,0
2000100000,116,33,180173339,182878001,rate_command,0,0,0
2000100000,117,34,180173339,182878001,rate_command,0,0,0
2000100000,118,35,180173339,182878001,rate_command,0,0,0
2000100000,119,36,180173339,182878001,rate_command,0,0,0
2000100000,120,37,180173339,182878001,rate_command,0,0,0
2000100000,121,38,180173339,182878001,rate_command,0,0,0
2000100000,122,39,180173339,182878001,rate_command,0,0,0
2000100000,123,40,180173339,182878001,rate_command,0,0,0
2000100000,124,41,180173339,182878001,rate_command,0,0,0
2000100000,125,42,180173339,182878001,rate_command,0,0,0
2000100000,126,43,180173339,182878001,rate_command,0,0,0
2000100000,127,44,180173339,182878001,rate_command,0,0,0
2000100000,128,45,180173339,182878001,rate_command,0,0,0
2000100000,129,46,180173339,182878001,rate_command,0,0,0
2000100000,130,47,180173339,182878001,rate_command,0,0,0
2000100000,131,48,180173339,182878001,rate_command,0,0,0
2000100000,132,49,180173339,182878001,rate_command,0,0,0
2000100000,133,50,180173339,182878001,rate_command,0,0,0
2000100000,134,51,180173339,182878001,rate_command,0,0,0
2000100000,135,52,180173339,182878001,rate_command,0,0,0
2000100000,136,53,180173339,182878001,rate_command,0,0,0
2000100000,137,54,180173339,182878001,rate_command,0,0,0
2000100000,138,55,180173339,182878001,rate_command,0,0,0
2000100000,139,56,180173339,182878001,rate_command,0,0,0
2000100000,140,57,180173339,182878001,rate_command,0,0,0
2000100000,141,58,180173339,182878001,rate_command,0,0,0
2000100000,142,59,180173339,182878001,rate_command,0,0,0
2000100000,143,60,180173339,182878001,rate_command,0,0,0
2000100000,144,61,180173339,182878001,rate_command,0,0,0
2000100000,145,62,180173339,182878001,rate_command,0,0,0
2000100000,146,63,180173339,182878001,rate_command,0,0,0
2000100000,147,64,180173339,182878001,rate_command,0,0,0
2000105000,148,0,451207203,345845042,rate_command,0,0,0
2000105000,149,1,182878001,184487275,rate_command,0,0,0
2000105000,150,2,182878001,184487275,rate_command,0,0,0
2000105000,151,3,182878001,184487275,rate_command,0,0,0
2000105000,152,4,182878001,184487275,rate_command,0,0,0
2000105000,153,5,182878001,184487275,rate_command,0,0,0
2000105000,154,6,182878001,184487275,rate_command,0,0,0
2000105000,155,7,182878001,184487275,rate_command,0,0,0
2000105000,156,8,182878001,184487275,rate_command,0,0,0
2000105000,157,9,182878001,184487275,rate_command,0,0,0
2000105000,158,10,182878001,184487275,rate_command,0,0,0
2000105000,159,11,182878001,184487275,rate_command,0,0,0
2000105000,160,12,182878001,184487275,rate_command,0,0,0
2000105000,161,13,182878001,184487275,rate_command,0,0,0
2000105000,162,14,182878001,184487275,rate_command,0,0,0
2000105000,163,15,182878001,184487275,rate_command,0,0,0
2000105000,164,16,182878001,184487275,rate_command,0,0,0
2000105000,165,17,182878001,184487275,rate_command,0,0,0
2000105000,166,18,182878001,184487275,rate_command,0,0,0
2000105000,167,19,182878001,184487275,rate_command,0,0,0
2000105000,168,20,182878001,184487275,rate_command,0,0,0
2000105000,169,21,182878001,184487275,rate_command,0,0,0
2000105000,170,22,182878001,184487275,rate_command,0,0,0
2000105000,171,23,182878001,184487275,rate_command,0,0,0
2000105000,172,24,182878001,184487275,rate_command,0,0,0
2000105000,173,25,182878001,184487275,rate_command,0,0,0
2000105000,174,26,182878001,184487275,rate_command,0,0,0
2000105000,175,27,182878001,184487275,rate_command,0,0,0
2000105000,176,28,182878001,184487275,rate_command,0,0,0
2000105000,177,29,182878001,184487275,rate_command,0,0,0
2000105000,178,30,182878001,184487275,rate_command,0,0,0
2000105000,179,31,182878001,184487275,rate_command,0,0,0
2000105000,180,32,182878001,184487275,rate_command,0,0,0
2000105000,181,33,182878001,184487275,rate_command,0,0,0
2000105000,182,34,182878001,184487275,rate_command,0,0,0
2000105000,183,35,182878001,184487275,rate_command,0,0,0
2000105000,184,36,182878001,184487275,rate_command,0,0,0
2000105000,185,37,182878001,184487275,rate_command,0,0,0
2000105000,186,38,182878001,184487275,rate_command,0,0,0
2000105000,187,39,182878001,184487275,rate_command,0,0,0
2000105000,188,40,182878001,184487275,rate_command,0,0,0
2000105000,189,41,182878001,184487275,rate_command,0,0,0
2000105000,190,42,182878001,184487275,rate_command,0,0,0
2000105000,191,43,182878001,184487275,rate_command,0,0,0
2000105000,192,44,182878001,184487275,rate_command,0,0,0
2000105000,193,45,182878001,184487275,rate_command,0,0,0
2000105000,194,46,182878001,184487275,rate_command,0,0,0
2000105000,195,47,182878001,184487275,rate_command,0,0,0
2000105000,196,48,182878001,184487275,rate_command,0,0,0
2000105000,197,49,182878001,184487275,rate_command,0,0,0
2000105000,198,50,182878001,184487275,rate_command,0,0,0
2000105000,199,51,182878001,184487275,rate_command,0,0,0
2000105000,200,52,182878001,184487275,rate_command,0,0,0
2000105000,201,53,182878001,184487275,rate_command,0,0,0
2000105000,202,54,182878001,184487275,rate_command,0,0,0
2000105000,203,55,182878001,184487275,rate_command,0,0,0
2000105000,204,56,182878001,184487275,rate_command,0,0,0
2000105000,205,57,182878001,184487275,rate_command,0,0,0
2000105000,206,58,182878001,184487275,rate_command,0,0,0
2000105000,207,59,182878001,184487275,rate_command,0,0,0
2000105000,208,60,182878001,184487275,rate_command,0,0,0
2000105000,209,61,182878001,184487275,rate_command,0,0,0
2000105000,210,62,182878001,184487275,rate_command,0,0,0
2000105000,211,63,182878001,184487275,rate_command,0,0,0
2000105000,212,64,182878001,184487275,rate_command,0,0,0
2000110000,213,0,345845042,272091529,rate_command,0,0,0
2000110000,214,1,184487275,185444793,rate_command,0,0,0
2000110000,215,2,184487275,185444793,rate_command,0,0,0
2000110000,216,3,184487275,185444793,rate_command,0,0,0
2000110000,217,4,184487275,185444793,rate_command,0,0,0
2000110000,218,5,184487275,185444793,rate_command,0,0,0
2000110000,219,6,184487275,185444793,rate_command,0,0,0
2000110000,220,7,184487275,185444793,rate_command,0,0,0
2000110000,221,8,184487275,185444793,rate_command,0,0,0
2000110000,222,9,184487275,185444793,rate_command,0,0,0
2000110000,223,10,184487275,185444793,rate_command,0,0,0
2000110000,224,11,184487275,185444793,rate_command,0,0,0
2000110000,225,12,184487275,185444793,rate_command,0,0,0
2000110000,226,13,184487275,185444793,rate_command,0,0,0
2000110000,227,14,184487275,185444793,rate_command,0,0,0
2000110000,228,15,184487275,185444793,rate_command,0,0,0
2000110000,229,16,184487275,185444793,rate_command,0,0,0
2000110000,230,17,184487275,185444793,rate_command,0,0,0
2000110000,231,18,184487275,185444793,rate_command,0,0,0
2000110000,232,19,184487275,185444793,rate_command,0,0,0
2000110000,233,20,184487275,185444793,rate_command,0,0,0
2000110000,234,21,184487275,185444793,rate_command,0,0,0
2000110000,235,22,184487275,185444793,rate_command,0,0,0
2000110000,236,23,184487275,185444793,rate_command,0,0,0
2000110000,237,24,184487275,185444793,rate_command,0,0,0
2000110000,238,25,184487275,185444793,rate_command,0,0,0
2000110000,239,26,184487275,185444793,rate_command,0,0,0
2000110000,240,27,184487275,185444793,rate_command,0,0,0
2000110000,241,28,184487275,185444793,rate_command,0,0,0
2000110000,242,29,184487275,185444793,rate_command,0,0,0
2000110000,243,30,184487275,185444793,rate_command,0,0,0
2000110000,244,31,184487275,185444793,rate_command,0,0,0
2000110000,245,32,184487275,185444793,rate_command,0,0,0
2000110000,246,33,184487275,185444793,rate_command,0,0,0
2000110000,247,34,184487275,185444793,rate_command,0,0,0
2000110000,248,35,184487275,185444793,rate_command,0,0,0
2000110000,249,36,184487275,185444793,rate_command,0,0,0
2000110000,250,37,184487275,185444793,rate_command,0,0,0
2000110000,251,38,184487275,185444793,rate_command,0,0,0
2000110000,252,39,184487275,185444793,rate_command,0,0,0
2000110000,253,40,184487275,185444793,rate_command,0,0,0
2000110000,254,41,184487275,185444793,rate_command,0,0,0
2000110000,255,42,184487275,185444793,rate_command,0,0,0
2000110000,256,43,184487275,185444793,rate_command,0,0,0
2000110000,257,44,184487275,185444793,rate_command,0,0,0
2000110000,258,45,184487275,185444793,rate_command,0,0,0
2000110000,259,46,184487275,185444793,rate_command,0,0,0
2000110000,260,47,184487275,185444793,rate_command,0,0,0
2000110000,261,48,184487275,185444793,rate_command,0,0,0
2000110000,262,49,184487275,185444793,rate_command,0,0,0
2000110000,263,50,184487275,185444793,rate_command,0,0,0
2000110000,264,51,184487275,185444793,rate_command,0,0,0
2000110000,265,52,184487275,185444793,rate_command,0,0,0
2000110000,266,53,184487275,185444793,rate_command,0,0,0
2000110000,267,54,184487275,185444793,rate_command,0,0,0
2000110000,268,55,184487275,185444793,rate_command,0,0,0
2000110000,269,56,184487275,185444793,rate_command,0,0,0
2000110000,270,57,184487275,185444793,rate_command,0,0,0
2000110000,271,58,184487275,185444793,rate_command,0,0,0
2000110000,272,59,184487275,185444793,rate_command,0,0,0
2000110000,273,60,184487275,185444793,rate_command,0,0,0
2000110000,274,61,184487275,185444793,rate_command,0,0,0
2000110000,275,62,184487275,185444793,rate_command,0,0,0
2000110000,276,63,184487275,185444793,rate_command,0,0,0
2000110000,277,64,184487275,185444793,rate_command,0,0,0
2000115000,278,0,272091529,220464070,rate_command,0,0,0
2000118102,10,0,0,1003382178,first_affected_at_bottleneck,58957,63102,955128000
2000120000,279,0,220464070,184324849,rate_command,0,0,0
2000125000,280,0,184324849,159027394,rate_command,0,0,0
2000130000,281,0,159027394,141319175,rate_command,0,0,0
2000132348,12,0,0,899657266,first_affected_at_bottleneck,63884,67348,955129000
2000133186,14,0,0,848832059,first_affected_at_bottleneck,54845,58186,955130000
2000135000,282,0,141319175,128923422,rate_command,0,0,0
2000140000,283,0,128923422,120246395,rate_command,0,0,0
2000144482,214,1,0,185444793,sender_rate_effect,34482,0,4000
2000144482,215,2,0,185444793,sender_rate_effect,34482,0,4000
2000144482,216,3,0,185444793,sender_rate_effect,34482,0,4000
2000144482,217,4,0,185444793,sender_rate_effect,34482,0,4000
2000144482,218,5,0,185444793,sender_rate_effect,34482,0,4000
2000144482,219,6,0,185444793,sender_rate_effect,34482,0,4000
2000144482,220,7,0,185444793,sender_rate_effect,34482,0,4000
2000144482,221,8,0,185444793,sender_rate_effect,34482,0,4000
2000144482,222,9,0,185444793,sender_rate_effect,34482,0,4000
2000144482,223,10,0,185444793,sender_rate_effect,34482,0,4000
2000144482,224,11,0,185444793,sender_rate_effect,34482,0,4000
2000144482,225,12,0,185444793,sender_rate_effect,34482,0,4000
2000144482,226,13,0,185444793,sender_rate_effect,34482,0,4000
2000144482,227,14,0,185444793,sender_rate_effect,34482,0,4000
2000144482,228,15,0,185444793,sender_rate_effect,34482,0,4000
2000144482,229,16,0,185444793,sender_rate_effect,34482,0,4000
2000144482,230,17,0,185444793,sender_rate_effect,34482,0,4000
2000144482,231,18,0,185444793,sender_rate_effect,34482,0,4000
2000144482,232,19,0,185444793,sender_rate_effect,34482,0,4000
2000144482,233,20,0,185444793,sender_rate_effect,34482,0,4000
2000144482,234,21,0,185444793,sender_rate_effect,34482,0,4000
2000144482,235,22,0,185444793,sender_rate_effect,34482,0,4000
2000144482,236,23,0,185444793,sender_rate_effect,34482,0,4000
2000144482,237,24,0,185444793,sender_rate_effect,34482,0,4000
2000144482,238,25,0,185444793,sender_rate_effect,34482,0,4000
2000144482,239,26,0,185444793,sender_rate_effect,34482,0,4000
2000144482,240,27,0,185444793,sender_rate_effect,34482,0,4000
2000144482,241,28,0,185444793,sender_rate_effect,34482,0,4000
2000144482,242,29,0,185444793,sender_rate_effect,34482,0,4000
2000144482,243,30,0,185444793,sender_rate_effect,34482,0,4000
2000144482,244,31,0,185444793,sender_rate_effect,34482,0,4000
2000144482,245,32,0,185444793,sender_rate_effect,34482,0,4000
2000144482,246,33,0,185444793,sender_rate_effect,34482,0,4000
2000144482,247,34,0,185444793,sender_rate_effect,34482,0,4000
2000144482,248,35,0,185444793,sender_rate_effect,34482,0,4000
2000144482,249,36,0,185444793,sender_rate_effect,34482,0,4000
2000144482,250,37,0,185444793,sender_rate_effect,34482,0,4000
2000144482,251,38,0,185444793,sender_rate_effect,34482,0,4000
2000144482,252,39,0,185444793,sender_rate_effect,34482,0,4000
2000144482,253,40,0,185444793,sender_rate_effect,34482,0,4000
2000144482,254,41,0,185444793,sender_rate_effect,34482,0,4000
2000144482,255,42,0,185444793,sender_rate_effect,34482,0,4000
2000144482,256,43,0,185444793,sender_rate_effect,34482,0,4000
2000144482,257,44,0,185444793,sender_rate_effect,34482,0,4000
2000144482,258,45,0,185444793,sender_rate_effect,34482,0,4000
2000144482,259,46,0,185444793,sender_rate_effect,34482,0,4000
2000144482,260,47,0,185444793,sender_rate_effect,34482,0,4000
2000144482,261,48,0,185444793,sender_rate_effect,34482,0,4000
2000144482,262,49,0,185444793,sender_rate_effect,34482,0,4000
2000144482,263,50,0,185444793,sender_rate_effect,34482,0,4000
2000144482,264,51,0,185444793,sender_rate_effect,34482,0,4000
2000144482,265,52,0,185444793,sender_rate_effect,34482,0,4000
2000144482,266,53,0,185444793,sender_rate_effect,34482,0,4000
2000144482,267,54,0,185444793,sender_rate_effect,34482,0,4000
2000144482,268,55,0,185444793,sender_rate_effect,34482,0,4000
2000144482,269,56,0,185444793,sender_rate_effect,34482,0,4000
2000144482,270,57,0,185444793,sender_rate_effect,34482,0,4000
2000144482,271,58,0,185444793,sender_rate_effect,34482,0,4000
2000144482,272,59,0,185444793,sender_rate_effect,34482,0,4000
2000144482,273,60,0,185444793,sender_rate_effect,34482,0,4000
2000144482,274,61,0,185444793,sender_rate_effect,34482,0,4000
2000144482,275,62,0,185444793,sender_rate_effect,34482,0,4000
2000144482,276,63,0,185444793,sender_rate_effect,34482,0,4000
2000144482,277,64,0,185444793,sender_rate_effect,34482,0,4000
2000145000,284,0,120246395,114172476,rate_command,0,0,0
2000150000,285,0,114172476,109920733,rate_command,0,0,0
2000151996,19,1,0,180173339,arrival_at_bottleneck,52725,56996,3000
2000151996,22,4,0,180173339,arrival_at_bottleneck,52725,56996,3000
2000151996,24,6,0,180173339,arrival_at_bottleneck,52725,56996,3000
2000151996,27,9,0,180173339,arrival_at_bottleneck,52725,56996,3000
2000152834,23,5,0,180173339,arrival_at_bottleneck,53563,57834,3000
2000152834,28,10,0,180173339,arrival_at_bottleneck,53563,57834,3000
2000152834,31,13,0,180173339,arrival_at_bottleneck,53563,57834,3000
2000152834,33,15,0,180173339,arrival_at_bottleneck,53563,57834,3000
2000153672,29,11,0,180173339,arrival_at_bottleneck,54401,58672,3000
2000153672,41,23,0,180173339,arrival_at_bottleneck,54401,58672,3000
2000153672,37,19,0,180173339,arrival_at_bottleneck,54401,58672,3000
2000153672,35,17,0,180173339,arrival_at_bottleneck,54401,58672,3000
2000154510,32,14,0,180173339,arrival_at_bottleneck,55239,59510,3000
2000154510,50,32,0,180173339,arrival_at_bottleneck,55239,59510,3000
2000154510,44,26,0,180173339,arrival_at_bottleneck,55239,59510,3000
