scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s5_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,466329564,8000000000,100000000,7926162023,0,0.000000000,0,642000,0,466329564,293,1.000000000,1.000000000,0,0
fm10g_s5_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,32,0.020005000,0.251232351,0.251251681,0.231251681,8388608,287500000,108924889,431567327,0,0.000000000,0,642000,0,8388608,281,1.000000000,0.008304701,0,0
fm10g_s5_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,32,0.020005000,0.252463732,0.252478651,0.232478651,8388608,287500000,100000000,3292047451,0,0.000000000,0,642000,0,8388608,266,1.000000000,0.002607331,0,0
fm10g_s5_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,32,0.020005000,0.248358561,0.248879162,0.228879162,8388608,287500000,105042016,109050396,0,0.000000000,0,642000,0,8388608,296,1.000000000,0.037657673,0,0
fm10g_s5_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,32,0.020005000,0.250717396,0.250733346,0.230733346,8388608,287500000,105042016,361542827,0,0.000000000,0,642000,0,8388608,294,1.000000000,0.021004247,0,0
fm10g_s5_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,32,0.020005000,0.251379598,0.251397882,0.231397882,8388608,287500000,105042016,496134656,0,0.000000000,0,642000,0,8388608,254,1.000000000,0.004634529,0,0
fm10g_s5_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,32,0.020005000,0.248216961,0.248743828,0.228743828,8388608,287500000,105042016,2363309301,0,0.000000000,0,642000,0,8388608,294,1.000000000,0.029434722,0,1
fm10g_s5_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,32,0.020005000,0.251635056,0.251650579,0.231650579,8388608,287500000,108915849,707085623,0,0.000000000,0,642000,0,8388608,285,1.000000000,0.005268834,0,0
fm10g_s5_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,32,0.020005000,0.248271361,0.248797095,0.228797095,8388608,287500000,130000000,129156569,0,0.000000000,0,642000,0,8388608,308,1.000000000,0.023785470,0,3
fm10g_s5_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,32,0.020005000,0.252044960,0.252059139,0.232059139,8388608,287500000,108922623,1654034106,0,0.000000000,0,642000,0,8388608,282,1.000000000,0.002967200,0,0
fm10g_s5_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,32,0.020005000,0.252233240,0.252248548,0.232248548,8388608,287500000,108780414,1982737795,0,0.000000000,0,642000,0,8388608,263,1.000000000,0.003396422,0,0
fm10g_s5_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,32,0.020005000,0.252591061,0.252605304,0.232605304,8388608,287500000,107271519,8928358361,0,0.000000000,0,642000,0,8388608,275,1.000000000,0.000974004,0,0
fm10g_s5_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,32,0.020005000,0.250747660,0.250765813,0.230765813,8388608,287500000,100000000,374064205,0,0.000000000,0,642000,0,8388608,269,1.000000000,0.008456183,0,0
fm10g_s5_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,32,0.020005000,0.251948224,0.251963789,0.231963789,8388608,287500000,108778098,1102518021,0,0.000000000,0,642000,0,8388608,266,1.000000000,0.002616536,0,0
fm10g_s5_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,32,0.020005000,0.252578085,0.252593800,0.232593800,8388608,287500000,108867510,4950040513,0,0.000000000,0,642000,0,8388608,288,1.000000000,0.002105351,0,0
fm10g_s5_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,32,0.020005000,0.252012837,0.252027788,0.232027788,8388608,287500000,100000000,1417860566,0,0.000000000,0,642000,0,8388608,264,1.000000000,0.002605356,0,0
fm10g_s5_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,32,0.020005000,0.251900722,0.251915514,0.231915514,8388608,287500000,108846414,941378028,0,0.000000000,0,642000,0,8388608,296,1.000000000,0.003182876,0,0
fm10g_s5_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,32,0.020005000,0.251404582,0.251422016,0.231422016,8388608,287500000,108863648,535408170,0,0.000000000,0,642000,0,8388608,313,1.000000000,0.010979184,0,0
