scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm10g_s5_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,5,64,8388608,0.020000000,0.248743828,0.228743828,8388608,1,293379998.869,0,0
fm10g_s5_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,7,64,8388608,0.020000000,0.248797095,0.228797095,8388608,1,293311696.112,0,0
fm10g_s5_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,2,64,8388608,0.020000000,0.248879162,0.228879162,8388608,1,293206526.158,0,0
fm10g_s5_cbap,cbap_sba,2,31,0b001e01-0b004001-10000-3,30,64,8388608,0.020000000,0.250681599,0.230681599,8388608,1,290915548.925,0,0
fm10g_s5_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,3,64,8388608,0.020000000,0.250733346,0.230733346,8388608,1,290850304.750,0,0
fm10g_s5_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,11,64,8388608,0.020000000,0.250765813,0.230765813,8388608,1,290809384.317,0,0
fm10g_s5_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,24,64,8388608,0.020000000,0.250825480,0.230825480,8388608,1,290734211.838,0,0
fm10g_s5_cbap,cbap_sba,2,22,0b001501-0b004001-10000-3,21,64,8388608,0.020000000,0.251068347,0.231068347,8388608,1,290428632.356,0,0
fm10g_s5_cbap,cbap_sba,2,29,0b001c01-0b004001-10000-3,28,64,8388608,0.020000000,0.251221614,0.231221614,8388608,1,290236119.535,0,0
fm10g_s5_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,64,8388608,0.020000000,0.251251681,0.231251681,8388608,1,290198383.466,0,0
fm10g_s5_cbap,cbap_sba,2,23,0b001601-0b004001-10000-3,22,64,8388608,0.020000000,0.251306548,0.231306548,8388608,1,290129547.046,0,0
fm10g_s5_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,18,64,8388608,0.020000000,0.251342215,0.231342215,8388608,1,290084816.556,0,0
fm10g_s5_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,4,64,8388608,0.020000000,0.251397882,0.231397882,8388608,1,290015031.339,0,0
fm10g_s5_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,26,64,8388608,0.020000000,0.251415149,0.231415149,8388608,1,289993391.919,0,0
fm10g_s5_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,16,64,8388608,0.020000000,0.251422016,0.231422016,8388608,1,289984786.927,0,0
fm10g_s5_cbap,cbap_sba,2,32,0b001f01-0b004001-10000-3,31,64,8388608,0.020000000,0.251506664,0.231506664,8388608,1,289878757.011,0,0
fm10g_s5_cbap,cbap_sba,2,30,0b001d01-0b004001-10000-3,29,64,8388608,0.020000000,0.251519984,0.231519984,8388608,1,289862079.465,0,0
fm10g_s5_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,20,64,8388608,0.020000000,0.251546302,0.231546302,8388608,1,289829133.181,0,0
fm10g_s5_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,6,64,8388608,0.020000000,0.251650579,0.231650579,8388608,1,289698667.233,0,0
fm10g_s5_cbap,cbap_sba,2,26,0b001901-0b004001-10000-3,25,64,8388608,0.020000000,0.251686879,0.231686879,8388608,1,289653278.121,0,0
fm10g_s5_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,23,64,8388608,0.020000000,0.251888049,0.231888049,8388608,1,289401995.012,0,0
fm10g_s5_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,17,64,8388608,0.020000000,0.251912647,0.231912647,8388608,1,289371299.358,0,0
fm10g_s5_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,15,64,8388608,0.020000000,0.251915514,0.231915514,8388608,1,289367722.075,0,0
fm10g_s5_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,12,64,8388608,0.020000000,0.251963789,0.231963789,8388608,1,289307500.491,0,0
fm10g_s5_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,19,64,8388608,0.020000000,0.251976651,0.231976651,8388608,1,289291459.769,0,0
fm10g_s5_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,14,64,8388608,0.020000000,0.252027788,0.232027788,8388608,1,289227702.330,0,0
fm10g_s5_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,8,64,8388608,0.020000000,0.252059139,0.232059139,8388608,1,289188627.904,0,0
fm10g_s5_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,9,64,8388608,0.020000000,0.252248548,0.232248548,8388608,1,288952781.741,0,0
fm10g_s5_cbap,cbap_sba,2,28,0b001b01-0b004001-10000-3,27,64,8388608,0.020000000,0.252447094,0.232447094,8388608,1,288705971.089,0,0
fm10g_s5_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,1,64,8388608,0.020000000,0.252478651,0.232478651,8388608,1,288666781.708,0,0
fm10g_s5_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,13,64,8388608,0.020000000,0.252593800,0.232593800,8388608,1,288523872.949,0,0
fm10g_s5_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,10,64,8388608,0.020000000,0.252605304,0.232605304,8388608,1,288509603.375,0,0
fm10g_s5_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,65,64,466329564,0.010005000,,,87013752,0,2195965286.519,0,0
