scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s3_dctcp,dctcp,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,0.041521192,0.021521192,16777216,1,6236537827.459,0,0
fm400g_s3_dctcp,dctcp,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.041600875,0.021600875,16777216,1,6213531998.125,0,0
fm400g_s3_dctcp,dctcp,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.041725618,0.021725618,16777216,1,6177855469.980,0,0
fm400g_s3_dctcp,dctcp,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.041886761,0.021886761,16777216,1,6132370522.984,0,0
fm400g_s3_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.042049104,0.022049104,16777216,1,6087219145.050,0,0
fm400g_s3_dctcp,dctcp,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.042419567,0.022419567,16777216,1,5986633372.536,0,0
fm400g_s3_dctcp,dctcp,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.042492390,0.022492390,16777216,1,5967250612.318,0,0
fm400g_s3_dctcp,dctcp,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.042608693,0.022608693,16777216,1,5936554050.250,0,0
fm400g_s3_dctcp,dctcp,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.042632876,0.022632876,16777216,1,5930210902.052,0,0
fm400g_s3_dctcp,dctcp,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.042740819,0.022740819,16777216,1,5902062190.460,0,0
fm400g_s3_dctcp,dctcp,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.042741982,0.022741982,16777216,1,5901760365.477,0,0
fm400g_s3_dctcp,dctcp,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,0.042837985,0.022837985,16777216,1,5876951403.550,0,0
fm400g_s3_dctcp,dctcp,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.042884468,0.022884468,16777216,1,5865014122.242,0,0
fm400g_s3_dctcp,dctcp,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.042889231,0.022889231,16777216,1,5863793676.598,0,0
fm400g_s3_dctcp,dctcp,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.042916954,0.022916954,16777216,1,5856700153.083,0,0
fm400g_s3_dctcp,dctcp,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.042955857,0.022955857,16777216,1,5846774877.540,0,0
fm400g_s3_dctcp,dctcp,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.042974860,0.022974860,16777216,1,5841938884.502,0,0
fm400g_s3_dctcp,dctcp,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.042982663,0.022982663,16777216,1,5839955448.157,0,0
fm400g_s3_dctcp,dctcp,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,0.043009766,0.023009766,16777216,1,5833076616.251,0,0
fm400g_s3_dctcp,dctcp,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.043012529,0.023012529,16777216,1,5832376267.728,0,0
fm400g_s3_dctcp,dctcp,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.043049412,0.023049412,16777216,1,5823043468.528,0,0
fm400g_s3_dctcp,dctcp,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.043066175,0.023066175,16777216,1,5818811658.196,0,0
fm400g_s3_dctcp,dctcp,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.043122738,0.023122738,16777216,1,5804577641.281,0,0
fm400g_s3_dctcp,dctcp,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.043149061,0.023149061,16777216,1,5797977205.209,0,0
fm400g_s3_dctcp,dctcp,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.043150944,0.023150944,16777216,1,5797505622.233,0,0
