scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
pv400g_16m_dcqs,dcqcn,2,53,52,64,16777216,14999999,20000000,45430291,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,7,6,64,16777216,14999999,20000000,45505979,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,20,19,64,16777216,14999999,20000000,45621391,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,8,7,64,16777216,14999999,20000000,45653682,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,63,62,64,16777216,14999999,20000000,45727302,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,27,26,64,16777216,14999999,20000000,45742468,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,26,25,64,16777216,14999999,20000000,45886109,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,11,10,64,16777216,14999999,20000000,45971669,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,14,13,64,16777216,14999999,20000000,46330773,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,36,35,64,16777216,14999999,20000000,46541165,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,23,22,64,16777216,14999999,20000000,47157957,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,41,40,64,16777216,14999999,20000000,47619285,0,20000000,16777216
pv400g_16m_dcqs,dcqcn,2,15,14,64,16777216,14999999,20000000,48474701,0,20000000,16777216
