scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm10g_s3_cbap,cbap_sba,2,4,3,64,16777216,14999999,20007608,882828295,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,62,61,64,16777216,14999999,20058043,899085804,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,7,6,64,16777216,14999999,20010217,901259485,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,48,47,64,16777216,14999999,20045869,905064419,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,1,0,64,16777216,14999999,20005000,906279753,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,10,9,64,16777216,14999999,20012826,911679887,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,57,56,64,16777216,14999999,20053695,912416021,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,12,11,64,16777216,14999999,20014565,914373755,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,43,42,64,16777216,14999999,20041521,914813089,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,18,17,64,16777216,14999999,20019782,914861223,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,32,31,64,16777216,14999999,20031956,916582519,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,60,59,64,16777216,14999999,20056304,916661058,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,35,34,64,16777216,14999999,20034565,916691127,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,25,24,64,16777216,14999999,20025869,919219019,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,13,12,64,16777216,14999999,20015434,919788955,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,44,43,64,16777216,14999999,20042391,920974689,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,3,2,64,16777216,14999999,20006739,921813223,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,38,37,64,16777216,14999999,20037173,922314157,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,42,41,64,16777216,14999999,20040652,922407891,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,52,51,64,16777216,14999999,20049347,923000825,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,37,36,64,16777216,14999999,20036304,923120959,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,36,35,64,16777216,14999999,20035434,923147493,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,31,30,64,16777216,14999999,20031086,923249227,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,55,54,64,16777216,14999999,20051956,923514161,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,14,13,64,16777216,14999999,20016304,923762295,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,63,62,64,16777216,14999999,20058912,923790429,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,6,5,64,16777216,14999999,20009347,924557763,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,20,19,64,16777216,14999999,20021521,924989097,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,64,63,64,16777216,14999999,20059782,925001231,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,41,40,64,16777216,14999999,20039782,925927765,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,58,57,64,16777216,14999999,20054565,926252699,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,51,50,64,16777216,14999999,20048478,926655233,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,8,7,64,16777216,14999999,20011086,927482567,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,49,48,64,16777216,14999999,20046739,929969101,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,28,27,64,16777216,14999999,20028478,931586835,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,27,26,64,16777216,14999999,20027608,931970969,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,46,45,64,16777216,14999999,20044130,932153503,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,30,29,64,16777216,14999999,20030217,932228037,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,11,10,64,16777216,14999999,20013695,932544971,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,61,60,64,16777216,14999999,20057173,932645105,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,19,18,64,16777216,14999999,20020652,933203888,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,54,53,64,16777216,14999999,20051086,934111923,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,50,49,64,16777216,14999999,20047608,934296057,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,26,25,64,16777216,14999999,20026739,934330591,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,40,39,64,16777216,14999999,20038912,934629125,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,47,46,64,16777216,14999999,20044999,934841259,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,33,32,64,16777216,14999999,20032826,935243793,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,29,28,64,16777216,14999999,20029347,935669527,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,34,33,64,16777216,14999999,20033695,936100061,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,59,58,64,16777216,14999999,20055434,937178595,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,56,55,64,16777216,14999999,20052825,937561178,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,16,15,64,16777216,14999999,20018043,937581880,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,21,20,64,16777216,14999999,20022391,937794147,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,45,44,64,16777216,14999999,20043260,937864931,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,24,23,64,16777216,14999999,20024999,938321263,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,2,1,64,16777216,14999999,20005869,938510997,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,15,14,64,16777216,14999999,20017173,938879131,20000000,20005000,16777216
fm10g_s3_cbap,cbap_sba,2,23,22,64,16777216,14999999,20024130,938942465,20000000,20005000,16777216
