scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm10g_s3_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,1719968259,8000000000,100000000,7926162023,0,0.000000000,0,1186000,0,1719968259,1776,1.000000000,1.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.906255455,0.906279753,0.886279753,16777216,143750000,100000000,165024588,0,0.000000000,0,1186000,0,16777216,1856,1.000000000,0.000026143,0,0
fm10g_s3_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.938488780,0.938510997,0.918510997,16777216,143750000,100000000,1102657488,0,0.000000000,0,1186000,0,16777216,1791,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.921787979,0.921813223,0.901813223,16777216,143750000,100000000,206837273,0,0.000000000,0,1186000,0,16777216,1863,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.881969619,0.882828295,0.862828295,16777216,143750000,100000000,161610629,0,0.000000000,0,1186000,0,16777216,1940,1.000000000,0.046382282,0,2
fm10g_s3_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.939672514,0.939687259,0.919687259,16777216,143750000,100000000,3327623078,0,0.000000000,0,1186000,0,16777216,1798,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.924536788,0.924557763,0.904557763,16777216,143750000,100000000,261119410,0,0.000000000,0,1186000,0,16777216,1886,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.901243913,0.901259485,0.881259485,16777216,143750000,100000000,159709006,0,0.000000000,0,1186000,0,16777216,2010,1.000000000,0.000266659,0,0
fm10g_s3_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.927462189,0.927482567,0.907482567,16777216,143750000,100000000,309701719,0,0.000000000,0,1186000,0,16777216,1969,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.939504055,0.939519041,0.919519041,16777216,143750000,100000000,2489249300,0,0.000000000,0,1186000,0,16777216,1823,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.911655443,0.911679887,0.891679887,16777216,143750000,100000000,167800286,0,0.000000000,0,1186000,0,16777216,1954,1.000000000,0.000001108,0,0
fm10g_s3_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.932529035,0.932544971,0.912544971,16777216,143750000,100000000,380503644,0,0.000000000,0,1186000,0,16777216,1889,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.914353802,0.914373755,0.894373755,16777216,143750000,100000000,173636543,0,0.000000000,0,1186000,0,16777216,1936,1.000000000,0.000000091,0,0
fm10g_s3_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.919773069,0.919788955,0.899788955,16777216,143750000,100000000,198607418,0,0.000000000,0,1186000,0,16777216,1856,1.000000000,0.000000001,0,0
fm10g_s3_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.923741338,0.923762295,0.903762295,16777216,143750000,100000000,248144344,0,0.000000000,0,1186000,0,16777216,1915,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.938860226,0.938879131,0.918879131,16777216,143750000,100000000,1237855361,0,0.000000000,0,1186000,0,16777216,1818,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.937565616,0.937581880,0.917581880,16777216,143750000,100000000,760742559,0,0.000000000,0,1186000,0,16777216,1791,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.020005000,0.938968908,0.938981999,0.918981999,16777216,143750000,100000000,1653819639,0,0.000000000,0,1186000,0,16777216,1876,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.020005000,0.914838931,0.914861223,0.894861223,16777216,143750000,100000000,179891851,0,0.000000000,0,1186000,0,16777216,1933,1.000000000,0.000000139,0,0
fm10g_s3_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.020005000,0.933182567,0.933203888,0.913203888,16777216,143750000,100000000,412238601,0,0.000000000,0,1186000,0,16777216,1944,1.000000000,0.000000000,0,0
fm10g_s3_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.020005000,0.924969073,0.924989097,0.904989097,16777216,143750000,100000000,268129348,0,0.000000000,0,1186000,0,16777216,1943,1.000000000,0.000000000,0,0
