scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm200g_s2_dctcp,dctcp,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,1386879564,200000000000,5507131186,200000000000,0,0.000000000,0,20085000,0,1386879564,0,1.000000000,1.000000000,0,0
fm200g_s2_dctcp,dctcp,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.032012143,0.032045490,0.012045490,4194304,200000000000,2000000000,2000000000,0,0.000000000,0,20085000,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_dctcp,dctcp,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.032030946,0.032057770,0.012057770,4194304,200000000000,2000000000,22000000000,0,0.000000000,0,20085000,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_dctcp,dctcp,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.032014787,0.032046882,0.012046882,4194304,200000000000,2000000000,26080251726,0,0.000000000,0,20085000,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_dctcp,dctcp,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.031522943,0.031584290,0.011584290,4194304,200000000000,2000000000,2000000000,0,0.000000000,0,20085000,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_dctcp,dctcp,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.031292895,0.031397154,0.011397154,4194304,200000000000,2000000000,5907177035,0,0.000000000,0,20085000,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_dctcp,dctcp,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.031608883,0.031696042,0.011696042,4194304,200000000000,2000000000,2000000000,0,0.000000000,0,20085000,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_dctcp,dctcp,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.031884742,0.031955442,0.011955442,4194304,200000000000,2000000000,11577088521,0,0.000000000,0,20085000,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_dctcp,dctcp,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.032062545,0.032089002,0.012089002,4194304,200000000000,2000000000,22950495574,0,0.000000000,0,20085000,0,4194304,0,1.000000000,1.000000000,0,0
fm200g_s2_dctcp,dctcp,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.031847413,0.031917186,0.011917186,4194304,200000000000,2000000000,11531971793,0,0.000000000,0,20085000,0,4194304,0,1.000000000,1.000000000,0,0
