scenario,algorithm,seed,flow_id,src,dst,total_size_bytes,app_start_ns,first_data_tx_ns,last_ack_ns,application_ready_ns,network_release_ns,acked_bytes
fm200g_s0_dcqn,dcqcn,2,30,29,64,262144,14999999,20000000,20470514,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,4,3,64,262144,14999999,20000000,20470530,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,13,12,64,262144,14999999,20000000,20470546,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,60,59,64,262144,14999999,20000000,20470562,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,10,9,64,262144,14999999,20000000,20470578,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,31,30,64,262144,14999999,20000000,20470594,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,23,22,64,262144,14999999,20000000,20470650,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,43,42,64,262144,14999999,20000000,20470666,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,32,31,64,262144,14999999,20000000,20470682,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,57,56,64,262144,14999999,20000000,20470698,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,34,33,64,262144,14999999,20000000,20470794,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,63,62,64,262144,14999999,20000000,20470810,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,37,36,64,262144,14999999,20000000,20470826,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,52,51,64,262144,14999999,20000000,20470882,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,59,58,64,262144,14999999,20000000,20470978,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,9,8,64,262144,14999999,20000000,20514594,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,15,14,64,262144,14999999,20000000,20514650,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,29,28,64,262144,14999999,20000000,20514746,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,33,32,64,262144,14999999,20000000,20514762,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,39,38,64,262144,14999999,20000000,20514858,0,20000000,262144
fm200g_s0_dcqn,dcqcn,2,58,57,64,262144,14999999,20000000,20514914,0,20000000,262144
