scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s0_dcqn,dcqcn,2,30,0b001d01-0b004001-10000-3,29,64,262144,0.020000000,0.020470514,0.000470514,262144,1,4457151115.589,0,0
fm200g_s0_dcqn,dcqcn,2,4,0b000301-0b004001-10000-3,3,64,262144,0.020000000,0.020470530,0.000470530,262144,1,4456999553.695,0,0
fm200g_s0_dcqn,dcqcn,2,13,0b000c01-0b004001-10000-3,12,64,262144,0.020000000,0.020470546,0.000470546,262144,1,4456848002.108,0,0
fm200g_s0_dcqn,dcqcn,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.020000000,0.020470562,0.000470562,262144,1,4456696460.828,0,0
fm200g_s0_dcqn,dcqcn,2,10,0b000901-0b004001-10000-3,9,64,262144,0.020000000,0.020470578,0.000470578,262144,1,4456544929.852,0,0
fm200g_s0_dcqn,dcqcn,2,31,0b001e01-0b004001-10000-3,30,64,262144,0.020000000,0.020470594,0.000470594,262144,1,4456393409.181,0,0
fm200g_s0_dcqn,dcqcn,2,23,0b001601-0b004001-10000-3,22,64,262144,0.020000000,0.020470650,0.000470650,262144,1,4455863167.959,0,0
fm200g_s0_dcqn,dcqcn,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.020000000,0.020470666,0.000470666,262144,1,4455711693.643,0,0
fm200g_s0_dcqn,dcqcn,2,32,0b001f01-0b004001-10000-3,31,64,262144,0.020000000,0.020470682,0.000470682,262144,1,4455560229.624,0,0
fm200g_s0_dcqn,dcqcn,2,57,0b003801-0b004001-10000-3,56,64,262144,0.020000000,0.020470698,0.000470698,262144,1,4455408775.903,0,0
fm200g_s0_dcqn,dcqcn,2,34,0b002101-0b004001-10000-3,33,64,262144,0.020000000,0.020470794,0.000470794,262144,1,4454500269.757,0,0
fm200g_s0_dcqn,dcqcn,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.020000000,0.020470810,0.000470810,262144,1,4454348888.087,0,0
fm200g_s0_dcqn,dcqcn,2,37,0b002401-0b004001-10000-3,36,64,262144,0.020000000,0.020470826,0.000470826,262144,1,4454197516.705,0,0
fm200g_s0_dcqn,dcqcn,2,52,0b003301-0b004001-10000-3,51,64,262144,0.020000000,0.020470882,0.000470882,262144,1,4453667797.877,0,0
fm200g_s0_dcqn,dcqcn,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.020000000,0.020470978,0.000470978,262144,1,4452760001.529,0,0
fm200g_s0_dcqn,dcqcn,2,9,0b000801-0b004001-10000-3,8,64,262144,0.020000000,0.020514594,0.000514594,262144,1,4075352608.075,0,0
fm200g_s0_dcqn,dcqcn,2,15,0b000e01-0b004001-10000-3,14,64,262144,0.020000000,0.020514650,0.000514650,262144,1,4074909161.566,0,0
fm200g_s0_dcqn,dcqcn,2,29,0b001c01-0b004001-10000-3,28,64,262144,0.020000000,0.020514746,0.000514746,262144,1,4074149192.029,0,0
fm200g_s0_dcqn,dcqcn,2,33,0b002001-0b004001-10000-3,32,64,262144,0.020000000,0.020514762,0.000514762,262144,1,4074022557.998,0,0
fm200g_s0_dcqn,dcqcn,2,39,0b002601-0b004001-10000-3,38,64,262144,0.020000000,0.020514858,0.000514858,262144,1,4073262919.096,0,0
fm200g_s0_dcqn,dcqcn,2,58,0b003901-0b004001-10000-3,57,64,262144,0.020000000,0.020514914,0.000514914,262144,1,4072819927.211,0,0
fm200g_s0_dcqn,dcqcn,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.020000000,0.020514970,0.000514970,262144,1,4072377031.672,0,0
fm200g_s0_dcqn,dcqcn,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.020000000,0.020559186,0.000559186,262144,1,3750365710.157,0,0
fm200g_s0_dcqn,dcqcn,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.020000000,0.020559322,0.000559322,262144,1,3749453802.997,0,0
fm200g_s0_dcqn,dcqcn,2,41,0b002801-0b004001-10000-3,40,64,262144,0.020000000,0.020603458,0.000603458,262144,1,3475224456.383,0,0
fm200g_s0_dcqn,dcqcn,2,42,0b002901-0b004001-10000-3,41,64,262144,0.020000000,0.020603554,0.000603554,262144,1,3474671694.662,0,0
