scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
fm400g_s3_timely,timely,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,3609518259,400000000000,4000000000,400000000000,0,0.000000000,0,22669920,0,3609518259,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,1,0b000001-0b004001-10000-3,0,1,64,0.020000000,0.043796602,0.043811395,0.023811395,16777216,400000000000,4000000000,18848639115,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,2,0b000101-0b004001-10000-3,0,1,64,0.020000000,0.043907339,0.043919369,0.023919369,16777216,400000000000,4000000000,19717305194,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,3,0b000201-0b004001-10000-3,0,1,64,0.020000000,0.043907213,0.043919257,0.023919257,16777216,400000000000,4000000000,19550000000,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,4,0b000301-0b004001-10000-3,0,1,64,0.020000000,0.036465363,0.036492033,0.016492033,16777216,400000000000,8261008128,10311008128,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,5,0b000401-0b004001-10000-3,0,1,64,0.020000000,0.043858340,0.043870388,0.023870388,16777216,400000000000,4000000000,19150000000,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,6,0b000501-0b004001-10000-3,0,1,64,0.020000000,0.042387674,0.042404587,0.022404587,16777216,400000000000,4000000000,9254721713,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,7,0b000601-0b004001-10000-3,0,1,64,0.020000000,0.042490850,0.042513107,0.022513107,16777216,400000000000,4000000000,9550000000,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,8,0b000701-0b004001-10000-3,0,1,64,0.020000000,0.043792945,0.043808191,0.023808191,16777216,400000000000,4000000000,18650000000,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,9,0b000801-0b004001-10000-3,0,1,64,0.020000000,0.042879447,0.042898491,0.022898491,16777216,400000000000,4000000000,11550000000,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
fm400g_s3_timely,timely,2,10,0b000901-0b004001-10000-3,0,1,64,0.020000000,0.036557965,0.036599005,0.016599005,16777216,400000000000,8181339828,10531339828,0,0.000000000,0,22669920,0,16777216,0,1.000000000,1.000000000,0,0
