scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s3_timely,timely,2,4,0b000301-0b004001-10000-3,3,64,16777216,0.020000000,0.036492033,0.016492033,16777216,1,8138337341.430,0,0
fm400g_s3_timely,timely,2,23,0b001601-0b004001-10000-3,22,64,16777216,0.020000000,0.036594197,0.016594197,16777216,1,8088232771.974,0,0
fm400g_s3_timely,timely,2,32,0b001f01-0b004001-10000-3,31,64,16777216,0.020000000,0.036595521,0.016595521,16777216,1,8087587488.214,0,0
fm400g_s3_timely,timely,2,10,0b000901-0b004001-10000-3,9,64,16777216,0.020000000,0.036599005,0.016599005,16777216,1,8085889967.501,0,0
fm400g_s3_timely,timely,2,37,0b002401-0b004001-10000-3,36,64,16777216,0.020000000,0.036618169,0.016618169,16777216,1,8076565354.462,0,0
fm400g_s3_timely,timely,2,52,0b003301-0b004001-10000-3,51,64,16777216,0.020000000,0.036629393,0.016629393,16777216,1,8071114080.953,0,0
fm400g_s3_timely,timely,2,59,0b003a01-0b004001-10000-3,58,64,16777216,0.020000000,0.036635117,0.016635117,16777216,1,8068336880.348,0,0
fm400g_s3_timely,timely,2,34,0b002101-0b004001-10000-3,33,64,16777216,0.020000000,0.036668961,0.016668961,16777216,1,8051955247.841,0,0
fm400g_s3_timely,timely,2,45,0b002c01-0b004001-10000-3,44,64,16777216,0.020000000,0.037138825,0.017138825,16777216,1,7831209432.385,0,0
fm400g_s3_timely,timely,2,48,0b002f01-0b004001-10000-3,47,64,16777216,0.020000000,0.037146469,0.017146469,16777216,1,7827718231.666,0,0
fm400g_s3_timely,timely,2,41,0b002801-0b004001-10000-3,40,64,16777216,0.020000000,0.037303114,0.017303114,16777216,1,7756853939.701,0,0
fm400g_s3_timely,timely,2,44,0b002b01-0b004001-10000-3,43,64,16777216,0.020000000,0.037306238,0.017306238,16777216,1,7755453727.147,0,0
fm400g_s3_timely,timely,2,42,0b002901-0b004001-10000-3,41,64,16777216,0.020000000,0.037317662,0.017317662,16777216,1,7750337661.054,0,0
fm400g_s3_timely,timely,2,31,0b001e01-0b004001-10000-3,30,64,16777216,0.020000000,0.041666002,0.021666002,16777216,1,6194854408.303,0,0
fm400g_s3_timely,timely,2,13,0b000c01-0b004001-10000-3,12,64,16777216,0.020000000,0.041761174,0.021761174,16777216,1,6167761353.317,0,0
fm400g_s3_timely,timely,2,63,0b003e01-0b004001-10000-3,62,64,16777216,0.020000000,0.041843723,0.021843723,16777216,1,6144452939.639,0,0
fm400g_s3_timely,timely,2,57,0b003801-0b004001-10000-3,56,64,16777216,0.020000000,0.041893707,0.021893707,16777216,1,6130424966.407,0,0
fm400g_s3_timely,timely,2,43,0b002a01-0b004001-10000-3,42,64,16777216,0.020000000,0.042102570,0.022102570,16777216,1,6072494194.114,0,0
fm400g_s3_timely,timely,2,36,0b002301-0b004001-10000-3,35,64,16777216,0.020000000,0.042393123,0.022393123,16777216,1,5993702977.472,0,0
fm400g_s3_timely,timely,2,6,0b000501-0b004001-10000-3,5,64,16777216,0.020000000,0.042404587,0.022404587,16777216,1,5990636113.935,0,0
fm400g_s3_timely,timely,2,19,0b001201-0b004001-10000-3,18,64,16777216,0.020000000,0.042438571,0.022438571,16777216,1,5981563086.170,0,0
fm400g_s3_timely,timely,2,26,0b001901-0b004001-10000-3,25,64,16777216,0.020000000,0.042474975,0.022474975,16777216,1,5971874406.979,0,0
fm400g_s3_timely,timely,2,20,0b001301-0b004001-10000-3,19,64,16777216,0.020000000,0.042509539,0.022509539,16777216,1,5962704433.885,0,0
fm400g_s3_timely,timely,2,35,0b002201-0b004001-10000-3,34,64,16777216,0.020000000,0.042512563,0.022512563,16777216,1,5961903493.618,0,0
fm400g_s3_timely,timely,2,7,0b000601-0b004001-10000-3,6,64,16777216,0.020000000,0.042513107,0.022513107,16777216,1,5961759431.961,0,0
fm400g_s3_timely,timely,2,28,0b001b01-0b004001-10000-3,27,64,16777216,0.020000000,0.042527211,0.022527211,16777216,1,5958026850.283,0,0
fm400g_s3_timely,timely,2,40,0b002701-0b004001-10000-3,39,64,16777216,0.020000000,0.042527495,0.022527495,16777216,1,5957951738.531,0,0
fm400g_s3_timely,timely,2,38,0b002501-0b004001-10000-3,37,64,16777216,0.020000000,0.042542759,0.022542759,16777216,1,5953917530.680,0,0
fm400g_s3_timely,timely,2,39,0b002601-0b004001-10000-3,38,64,16777216,0.020000000,0.042777523,0.022777523,16777216,1,5892551529.857,0,0
fm400g_s3_timely,timely,2,15,0b000e01-0b004001-10000-3,14,64,16777216,0.020000000,0.042811827,0.022811827,16777216,1,5883690420.763,0,0
fm400g_s3_timely,timely,2,33,0b002001-0b004001-10000-3,32,64,16777216,0.020000000,0.042849071,0.022849071,16777216,1,5874100001.702,0,0
fm400g_s3_timely,timely,2,58,0b003901-0b004001-10000-3,57,64,16777216,0.020000000,0.042860255,0.022860255,16777216,1,5871226195.858,0,0
fm400g_s3_timely,timely,2,56,0b003701-0b004001-10000-3,55,64,16777216,0.020000000,0.042870519,0.022870519,16777216,1,5868591263.714,0,0
fm400g_s3_timely,timely,2,29,0b001c01-0b004001-10000-3,28,64,16777216,0.020000000,0.042881423,0.022881423,16777216,1,5865794623.001,0,0
fm400g_s3_timely,timely,2,64,0b003f01-0b004001-10000-3,63,64,16777216,0.020000000,0.042897147,0.022897147,16777216,1,5861766446.274,0,0
fm400g_s3_timely,timely,2,9,0b000801-0b004001-10000-3,8,64,16777216,0.020000000,0.042898491,0.022898491,16777216,1,5861422396.786,0,0
fm400g_s3_timely,timely,2,27,0b001a01-0b004001-10000-3,26,64,16777216,0.020000000,0.042901595,0.022901595,16777216,1,5860627960.629,0,0
fm400g_s3_timely,timely,2,50,0b003101-0b004001-10000-3,49,64,16777216,0.020000000,0.042958118,0.022958118,16777216,1,5846199065.620,0,0
fm400g_s3_timely,timely,2,49,0b003001-0b004001-10000-3,48,64,16777216,0.020000000,0.043001526,0.023001526,16777216,1,5835166240.709,0,0
fm400g_s3_timely,timely,2,17,0b001001-0b004001-10000-3,16,64,16777216,0.020000000,0.043005357,0.023005357,16777216,1,5834194531.300,0,0
fm400g_s3_timely,timely,2,25,0b001801-0b004001-10000-3,24,64,16777216,0.020000000,0.043020018,0.023020018,16777216,1,5830478846.715,0,0
fm400g_s3_timely,timely,2,18,0b001101-0b004001-10000-3,17,64,16777216,0.020000000,0.043036421,0.023036421,16777216,1,5826327275.404,0,0
fm400g_s3_timely,timely,2,51,0b003201-0b004001-10000-3,50,64,16777216,0.020000000,0.043042855,0.023042855,16777216,1,5824700454.870,0,0
fm400g_s3_timely,timely,2,53,0b003401-0b004001-10000-3,52,64,16777216,0.020000000,0.043063332,0.023063332,16777216,1,5819528938.837,0,0
fm400g_s3_timely,timely,2,54,0b003501-0b004001-10000-3,53,64,16777216,0.020000000,0.043788659,0.023788659,16777216,1,5642088862.596,0,0
fm400g_s3_timely,timely,2,60,0b003b01-0b004001-10000-3,59,64,16777216,0.020000000,0.043801883,0.023801883,16777216,1,5638954195.347,0,0
fm400g_s3_timely,timely,2,30,0b001d01-0b004001-10000-3,29,64,16777216,0.020000000,0.043805247,0.023805247,16777216,1,5638157335.650,0,0
fm400g_s3_timely,timely,2,8,0b000701-0b004001-10000-3,7,64,16777216,0.020000000,0.043808191,0.023808191,16777216,1,5637460149.744,0,0
fm400g_s3_timely,timely,2,1,0b000001-0b004001-10000-3,0,64,16777216,0.020000000,0.043811395,0.023811395,16777216,1,5636701587.622,0,0
fm400g_s3_timely,timely,2,16,0b000f01-0b004001-10000-3,15,64,16777216,0.020000000,0.043853952,0.023853952,16777216,1,5626645345.811,0,0
fm400g_s3_timely,timely,2,5,0b000401-0b004001-10000-3,4,64,16777216,0.020000000,0.043870388,0.023870388,16777216,1,5622771108.706,0,0
fm400g_s3_timely,timely,2,11,0b000a01-0b004001-10000-3,10,64,16777216,0.020000000,0.043870474,0.023870474,16777216,1,5622750851.114,0,0
fm400g_s3_timely,timely,2,46,0b002d01-0b004001-10000-3,45,64,16777216,0.020000000,0.043872455,0.023872455,16777216,1,5622284260.249,0,0
fm400g_s3_timely,timely,2,14,0b000d01-0b004001-10000-3,13,64,16777216,0.020000000,0.043872860,0.023872860,16777216,1,5622188878.919,0,0
fm400g_s3_timely,timely,2,62,0b003d01-0b004001-10000-3,61,64,16777216,0.020000000,0.043875258,0.023875258,16777216,1,5621624193.548,0,0
fm400g_s3_timely,timely,2,55,0b003601-0b004001-10000-3,54,64,16777216,0.020000000,0.043876524,0.023876524,16777216,1,5621326119.330,0,0
fm400g_s3_timely,timely,2,61,0b003c01-0b004001-10000-3,60,64,16777216,0.020000000,0.043876719,0.023876719,16777216,1,5621280210.233,0,0
fm400g_s3_timely,timely,2,47,0b002e01-0b004001-10000-3,46,64,16777216,0.020000000,0.043878120,0.023878120,16777216,1,5620950393.080,0,0
fm400g_s3_timely,timely,2,12,0b000b01-0b004001-10000-3,11,64,16777216,0.020000000,0.043879550,0.023879550,16777216,1,5620613788.786,0,0
fm400g_s3_timely,timely,2,3,0b000201-0b004001-10000-3,2,64,16777216,0.020000000,0.043919257,0.023919257,16777216,1,5611283327.070,0,0
fm400g_s3_timely,timely,2,2,0b000101-0b004001-10000-3,1,64,16777216,0.020000000,0.043919369,0.023919369,16777216,1,5611257052.809,0,0
fm400g_s3_timely,timely,2,22,0b001501-0b004001-10000-3,21,64,16777216,0.020000000,0.043936336,0.023936336,16777216,1,5607279576.958,0,0
fm400g_s3_timely,timely,2,21,0b001401-0b004001-10000-3,20,64,16777216,0.020000000,0.043940624,0.023940624,16777216,1,5606275258.322,0,0
fm400g_s3_timely,timely,2,24,0b001701-0b004001-10000-3,23,64,16777216,0.020000000,0.043944074,0.023944074,16777216,1,5605467473.914,0,0
fm400g_s3_timely,timely,2,0,0b004101-0b004001-10000-3,65,64,3609518259,0.010000000,,,974036896,0,147024437132.075,0,0
