scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d32_b020,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,5027229095,320000000000,4000000000,317046480964,0,0.000000000,0,1638272,0,5027229095,6005,1.000000000,1.000000000,0,0
scrv2_d32_b020,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.030005000,0.035738307,0.035769076,0.005769076,4194304,5750000000,4000000000,9311305444,0,0.000000000,0,1638272,0,4194304,448,1.000000000,0.550599132,0,0
scrv2_d32_b020,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.030005000,0.035922519,0.035934671,0.005934671,4194304,5750000000,4000000000,19321744162,0,0.000000000,0,1638272,0,4194304,449,1.000000000,0.456497541,0,0
scrv2_d32_b020,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.030005000,0.035699336,0.035733898,0.005733898,4194304,5750000000,4000000000,8656664517,0,0.000000000,0,1638272,0,4194304,479,1.000000000,0.520055907,0,0
scrv2_d32_b020,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.030005000,0.033934883,0.033962371,0.003962371,4194304,5750000000,4000000000,6506979883,0,0.000000000,0,839392,0,4194304,27,1.000000000,0.464767293,0,0
scrv2_d32_b020,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.030005000,0.035946883,0.035958951,0.005958951,4194304,5750000000,4000000000,45601582284,0,0.000000000,0,1638272,0,4194304,471,1.000000000,0.457483620,0,0
scrv2_d32_b020,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.030005000,0.035628859,0.035670960,0.005670960,4194304,5750000000,4000000000,7404358809,0,0.000000000,0,1638272,0,4194304,493,1.000000000,0.562030119,0,0
scrv2_d32_b020,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.030005000,0.035927091,0.035939159,0.005939159,4194304,5750000000,4000000000,21016320129,0,0.000000000,0,1638272,0,4194304,499,1.000000000,0.474057437,0,0
scrv2_d32_b020,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.030005000,0.035891781,0.035908119,0.005908119,4194304,5750000000,4000000000,14097856191,0,0.000000000,0,1638272,0,4194304,472,1.000000000,0.476104921,0,0
scrv2_d32_b020,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.030005000,0.035900311,0.035915780,0.005915780,4194304,5750000000,4000000000,14853361999,0,0.000000000,0,1638272,0,4194304,578,1.000000000,0.483231216,0,0
scrv2_d32_b020,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.030005000,0.035909677,0.035923781,0.005923781,4194304,5750000000,4000000000,15581000389,0,0.000000000,0,1638272,0,4194304,466,1.000000000,0.480205888,0,0
scrv2_d32_b020,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.030005000,0.035681306,0.035718555,0.005718555,4194304,5750000000,4000000000,8266816900,0,0.000000000,0,1638272,0,4194304,459,1.000000000,0.544630795,0,0
scrv2_d32_b020,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.030005000,0.035320327,0.035365202,0.005365202,4194304,5750000000,4000000000,6969080367,0,0.000000000,0,1638272,0,4194304,402,1.000000000,0.558465117,0,0
scrv2_d32_b020,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.030005000,0.035943697,0.035955765,0.005955765,4194304,5750000000,4000000000,45601582284,0,0.000000000,0,1638272,0,4194304,594,1.000000000,0.497645053,0,0
scrv2_d32_b020,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.030005000,0.035941663,0.035953756,0.005953756,4194304,5750000000,4000000000,31308541655,0,0.000000000,0,1638272,0,4194304,448,1.000000000,0.454846574,0,0
scrv2_d32_b020,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.030005000,0.035650162,0.035690990,0.005690990,4194304,5750000000,4000000000,7709807433,0,0.000000000,0,1638272,0,4194304,427,1.000000000,0.507628491,0,0
scrv2_d32_b020,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.030005000,0.035670856,0.035709394,0.005709394,4194304,5750000000,4000000000,8038613321,0,0.000000000,0,1638272,0,4194304,455,1.000000000,0.506956847,0,0
scrv2_d32_b020,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.030005000,0.035897827,0.035913578,0.005913578,4194304,5750000000,4000000000,14502224433,0,0.000000000,0,1638272,0,4194304,458,1.000000000,0.458448226,0,0
scrv2_d32_b020,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.030005000,0.035800588,0.035827397,0.005827397,4194304,5750000000,4000000000,10321370520,0,0.000000000,0,1638272,0,4194304,458,1.000000000,0.465677721,0,0
