scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
pv200g_4m_hpcc,hpcc,2,64,0b003f01-0b004001-10000-3,63,64,4194304,0.020000000,0.032366129,0.012366129,4194304,1,2713414359.498,0,0
pv200g_4m_hpcc,hpcc,2,61,0b003c01-0b004001-10000-3,60,64,4194304,0.020000000,0.032366810,0.012366810,4194304,1,2713264940.595,0,0
pv200g_4m_hpcc,hpcc,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.032369496,0.012369496,4194304,1,2712675763.022,0,0
pv200g_4m_hpcc,hpcc,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.032369865,0.012369865,4194304,1,2712594842.385,0,0
pv200g_4m_hpcc,hpcc,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.032376381,0.012376381,4194304,1,2711166697.276,0,0
pv200g_4m_hpcc,hpcc,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.032376784,0.012376784,4194304,1,2711078419.079,0,0
pv200g_4m_hpcc,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.032392765,0.012392765,4194304,1,2707582367.615,0,0
pv200g_4m_hpcc,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.032394335,0.012394335,4194304,1,2707239396.063,0,0
pv200g_4m_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.032395064,0.012395064,4194304,1,2707080173.204,0,0
pv200g_4m_hpcc,hpcc,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.032398007,0.012398007,4194304,1,2706437575.007,0,0
pv200g_4m_hpcc,hpcc,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.032405104,0.012405104,4194304,1,2704889213.343,0,0
pv200g_4m_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.032409796,0.012409796,4194304,1,2703866526.090,0,0
pv200g_4m_hpcc,hpcc,2,11,0b000a01-0b004001-10000-3,10,64,4194304,0.020000000,0.032410253,0.012410253,4194304,1,2703766957.853,0,0
pv200g_4m_hpcc,hpcc,2,44,0b002b01-0b004001-10000-3,43,64,4194304,0.020000000,0.032415550,0.012415550,4194304,1,2702613416.240,0,0
pv200g_4m_hpcc,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.032421098,0.012421098,4194304,1,2701406268.592,0,0
pv200g_4m_hpcc,hpcc,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.032423506,0.012423506,4194304,1,2700882665.489,0,0
pv200g_4m_hpcc,hpcc,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.032428167,0.012428167,4194304,1,2699869739.439,0,0
pv200g_4m_hpcc,hpcc,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.032428242,0.012428242,4194304,1,2699853446.690,0,0
pv200g_4m_hpcc,hpcc,2,5,0b000401-0b004001-10000-3,4,64,4194304,0.020000000,0.032428981,0.012428981,4194304,1,2699692919.315,0,0
pv200g_4m_hpcc,hpcc,2,48,0b002f01-0b004001-10000-3,47,64,4194304,0.020000000,0.032436197,0.012436197,4194304,1,2698126444.925,0,0
pv200g_4m_hpcc,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.032436615,0.012436615,4194304,1,2698035759.730,0,0
pv200g_4m_hpcc,hpcc,2,42,0b002901-0b004001-10000-3,41,64,4194304,0.020000000,0.032441128,0.012441128,4194304,1,2697057051.418,0,0
pv200g_4m_hpcc,hpcc,2,45,0b002c01-0b004001-10000-3,44,64,4194304,0.020000000,0.032444272,0.012444272,4194304,1,2696375649.777,0,0
pv200g_4m_hpcc,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.032447304,0.012447304,4194304,1,2695718848.033,0,0
pv200g_4m_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.032450088,0.012450088,4194304,1,2695116050.585,0,0
pv200g_4m_hpcc,hpcc,2,41,0b002801-0b004001-10000-3,40,64,4194304,0.020000000,0.032454120,0.012454120,4194304,1,2694243511.384,0,0
pv200g_4m_hpcc,hpcc,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.032454424,0.012454424,4194304,1,2694177747.602,0,0
pv200g_4m_hpcc,hpcc,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.032457515,0.012457515,4194304,1,2693509259.270,0,0
pv200g_4m_hpcc,hpcc,2,0,0b004101-0b004001-10000-3,65,64,1290445819,0.010000000,,,417390120,0,95403458725.813,0,0
