scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pf_burst_400g,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,7510220377,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,7510220377,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100348659,0.000348659,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100348667,0.000348667,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100348675,0.000348675,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100221670,0.000221670,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100337607,0.000337607,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100316049,0.000316049,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100316115,0.000316115,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100337631,0.000337631,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100242593,0.000242593,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100221679,0.000221679,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100337611,0.000337611,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100337635,0.000337635,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100221673,0.000221673,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100337615,0.000337615,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100242635,0.000242635,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100337639,0.000337639,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100316075,0.000316075,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.100000000,0.100005240,0.100316113,0.000316113,262144,400000000000,400000000000,400000000000,0,0.000000000,0,15864856,0,262144,0,1.000000000,1.000000000,0,0
