scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pv10g_1m_cbap,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,128811454,8000000000,100817014,7926163307,0,0.000000000,0,267000,0,128811454,0,1.000000000,1.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.076748279,0.076976539,0.056976539,1048576,143750000,142339971,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.076749148,0.076976917,0.056976917,1048576,143750000,105042016,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.076750018,0.076977295,0.056977295,1048576,143750000,105042016,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.076750887,0.076977673,0.056977673,1048576,143750000,105042016,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.076751757,0.076978051,0.056978051,1048576,143750000,105042016,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.076752626,0.076978429,0.056978429,1048576,143750000,105042016,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.076753491,0.076978807,0.056978807,1048576,143750000,105042016,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.076754360,0.076979185,0.056979185,1048576,143750000,105042016,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.076755230,0.076979563,0.056979563,1048576,143750000,105042016,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.076756100,0.076979941,0.056979941,1048576,143750000,105042016,155240474,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.076756969,0.076980319,0.056980319,1048576,143750000,105042016,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.076757713,0.076980697,0.056980697,1048576,143750000,105042016,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.076758578,0.076981075,0.056981075,1048576,143750000,105042016,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.076759448,0.076981453,0.056981453,1048576,143750000,105042016,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.076760239,0.076981831,0.056981831,1048576,143750000,105042016,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.076761109,0.076982209,0.056982209,1048576,143750000,105042016,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.020005000,0.076761979,0.076982587,0.056982587,1048576,143750000,105042016,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.020005000,0.076762720,0.076982965,0.056982965,1048576,143750000,105042016,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.020005000,0.076763397,0.076983343,0.056983343,1048576,143750000,105162500,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.020005000,0.076764266,0.076983721,0.056983721,1048576,143750000,105162500,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.020005000,0.076765042,0.076984099,0.056984099,1048576,143750000,105162500,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.020005000,0.076765911,0.076984477,0.056984477,1048576,143750000,105162500,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.020005000,0.076766702,0.076984855,0.056984855,1048576,143750000,105162500,167292469,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.020005000,0.076767560,0.076985233,0.056985233,1048576,143750000,105162500,198220161,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.020005000,0.076768430,0.076985611,0.056985611,1048576,143750000,116738750,198220161,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.020005000,0.076769300,0.076985989,0.056985989,1048576,143750000,116738750,198220161,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020005000,0.076770104,0.076986367,0.056986367,1048576,143750000,116738750,198220161,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020005000,0.076770974,0.076986745,0.056986745,1048576,143750000,116738750,198220161,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020005000,0.076771781,0.076987123,0.056987123,1048576,143750000,116738750,198220161,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
pv10g_1m_cbap,cbap_sba,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020005000,0.076772651,0.076987501,0.056987501,1048576,143750000,124842125,198220161,0,0.000000000,0,267000,0,1048576,0,1.000000000,0.000000000,0,0
