time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.02547,84:1,34000,1.04,13000,0,0,0,0
0.02548,84:1,34000,0.96,12000,0,0,0,0
0.02549,84:1,34000,1.04,13000,0,0,0,0
0.0255,84:1,34000,0.96,12000,0,0,0,0
0.02551,84:1,33000,1.04,13000,0,0,0,0
0.02552,84:1,35000,0.96,12000,0,0,0,0
0.02553,84:1,35000,1.04,13000,0,0,0,0
0.02554,84:1,34000,0.96,12000,0,0,0,0
0.02555,84:1,33000,1.04,13000,0,0,0,0
0.02556,84:1,33000,0.96,12000,0,0,0,0
0.02557,84:1,34000,1.04,13000,0,0,0,0
0.02558,84:1,36000,0.96,12000,0,0,0,0
0.02559,84:1,34000,1.04,13000,0,0,0,0
0.0256,84:1,34000,0.96,12000,0,0,0,0
0.02561,84:1,33000,1.04,13000,0,0,0,0
0.02562,84:1,35000,0.96,12000,0,0,0,0
0.02563,84:1,35000,1.04,13000,0,0,0,0
0.02564,84:1,34000,0.96,12000,0,0,0,0
0.02565,84:1,34000,1.04,13000,0,0,0,0
0.02566,84:1,34000,0.96,12000,0,0,0,0
0.02567,84:1,35000,1.04,13000,0,0,0,0
0.02568,84:1,36000,0.96,12000,0,0,0,0
0.02569,84:1,35000,1.04,13000,0,0,0,0
0.0257,84:1,34000,0.96,12000,0,0,0,0
0.02571,84:1,34000,1.04,13000,0,0,0,0
0.02572,84:1,34000,0.96,12000,0,0,0,0
0.02573,84:1,37000,1.04,13000,0,0,0,0
0.02574,84:1,36000,0.96,12000,0,0,0,0
0.02575,84:1,35000,1.04,13000,0,0,0,0
0.02576,84:1,35000,0.96,12000,0,0,0,0
0.02577,84:1,33000,1.04,13000,0,0,0,0
0.02578,84:1,36000,0.96,12000,0,0,0,0
0.02579,84:1,35000,1.04,13000,0,0,0,0
0.0258,84:1,36000,0.96,12000,0,0,0,0
0.02581,84:1,35000,1.04,13000,0,0,0,0
0.02582,84:1,35000,0.96,12000,0,0,0,0
0.02583,84:1,36000,1.04,13000,0,0,0,0
0.02584,84:1,37000,0.96,12000,0,0,0,0
0.02585,84:1,35000,1.04,13000,0,0,0,0
0.02586,84:1,35000,0.96,12000,0,0,0,0
0.02587,84:1,34000,1.04,13000,0,0,0,0
0.02588,84:1,37000,0.96,12000,0,0,0,0
0.02589,84:1,37000,1.04,13000,0,0,0,0
0.0259,84:1,36000,0.96,12000,0,0,0,0
0.02591,84:1,35000,1.04,13000,0,0,0,0
0.02592,84:1,35000,0.96,12000,0,0,0,0
0.02593,84:1,36000,1.04,13000,0,0,0,0
0.02594,84:1,37000,0.96,12000,0,0,0,0
0.02595,84:1,35000,1.04,13000,0,0,0,0
0.02596,84:1,36000,0.96,12000,0,0,0,0
0.02597,84:1,35000,1.04,13000,0,0,0,0
0.02598,84:1,37000,0.96,12000,0,0,0,0
0.02599,84:1,37000,1.04,13000,0,0,0,0
0.026,84:1,36000,0.96,12000,0,0,0,0
0.02601,84:1,35000,1.04,13000,0,0,0,0
0.02602,84:1,35000,0.96,12000,0,0,0,0
0.02603,84:1,36000,1.04,13000,0,0,0,0
0.02604,84:1,38000,0.96,12000,0,0,0,0
0.02605,84:1,37000,1.04,13000,0,0,0,0
0.02606,84:1,36000,0.96,12000,0,0,0,0
0.02607,84:1,36000,1.04,13000,0,0,0,0
0.02608,84:1,35000,0.96,12000,0,0,0,0
0.02609,84:1,37000,1.04,13000,0,0,0,0
0.0261,84:1,37000,0.96,12000,0,0,0,0
0.02611,84:1,36000,1.04,13000,0,0,0,0
0.02612,84:1,37000,0.96,12000,0,0,0,0
0.02613,84:1,36000,1.04,13000,0,0,0,0
0.02614,84:1,38000,0.96,12000,0,0,0,0
0.02615,84:1,37000,1.04,13000,0,0,0,0
0.02616,84:1,37000,0.96,12000,0,0,0,0
0.02617,84:1,36000,1.04,13000,0,0,0,0
0.02618,84:1,36000,0.96,12000,0,0,0,0
0.02619,84:1,37000,1.04,13000,0,0,0,0
0.0262,84:1,39000,0.96,12000,0,0,0,0
0.02621,84:1,37000,1.04,13000,0,0,0,0
0.02622,84:1,37000,0.96,12000,0,0,0,0
0.02623,84:1,36000,1.04,13000,0,0,0,0
0.02624,84:1,38000,0.96,12000,0,0,0,0
0.02625,84:1,38000,1.04,13000,0,0,0,0
0.02626,84:1,37000,0.96,12000,0,0,0,0
0.02627,84:1,36000,1.04,13000,0,0,0,0
0.02628,84:1,37000,0.96,12000,0,0,0,0
0.02629,84:1,38000,1.04,13000,0,0,0,0
0.0263,84:1,39000,0.96,12000,0,0,0,0
0.02631,84:1,37000,1.04,13000,0,0,0,0
0.02632,84:1,38000,0.96,12000,0,0,0,0
0.02633,84:1,36000,1.04,13000,0,0,0,0
0.02634,84:1,38000,0.96,12000,0,0,0,0
0.02635,84:1,38000,1.04,13000,0,0,0,0
0.02636,84:1,39000,0.96,12000,0,0,0,0
0.02637,84:1,37000,1.04,13000,0,0,0,0
0.02638,84:1,38000,0.96,12000,0,0,0,0
0.02639,84:1,37000,1.04,13000,0,0,0,0
0.0264,84:1,40000,0.96,12000,0,0,0,0
0.02641,84:1,38000,1.04,13000,0,0,0,0
0.02642,84:1,38000,0.96,12000,0,0,0,0
0.02643,84:1,37000,1.04,13000,0,0,0,0
0.02644,84:1,37000,0.96,12000,0,0,0,0
0.02645,84:1,39000,1.04,13000,0,0,0,0
0.02646,84:1,39000,0.96,12000,0,0,0,0
0.02647,84:1,38000,1.04,13000,0,0,0,0
0.02648,84:1,38000,0.96,12000,0,0,0,0
0.02649,84:1,37000,1.04,13000,0,0,0,0
0.0265,84:1,39000,0.96,12000,0,0,0,0
0.02651,84:1,39000,1.04,13000,0,0,0,0
0.02652,84:1,39000,0.96,12000,0,0,0,0
0.02653,84:1,38000,1.04,13000,0,0,0,0
0.02654,84:1,38000,0.96,12000,0,0,0,0
0.02655,84:1,39000,1.04,13000,0,0,0,0
0.02656,84:1,40000,0.96,12000,0,0,0,0
0.02657,84:1,38000,1.04,13000,0,0,0,0
0.02658,84:1,38000,0.96,12000,0,0,0,0
0.02659,84:1,37000,1.04,13000,0,0,0,0
0.0266,84:1,40000,0.96,12000,0,0,0,0
0.02661,84:1,40000,1.04,13000,0,0,0,0
0.02662,84:1,39000,0.96,12000,0,0,0,0
0.02663,84:1,38000,1.04,13000,0,0,0,0
0.02664,84:1,38000,0.96,12000,0,0,0,0
0.02665,84:1,39000,1.04,13000,0,0,0,0
0.02666,84:1,40000,0.96,12000,0,0,0,0
0.02667,84:1,39000,1.04,13000,0,0,0,0
0.02668,84:1,39000,0.96,12000,0,0,0,0
0.02669,84:1,39000,1.04,13000,0,0,0,0
0.0267,84:1,40000,0.96,12000,0,0,0,0
0.02671,84:1,41000,1.04,13000,0,0,0,0
0.02672,84:1,40000,0.96,12000,0,0,0,0
0.02673,84:1,39000,1.04,13000,0,0,0,0
0.02674,84:1,39000,0.96,12000,0,0,0,0
0.02675,84:1,37000,1.04,13000,0,0,0,0
0.02676,84:1,41000,0.96,12000,0,0,0,0
0.02677,84:1,40000,1.04,13000,0,0,0,0
0.02678,84:1,40000,0.96,12000,0,0,0,0
0.02679,84:1,39000,1.04,13000,0,0,0,0
0.0268,84:1,39000,0.96,12000,0,0,0,0
0.02681,84:1,40000,1.04,13000,0,0,0,0
0.02682,84:1,40000,0.96,12000,0,0,0,0
0.02683,84:1,39000,1.04,13000,0,0,0,0
0.02684,84:1,40000,0.96,12000,0,0,0,0
0.02685,84:1,39000,1.04,13000,0,0,0,0
0.02686,84:1,41000,0.96,12000,0,0,0,0
0.02687,84:1,41000,1.04,13000,0,0,0,0
0.02688,84:1,40000,0.96,12000,0,0,0,0
0.02689,84:1,39000,1.04,13000,0,0,0,0
0.0269,84:1,39000,0.96,12000,0,0,0,0
0.02691,84:1,41000,1.04,13000,0,0,0,0
0.02692,84:1,42000,0.96,12000,0,0,0,0
0.02693,84:1,40000,1.04,13000,0,0,0,0
0.02694,84:1,40000,0.96,12000,0,0,0,0
0.02695,84:1,39000,1.04,13000,0,0,0,0
0.02696,84:1,41000,0.96,12000,0,0,0,0
0.02697,84:1,41000,1.04,13000,0,0,0,0
0.02698,84:1,40000,0.96,12000,0,0,0,0
0.02699,84:1,41000,1.04,13000,0,0,0,0
0.027,84:1,40000,0.96,12000,0,0,0,0
0.02701,84:1,41000,1.04,13000,0,0,0,0
0.02702,84:1,42000,0.96,12000,0,0,0,0
0.02703,84:1,41000,1.04,13000,0,0,0,0
0.02704,84:1,40000,0.96,12000,0,0,0,0
0.02705,84:1,40000,1.04,13000,0,0,0,0
0.02706,84:1,40000,0.96,12000,0,0,0,0
0.02707,84:1,43000,1.04,13000,0,0,0,0
0.02708,84:1,42000,0.96,12000,0,0,0,0
0.02709,84:1,41000,1.04,13000,0,0,0,0
0.0271,84:1,41000,0.96,12000,0,0,0,0
0.02711,84:1,40000,1.04,13000,0,0,0,0
0.02712,84:1,42000,0.96,12000,0,0,0,0
0.02713,84:1,41000,1.04,13000,0,0,0,0
0.02714,84:1,41000,0.96,12000,0,0,0,0
0.02715,84:1,41000,1.04,13000,0,0,0,0
0.02716,84:1,41000,0.96,12000,0,0,0,0
0.02717,84:1,42000,1.04,13000,0,0,0,0
0.02718,84:1,43000,0.96,12000,0,0,0,0
0.02719,84:1,41000,1.04,13000,0,0,0,0
0.0272,84:1,41000,0.96,12000,0,0,0,0
0.02721,84:1,40000,1.04,13000,0,0,0,0
0.02722,84:1,43000,0.96,12000,0,0,0,0
0.02723,84:1,43000,1.04,13000,0,0,0,0
0.02724,84:1,42000,0.96,12000,0,0,0,0
0.02725,84:1,41000,1.04,13000,0,0,0,0
0.02726,84:1,41000,0.96,12000,0,0,0,0
0.02727,84:1,42000,1.04,13000,0,0,0,0
0.02728,84:1,43000,0.96,12000,0,0,0,0
0.02729,84:1,41000,1.04,13000,0,0,0,0
0.0273,84:1,42000,0.96,12000,0,0,0,0
0.02731,84:1,41000,1.04,13000,0,0,0,0
0.02732,84:1,43000,0.96,12000,0,0,0,0
0.02733,84:1,43000,1.04,13000,0,0,0,0
0.02734,84:1,43000,0.96,12000,0,0,0,0
0.02735,84:1,41000,1.04,13000,0,0,0,0
0.02736,84:1,42000,0.96,12000,0,0,0,0
0.02737,84:1,42000,1.04,13000,0,0,0,0
0.02738,84:1,44000,0.96,12000,0,0,0,0
0.02739,84:1,43000,1.04,13000,0,0,0,0
0.0274,84:1,43000,0.96,12000,0,0,0,0
0.02741,84:1,42000,1.04,13000,0,0,0,0
0.02742,84:1,41000,0.96,12000,0,0,0,0
0.02743,84:1,43000,1.04,13000,0,0,0,0
0.02744,84:1,43000,0.96,12000,0,0,0,0
0.02745,84:1,42000,1.04,13000,0,0,0,0
0.02746,84:1,42000,0.96,12000,0,0,0,0
0.02747,84:1,42000,1.04,13000,0,0,0,0
0.02748,84:1,44000,0.96,12000,0,0,0,0
0.02749,84:1,43000,1.04,13000,0,0,0,0
0.0275,84:1,43000,0.96,12000,0,0,0,0
0.02751,84:1,42000,1.04,13000,0,0,0,0
0.02752,84:1,42000,0.96,12000,0,0,0,0
0.02753,84:1,44000,1.04,13000,0,0,0,0
0.02754,84:1,44000,0.96,12000,0,0,0,0
0.02755,84:1,43000,1.04,13000,0,0,0,0
0.02756,84:1,43000,0.96,12000,0,0,0,0
0.02757,84:1,42000,1.04,13000,0,0,0,0
0.02758,84:1,45000,0.96,12000,0,0,0,0
0.02759,84:1,44000,1.04,13000,0,0,0,0
0.0276,84:1,43000,0.96,12000,0,0,0,0
0.02761,84:1,43000,1.04,13000,0,0,0,0
0.02762,84:1,42000,0.96,12000,0,0,0,0
0.02763,84:1,44000,1.04,13000,0,0,0,0
0.02764,84:1,45000,0.96,12000,0,0,0,0
0.02765,84:1,44000,1.04,13000,0,0,0,0
0.02766,84:1,44000,0.96,12000,0,0,0,0
0.02767,84:1,43000,1.04,13000,0,0,0,0
0.02768,84:1,44000,0.96,12000,0,0,0,0
0.02769,84:1,45000,1.04,13000,0,0,0,0
0.0277,84:1,44000,0.96,12000,0,0,0,0
0.02771,84:1,44000,1.04,13000,0,0,0,0
0.02772,84:1,44000,0.96,12000,0,0,0,0
0.02773,84:1,43000,1.04,13000,0,0,0,0
0.02774,84:1,46000,0.96,12000,0,0,0,0
0.02775,84:1,44000,1.04,13000,0,0,0,0
0.02776,84:1,44000,0.96,12000,0,0,0,0
0.02777,84:1,43000,1.04,13000,0,0,0,0
0.02778,84:1,43000,0.96,12000,0,0,0,0
0.02779,84:1,45000,1.04,13000,0,0,0,0
0.0278,84:1,45000,0.96,12000,0,0,0,0
0.02781,84:1,44000,1.04,13000,0,0,0,0
0.02782,84:1,44000,0.96,12000,0,0,0,0
0.02783,84:1,43000,1.04,13000,0,0,0,0
0.02784,84:1,46000,0.96,12000,0,0,0,0
0.02785,84:1,45000,1.04,13000,0,0,0,0
0.02786,84:1,44000,0.96,12000,0,0,0,0
0.02787,84:1,44000,1.04,13000,0,0,0,0
0.02788,84:1,44000,0.96,12000,0,0,0,0
0.02789,84:1,46000,1.04,13000,0,0,0,0
0.0279,84:1,46000,0.96,12000,0,0,0,0
0.02791,84:1,44000,1.04,13000,0,0,0,0
0.02792,84:1,44000,0.96,12000,0,0,0,0
0.02793,84:1,43000,1.04,13000,0,0,0,0
0.02794,84:1,45000,0.96,12000,0,0,0,0
0.02795,84:1,46000,1.04,13000,0,0,0,0
0.02796,84:1,45000,0.96,12000,0,0,0,0
0.02797,84:1,45000,1.04,13000,0,0,0,0
0.02798,84:1,44000,0.96,12000,0,0,0,0
0.02799,84:1,45000,1.04,13000,0,0,0,0
0.028,84:1,46000,0.96,12000,0,0,0,0
0.02801,84:1,45000,1.04,13000,0,0,0,0
0.02802,84:1,45000,0.96,12000,0,0,0,0
0.02803,84:1,45000,1.04,13000,0,0,0,0
0.02804,84:1,46000,0.96,12000,0,0,0,0
0.02805,84:1,47000,1.04,13000,0,0,0,0
0.02806,84:1,46000,0.96,12000,0,0,0,0
0.02807,84:1,45000,1.04,13000,0,0,0,0
0.02808,84:1,45000,0.96,12000,0,0,0,0
0.02809,84:1,44000,1.04,13000,0,0,0,0
0.0281,84:1,46000,0.96,12000,0,0,0,0
0.02811,84:1,46000,1.04,13000,0,0,0,0
0.02812,84:1,46000,0.96,12000,0,0,0,0
0.02813,84:1,45000,1.04,13000,0,0,0,0
0.02814,84:1,45000,0.96,12000,0,0,0,0
0.02815,84:1,46000,1.04,13000,0,0,0,0
0.02816,84:1,46000,0.96,12000,0,0,0,0
0.02817,84:1,45000,1.04,13000,0,0,0,0
0.02818,84:1,46000,0.96,12000,0,0,0,0
0.02819,84:1,45000,1.04,13000,0,0,0,0
0.0282,84:1,48000,0.96,12000,0,0,0,0
0.02821,84:1,47000,1.04,13000,0,0,0,0
0.02822,84:1,46000,0.96,12000,0,0,0,0
0.02823,84:1,45000,1.04,13000,0,0,0,0
0.02824,84:1,45000,0.96,12000,0,0,0,0
0.02825,84:1,47000,1.04,13000,0,0,0,0
0.02826,84:1,48000,0.96,12000,0,0,0,0
0.02827,84:1,46000,1.04,13000,0,0,0,0
0.02828,84:1,47000,0.96,12000,0,0,0,0
0.02829,84:1,45000,1.04,13000,0,0,0,0
0.0283,84:1,47000,0.96,12000,0,0,0,0
0.02831,84:1,47000,1.04,13000,0,0,0,0
0.02832,84:1,47000,0.96,12000,0,0,0,0
0.02833,84:1,46000,1.04,13000,0,0,0,0
0.02834,84:1,47000,0.96,12000,0,0,0,0
0.02835,84:1,47000,1.04,13000,0,0,0,0
0.02836,84:1,49000,0.96,12000,0,0,0,0
0.02837,84:1,47000,1.04,13000,0,0,0,0
0.02838,84:1,47000,0.96,12000,0,0,0,0
0.02839,84:1,46000,1.04,13000,0,0,0,0
0.0284,84:1,47000,0.96,12000,0,0,0,0
0.02841,84:1,48000,1.04,13000,0,0,0,0
0.02842,84:1,48000,0.96,12000,0,0,0,0
0.02843,84:1,47000,1.04,13000,0,0,0,0
0.02844,84:1,47000,0.96,12000,0,0,0,0
0.02845,84:1,46000,1.04,13000,0,0,0,0
0.02846,84:1,48000,0.96,12000,0,0,0,0
0.02847,84:1,47000,1.04,13000,0,0,0,0
0.02848,84:1,47000,0.96,12000,0,0,0,0
0.02849,84:1,46000,1.04,13000,0,0,0,0
0.0285,84:1,47000,0.96,12000,0,0,0,0
0.02851,84:1,49000,1.04,13000,0,0,0,0
0.02852,84:1,49000,0.96,12000,0,0,0,0
0.02853,84:1,47000,1.04,13000,0,0,0,0
0.02854,84:1,47000,0.96,12000,0,0,0,0
0.02855,84:1,46000,1.04,13000,0,0,0,0
0.02856,84:1,49000,0.96,12000,0,0,0,0
0.02857,84:1,48000,1.04,13000,0,0,0,0
0.02858,84:1,48000,0.96,12000,0,0,0,0
0.02859,84:1,48000,1.04,13000,0,0,0,0
0.0286,84:1,47000,0.96,12000,0,0,0,0
0.02861,84:1,48000,1.04,13000,0,0,0,0
0.02862,84:1,49000,0.96,12000,0,0,0,0
0.02863,84:1,48000,1.04,13000,0,0,0,0
0.02864,84:1,48000,0.96,12000,0,0,0,0
0.02865,84:1,47000,1.04,13000,0,0,0,0
0.02866,84:1,49000,0.96,12000,0,0,0,0
0.02867,84:1,50000,1.04,13000,0,0,0,0
0.02868,84:1,49000,0.96,12000,0,0,0,0
0.02869,84:1,48000,1.04,13000,0,0,0,0
0.0287,84:1,48000,0.96,12000,0,0,0,0
0.02871,84:1,48000,1.04,13000,0,0,0,0
0.02872,84:1,50000,0.96,12000,0,0,0,0
0.02873,84:1,48000,1.04,13000,0,0,0,0
0.02874,84:1,49000,0.96,12000,0,0,0,0
0.02875,84:1,48000,1.04,13000,0,0,0,0
0.02876,84:1,48000,0.96,12000,0,0,0,0
0.02877,84:1,49000,1.04,13000,0,0,0,0
0.02878,84:1,49000,0.96,12000,0,0,0,0
0.02879,84:1,48000,1.04,13000,0,0,0,0
0.0288,84:1,48000,0.96,12000,0,0,0,0
0.02881,84:1,47000,1.04,13000,0,0,0,0
0.02882,84:1,51000,0.96,12000,0,0,0,0
0.02883,84:1,50000,1.04,13000,0,0,0,0
0.02884,84:1,49000,0.96,12000,0,0,0,0
0.02885,84:1,48000,1.04,13000,0,0,0,0
0.02886,84:1,48000,0.96,12000,0,0,0,0
0.02887,84:1,50000,1.04,13000,0,0,0,0
0.02888,84:1,50000,0.96,12000,0,0,0,0
0.02889,84:1,48000,1.04,13000,0,0,0,0
0.0289,84:1,50000,0.96,12000,0,0,0,0
0.02891,84:1,48000,1.04,13000,0,0,0,0
0.02892,84:1,51000,0.96,12000,0,0,0,0
0.02893,84:1,50000,1.04,13000,0,0,0,0
0.02894,84:1,49000,0.96,12000,0,0,0,0
0.02895,84:1,49000,1.04,13000,0,0,0,0
0.02896,84:1,49000,0.96,12000,0,0,0,0
0.02897,84:1,49000,1.04,13000,0,0,0,0
0.02898,84:1,51000,0.96,12000,0,0,0,0
0.02899,84:1,50000,1.04,13000,0,0,0,0
0.029,84:1,50000,0.96,12000,0,0,0,0
0.02901,84:1,49000,1.04,13000,0,0,0,0
0.02902,84:1,50000,0.96,12000,0,0,0,0
0.02903,84:1,51000,1.04,13000,0,0,0,0
0.02904,84:1,50000,0.96,12000,0,0,0,0
0.02905,84:1,49000,1.04,13000,0,0,0,0
0.02906,84:1,50000,0.96,12000,0,0,0,0
0.02907,84:1,50000,1.04,13000,0,0,0,0
0.02908,84:1,52000,0.96,12000,0,0,0,0
0.02909,84:1,50000,1.04,13000,0,0,0,0
0.0291,84:1,50000,0.96,12000,0,0,0,0
0.02911,84:1,49000,1.04,13000,0,0,0,0
0.02912,84:1,49000,0.96,12000,0,0,0,0
0.02913,84:1,51000,1.04,13000,0,0,0,0
0.02914,84:1,51000,0.96,12000,0,0,0,0
0.02915,84:1,50000,1.04,13000,0,0,0,0
0.02916,84:1,50000,0.96,12000,0,0,0,0
0.02917,84:1,49000,1.04,13000,0,0,0,0
0.02918,84:1,52000,0.96,12000,0,0,0,0
0.02919,84:1,51000,1.04,13000,0,0,0,0
0.0292,84:1,50000,0.96,12000,0,0,0,0
0.02921,84:1,49000,1.04,13000,0,0,0,0
0.02922,84:1,50000,0.96,12000,0,0,0,0
0.02923,84:1,52000,1.04,13000,0,0,0,0
0.02924,84:1,53000,0.96,12000,0,0,0,0
0.02925,84:1,50000,1.04,13000,0,0,0,0
0.02926,84:1,51000,0.96,12000,0,0,0,0
0.02927,84:1,49000,1.04,13000,0,0,0,0
0.02928,84:1,51000,0.96,12000,0,0,0,0
0.02929,84:1,51000,1.04,13000,0,0,0,0
0.0293,84:1,52000,0.96,12000,0,0,0,0
0.02931,84:1,51000,1.04,13000,0,0,0,0
0.02932,84:1,51000,0.96,12000,0,0,0,0
0.02933,84:1,51000,1.04,13000,0,0,0,0
0.02934,84:1,53000,0.96,12000,0,0,0,0
0.02935,84:1,51000,1.04,13000,0,0,0,0
0.02936,84:1,51000,0.96,12000,0,0,0,0
0.02937,84:1,50000,1.04,13000,0,0,0,0
0.02938,84:1,52000,0.96,12000,0,0,0,0
0.02939,84:1,53000,1.04,13000,0,0,0,0
0.0294,84:1,52000,0.96,12000,0,0,0,0
0.02941,84:1,51000,1.04,13000,0,0,0,0
0.02942,84:1,51000,0.96,12000,0,0,0,0
0.02943,84:1,50000,1.04,13000,0,0,0,0
0.02944,84:1,52000,0.96,12000,0,0,0,0
0.02945,84:1,52000,1.04,13000,0,0,0,0
0.02946,84:1,52000,0.96,12000,0,0,0,0
0.02947,84:1,51000,1.04,13000,0,0,0,0
0.02948,84:1,51000,0.96,12000,0,0,0,0
0.02949,84:1,53000,1.04,13000,0,0,0,0
0.0295,84:1,53000,0.96,12000,0,0,0,0
0.02951,84:1,51000,1.04,13000,0,0,0,0
0.02952,84:1,51000,0.96,12000,0,0,0,0
0.02953,84:1,51000,1.04,13000,0,0,0,0
0.02954,84:1,54000,0.96,12000,0,0,0,0
0.02955,84:1,53000,1.04,13000,0,0,0,0
0.02956,84:1,52000,0.96,12000,0,0,0,0
0.02957,84:1,52000,1.04,13000,0,0,0,0
0.02958,84:1,51000,0.96,12000,0,0,0,0
0.02959,84:1,53000,1.04,13000,0,0,0,0
0.0296,84:1,53000,0.96,12000,0,0,0,0
0.02961,84:1,53000,1.04,13000,0,0,0,0
0.02962,84:1,53000,0.96,12000,0,0,0,0
0.02963,84:1,52000,1.04,13000,0,0,0,0
0.02964,84:1,53000,0.96,12000,0,0,0,0
0.02965,84:1,54000,1.04,13000,0,0,0,0
0.02966,84:1,53000,0.96,12000,0,0,0,0
0.02967,84:1,52000,1.04,13000,0,0,0,0
0.02968,84:1,52000,0.96,12000,0,0,0,0
0.02969,84:1,53000,1.04,13000,0,0,0,0
0.0297,84:1,55000,0.96,12000,0,0,0,0
0.02971,84:1,53000,1.04,13000,0,0,0,0
0.02972,84:1,53000,0.96,12000,0,0,0,0
0.02973,84:1,52000,1.04,13000,0,0,0,0
0.02974,84:1,53000,0.96,12000,0,0,0,0
0.02975,84:1,54000,1.04,13000,0,0,0,0
0.02976,84:1,53000,0.96,12000,0,0,0,0
0.02977,84:1,53000,1.04,13000,0,0,0,0
0.02978,84:1,53000,0.96,12000,0,0,0,0
0.02979,84:1,52000,1.04,13000,0,0,0,0
0.0298,84:1,55000,0.96,12000,0,0,0,0
0.02981,84:1,54000,1.04,13000,0,0,0,0
0.02982,84:1,53000,0.96,12000,0,0,0,0
0.02983,84:1,52000,1.04,13000,0,0,0,0
0.02984,84:1,52000,0.96,12000,0,0,0,0
0.02985,84:1,55000,1.04,13000,0,0,0,0
0.02986,84:1,55000,0.96,12000,0,0,0,0
0.02987,84:1,53000,1.04,13000,0,0,0,0
0.02988,84:1,54000,0.96,12000,0,0,0,0
0.02989,84:1,52000,1.04,13000,0,0,0,0
0.0299,84:1,55000,0.96,12000,0,0,0,0
0.02991,84:1,55000,1.04,13000,0,0,0,0
0.02992,84:1,53000,0.96,12000,0,0,0,0
0.02993,84:1,54000,1.04,13000,0,0,0,0
0.02994,84:1,54000,0.96,12000,0,0,0,0
0.02995,84:1,54000,1.04,13000,0,0,0,0
0.02996,84:1,55000,0.96,12000,0,0,0,0
0.02997,84:1,54000,1.04,13000,0,0,0,0
0.02998,84:1,54000,0.96,12000,0,0,0,0
0.02999,84:1,53000,1.04,13000,0,0,0,0
0.03,84:1,54000,0.96,12000,0,0,0,0
0.03001,84:1,56000,1.04,13000,0,0,0,0
0.03002,84:1,55000,0.96,12000,0,0,0,0
0.03003,84:1,54000,1.04,13000,0,0,0,0
0.03004,84:1,54000,0.96,12000,0,0,0,0
0.03005,84:1,54000,1.04,13000,0,0,0,0
0.03006,84:1,56000,0.96,12000,0,0,0,0
0.03007,84:1,54000,1.04,13000,0,0,0,0
0.03008,84:1,54000,0.96,12000,0,0,0,0
0.03009,84:1,54000,1.04,13000,0,0,0,0
0.0301,84:1,54000,0.96,12000,0,0,0,0
0.03011,84:1,56000,1.04,13000,0,0,0,0
0.03012,84:1,55000,0.96,12000,0,0,0,0
0.03013,84:1,54000,1.04,13000,0,0,0,0
0.03014,84:1,54000,0.96,12000,0,0,0,0
0.03015,84:1,53000,1.04,13000,0,0,0,0
0.03016,84:1,56000,0.96,12000,0,0,0,0
0.03017,84:1,56000,1.04,13000,0,0,0,0
0.03018,84:1,55000,0.96,12000,0,0,0,0
0.03019,84:1,55000,1.04,13000,0,0,0,0
0.0302,84:1,54000,0.96,12000,0,0,0,0
0.03021,84:1,56000,1.04,13000,0,0,0,0
0.03022,84:1,57000,0.96,12000,0,0,0,0
0.03023,84:1,54000,1.04,13000,0,0,0,0
0.03024,84:1,55000,0.96,12000,0,0,0,0
0.03025,84:1,54000,1.04,13000,0,0,0,0
0.03026,84:1,57000,0.96,12000,0,0,0,0
0.03027,84:1,56000,1.04,13000,0,0,0,0
0.03028,84:1,56000,0.96,12000,0,0,0,0
0.03029,84:1,55000,1.04,13000,0,0,0,0
0.0303,84:1,55000,0.96,12000,0,0,0,0
0.03031,84:1,55000,1.04,13000,0,0,0,0
0.03032,84:1,57000,0.96,12000,0,0,0,0
0.03033,84:1,56000,1.04,13000,0,0,0,0
0.03034,84:1,56000,0.96,12000,0,0,0,0
0.03035,84:1,55000,1.04,13000,0,0,0,0
0.03036,84:1,56000,0.96,12000,0,0,0,0
0.03037,84:1,57000,1.04,13000,0,0,0,0
0.03038,84:1,56000,0.96,12000,0,0,0,0
0.03039,84:1,55000,1.04,13000,0,0,0,0
0.0304,84:1,55000,0.96,12000,0,0,0,0
0.03041,84:1,56000,1.04,13000,0,0,0,0
0.03042,84:1,58000,0.96,12000,0,0,0,0
0.03043,84:1,56000,1.04,13000,0,0,0,0
0.03044,84:1,56000,0.96,12000,0,0,0,0
0.03045,84:1,55000,1.04,13000,0,0,0,0
0.03046,84:1,55000,0.96,12000,0,0,0,0
0.03047,84:1,57000,1.04,13000,0,0,0,0
0.03048,84:1,57000,0.96,12000,0,0,0,0
0.03049,84:1,56000,1.04,13000,0,0,0,0
0.0305,84:1,56000,0.96,12000,0,0,0,0
0.03051,84:1,55000,1.04,13000,0,0,0,0
0.03052,84:1,58000,0.96,12000,0,0,0,0
0.03053,84:1,57000,1.04,13000,0,0,0,0
0.03054,84:1,56000,0.96,12000,0,0,0,0
0.03055,84:1,56000,1.04,13000,0,0,0,0
0.03056,84:1,55000,0.96,12000,0,0,0,0
0.03057,84:1,58000,1.04,13000,0,0,0,0
0.03058,84:1,59000,0.96,12000,0,0,0,0
0.03059,84:1,57000,1.04,13000,0,0,0,0
0.0306,84:1,57000,0.96,12000,0,0,0,0
0.03061,84:1,56000,1.04,13000,0,0,0,0
0.03062,84:1,57000,0.96,12000,0,0,0,0
