scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
heff_10g,cbap_sba,2,35,0b002201-0b004001-10000-3,34,64,262144,0.100000000,0.114267151,0.014267151,262144,1,146991645.354,0,0
heff_10g,cbap_sba,2,36,0b002301-0b004001-10000-3,35,64,262144,0.100000000,0.114267465,0.014267465,262144,1,146988410.345,0,0
heff_10g,cbap_sba,2,37,0b002401-0b004001-10000-3,36,64,262144,0.100000000,0.114267779,0.014267779,262144,1,146985175.478,0,0
heff_10g,cbap_sba,2,38,0b002501-0b004001-10000-3,37,64,262144,0.100000000,0.114268093,0.014268093,262144,1,146981940.754,0,0
heff_10g,cbap_sba,2,39,0b002601-0b004001-10000-3,38,64,262144,0.100000000,0.114268407,0.014268407,262144,1,146978706.172,0,0
heff_10g,cbap_sba,2,40,0b002701-0b004001-10000-3,39,64,262144,0.100000000,0.114268721,0.014268721,262144,1,146975471.733,0,0
heff_10g,cbap_sba,2,41,0b002801-0b004001-10000-3,40,64,262144,0.100000000,0.114269035,0.014269035,262144,1,146972237.436,0,0
heff_10g,cbap_sba,2,42,0b002901-0b004001-10000-3,41,64,262144,0.100000000,0.114269349,0.014269349,262144,1,146969003.281,0,0
heff_10g,cbap_sba,2,43,0b002a01-0b004001-10000-3,42,64,262144,0.100000000,0.114269663,0.014269663,262144,1,146965769.269,0,0
heff_10g,cbap_sba,2,44,0b002b01-0b004001-10000-3,43,64,262144,0.100000000,0.114269977,0.014269977,262144,1,146962535.399,0,0
heff_10g,cbap_sba,2,45,0b002c01-0b004001-10000-3,44,64,262144,0.100000000,0.114270291,0.014270291,262144,1,146959301.671,0,0
heff_10g,cbap_sba,2,46,0b002d01-0b004001-10000-3,45,64,262144,0.100000000,0.114270605,0.014270605,262144,1,146956068.085,0,0
heff_10g,cbap_sba,2,47,0b002e01-0b004001-10000-3,46,64,262144,0.100000000,0.114270919,0.014270919,262144,1,146952834.642,0,0
heff_10g,cbap_sba,2,48,0b002f01-0b004001-10000-3,47,64,262144,0.100000000,0.114271233,0.014271233,262144,1,146949601.341,0,0
heff_10g,cbap_sba,2,49,0b003001-0b004001-10000-3,48,64,262144,0.100000000,0.114271547,0.014271547,262144,1,146946368.183,0,0
heff_10g,cbap_sba,2,50,0b003101-0b004001-10000-3,49,64,262144,0.100000000,0.114271861,0.014271861,262144,1,146943135.166,0,0
heff_10g,cbap_sba,2,51,0b003201-0b004001-10000-3,50,64,262144,0.100000000,0.114272175,0.014272175,262144,1,146939902.292,0,0
heff_10g,cbap_sba,2,52,0b003301-0b004001-10000-3,51,64,262144,0.100000000,0.114272489,0.014272489,262144,1,146936669.561,0,0
heff_10g,cbap_sba,2,53,0b003401-0b004001-10000-3,52,64,262144,0.100000000,0.114272803,0.014272803,262144,1,146933436.971,0,0
heff_10g,cbap_sba,2,54,0b003501-0b004001-10000-3,53,64,262144,0.100000000,0.114273117,0.014273117,262144,1,146930204.524,0,0
heff_10g,cbap_sba,2,55,0b003601-0b004001-10000-3,54,64,262144,0.100000000,0.114273431,0.014273431,262144,1,146926972.219,0,0
heff_10g,cbap_sba,2,56,0b003701-0b004001-10000-3,55,64,262144,0.100000000,0.114273745,0.014273745,262144,1,146923740.056,0,0
heff_10g,cbap_sba,2,57,0b003801-0b004001-10000-3,56,64,262144,0.100000000,0.114274059,0.014274059,262144,1,146920508.035,0,0
heff_10g,cbap_sba,2,58,0b003901-0b004001-10000-3,57,64,262144,0.100000000,0.114274373,0.014274373,262144,1,146917276.156,0,0
heff_10g,cbap_sba,2,59,0b003a01-0b004001-10000-3,58,64,262144,0.100000000,0.114274687,0.014274687,262144,1,146914044.420,0,0
heff_10g,cbap_sba,2,60,0b003b01-0b004001-10000-3,59,64,262144,0.100000000,0.114275001,0.014275001,262144,1,146910812.826,0,0
heff_10g,cbap_sba,2,61,0b003c01-0b004001-10000-3,60,64,262144,0.100000000,0.114275315,0.014275315,262144,1,146907581.374,0,0
heff_10g,cbap_sba,2,62,0b003d01-0b004001-10000-3,61,64,262144,0.100000000,0.114275629,0.014275629,262144,1,146904350.064,0,0
heff_10g,cbap_sba,2,63,0b003e01-0b004001-10000-3,62,64,262144,0.100000000,0.114275943,0.014275943,262144,1,146901118.896,0,0
heff_10g,cbap_sba,2,64,0b003f01-0b004001-10000-3,63,64,262144,0.100000000,0.114276257,0.014276257,262144,1,146897887.871,0,0
heff_10g,cbap_sba,2,0,0b004101-0b004001-10000-3,65,64,285701818,0.010005000,,,166738040,0,7020733808.784,0,0
