scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm400g_s2_hpcc_b32,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,4194304,0.020000000,0.026093484,0.006093484,4194304,1,5506608698.735,0,0
fm400g_s2_hpcc_b32,hpcc,2,39,0b002601-0b004001-10000-3,38,64,4194304,0.020000000,0.026100437,0.006100437,4194304,1,5500332517.162,0,0
fm400g_s2_hpcc_b32,hpcc,2,58,0b003901-0b004001-10000-3,57,64,4194304,0.020000000,0.026101806,0.006101806,4194304,1,5499098463.635,0,0
fm400g_s2_hpcc_b32,hpcc,2,33,0b002001-0b004001-10000-3,32,64,4194304,0.020000000,0.026112288,0.006112288,4194304,1,5489668026.114,0,0
fm400g_s2_hpcc_b32,hpcc,2,9,0b000801-0b004001-10000-3,8,64,4194304,0.020000000,0.026113540,0.006113540,4194304,1,5488543789.686,0,0
fm400g_s2_hpcc_b32,hpcc,2,30,0b001d01-0b004001-10000-3,29,64,4194304,0.020000000,0.026139287,0.006139287,4194304,1,5465525882.729,0,0
fm400g_s2_hpcc_b32,hpcc,2,8,0b000701-0b004001-10000-3,7,64,4194304,0.020000000,0.026146742,0.006146742,4194304,1,5458897087.270,0,0
fm400g_s2_hpcc_b32,hpcc,2,20,0b001301-0b004001-10000-3,19,64,4194304,0.020000000,0.026148798,0.006148798,4194304,1,5457071772.402,0,0
fm400g_s2_hpcc_b32,hpcc,2,18,0b001101-0b004001-10000-3,17,64,4194304,0.020000000,0.026151127,0.006151127,4194304,1,5455005562.395,0,0
fm400g_s2_hpcc_b32,hpcc,2,55,0b003601-0b004001-10000-3,54,64,4194304,0.020000000,0.026161137,0.006161137,4194304,1,5446142814.224,0,0
fm400g_s2_hpcc_b32,hpcc,2,7,0b000601-0b004001-10000-3,6,64,4194304,0.020000000,0.026166228,0.006166228,4194304,1,5441646335.491,0,0
fm400g_s2_hpcc_b32,hpcc,2,60,0b003b01-0b004001-10000-3,59,64,4194304,0.020000000,0.026166476,0.006166476,4194304,1,5441427486.298,0,0
fm400g_s2_hpcc_b32,hpcc,2,62,0b003d01-0b004001-10000-3,61,64,4194304,0.020000000,0.026170460,0.006170460,4194304,1,5437914191.162,0,0
fm400g_s2_hpcc_b32,hpcc,2,27,0b001a01-0b004001-10000-3,26,64,4194304,0.020000000,0.026174149,0.006174149,4194304,1,5434665085.018,0,0
fm400g_s2_hpcc_b32,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,4194304,0.020000000,0.026175220,0.006175220,4194304,1,5433722523.246,0,0
fm400g_s2_hpcc_b32,hpcc,2,17,0b001001-0b004001-10000-3,16,64,4194304,0.020000000,0.026175309,0.006175309,4194304,1,5433644211.164,0,0
fm400g_s2_hpcc_b32,hpcc,2,53,0b003401-0b004001-10000-3,52,64,4194304,0.020000000,0.026179463,0.006179463,4194304,1,5429991570.465,0,0
fm400g_s2_hpcc_b32,hpcc,2,40,0b002701-0b004001-10000-3,39,64,4194304,0.020000000,0.026181566,0.006181566,4194304,1,5428144259.885,0,0
fm400g_s2_hpcc_b32,hpcc,2,36,0b002301-0b004001-10000-3,35,64,4194304,0.020000000,0.026182433,0.006182433,4194304,1,5427383038.360,0,0
fm400g_s2_hpcc_b32,hpcc,2,19,0b001201-0b004001-10000-3,18,64,4194304,0.020000000,0.026188956,0.006188956,4194304,1,5421662716.620,0,0
fm400g_s2_hpcc_b32,hpcc,2,26,0b001901-0b004001-10000-3,25,64,4194304,0.020000000,0.026190941,0.006190941,4194304,1,5419924370.140,0,0
fm400g_s2_hpcc_b32,hpcc,2,6,0b000501-0b004001-10000-3,5,64,4194304,0.020000000,0.026191697,0.006191697,4194304,1,5419262602.805,0,0
fm400g_s2_hpcc_b32,hpcc,2,12,0b000b01-0b004001-10000-3,11,64,4194304,0.020000000,0.026192485,0.006192485,4194304,1,5418572996.140,0,0
fm400g_s2_hpcc_b32,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,4194304,0.020000000,0.026194793,0.006194793,4194304,1,5416554193.175,0,0
fm400g_s2_hpcc_b32,hpcc,2,38,0b002501-0b004001-10000-3,37,64,4194304,0.020000000,0.026196139,0.006196139,4194304,1,5415377543.983,0,0
fm400g_s2_hpcc_b32,hpcc,2,16,0b000f01-0b004001-10000-3,15,64,4194304,0.020000000,0.026197154,0.006197154,4194304,1,5414490587.131,0,0
fm400g_s2_hpcc_b32,hpcc,2,2,0b000101-0b004001-10000-3,1,64,4194304,0.020000000,0.026198379,0.006198379,4194304,1,5413420508.814,0,0
fm400g_s2_hpcc_b32,hpcc,2,54,0b003501-0b004001-10000-3,53,64,4194304,0.020000000,0.026199559,0.006199559,4194304,1,5412390139.363,0,0
fm400g_s2_hpcc_b32,hpcc,2,47,0b002e01-0b004001-10000-3,46,64,4194304,0.020000000,0.026201762,0.006201762,4194304,1,5410467541.321,0,0
fm400g_s2_hpcc_b32,hpcc,2,56,0b003701-0b004001-10000-3,55,64,4194304,0.020000000,0.026203943,0.006203943,4194304,1,5408565488.110,0,0
fm400g_s2_hpcc_b32,hpcc,2,25,0b001801-0b004001-10000-3,24,64,4194304,0.020000000,0.026211688,0.006211688,4194304,1,5401821855.830,0,0
fm400g_s2_hpcc_b32,hpcc,2,35,0b002201-0b004001-10000-3,34,64,4194304,0.020000000,0.026218274,0.006218274,4194304,1,5396100589.971,0,0
fm400g_s2_hpcc_b32,hpcc,2,50,0b003101-0b004001-10000-3,49,64,4194304,0.020000000,0.026220505,0.006220505,4194304,1,5394165264.717,0,0
fm400g_s2_hpcc_b32,hpcc,2,49,0b003001-0b004001-10000-3,48,64,4194304,0.020000000,0.026224061,0.006224061,4194304,1,5391083410.012,0,0
fm400g_s2_hpcc_b32,hpcc,2,51,0b003201-0b004001-10000-3,50,64,4194304,0.020000000,0.026229673,0.006229673,4194304,1,5386226853.320,0,0
fm400g_s2_hpcc_b32,hpcc,2,3,0b000201-0b004001-10000-3,2,64,4194304,0.020000000,0.026230525,0.006230525,4194304,1,5385490307.799,0,0
fm400g_s2_hpcc_b32,hpcc,2,22,0b001501-0b004001-10000-3,21,64,4194304,0.020000000,0.026231312,0.006231312,4194304,1,5384810133.083,0,0
fm400g_s2_hpcc_b32,hpcc,2,24,0b001701-0b004001-10000-3,23,64,4194304,0.020000000,0.026232671,0.006232671,4194304,1,5383636004.532,0,0
fm400g_s2_hpcc_b32,hpcc,2,21,0b001401-0b004001-10000-3,20,64,4194304,0.020000000,0.026236402,0.006236402,4194304,1,5380415181.703,0,0
fm400g_s2_hpcc_b32,hpcc,2,1,0b000001-0b004001-10000-3,0,64,4194304,0.020000000,0.026257333,0.006257333,4194304,1,5362417502.792,0,0
fm400g_s2_hpcc_b32,hpcc,2,0,0b004101-0b004001-10000-3,65,64,2355879564,0.010000000,,,911762768,0,235293617548.387,0,0
