scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pf_burst_400g,dcqcn,2,0,0b004101-0b004001-10000-3,0,0,1,0.010000000,0.000000000,0.000000000,0.000000000,7510451818,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,7510451818,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,1,0b000001-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100393021,0.000393021,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,2,0b000101-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100393037,0.000393037,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,3,0b000201-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100393053,0.000393053,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,4,0b000301-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253265,0.000253265,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,5,0b000401-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100381485,0.000381485,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,6,0b000501-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357073,0.000357073,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,7,0b000601-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357205,0.000357205,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,8,0b000701-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100381533,0.000381533,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,9,0b000801-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100276177,0.000276177,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,10,0b000901-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253289,0.000253289,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,11,0b000a01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100381493,0.000381493,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,12,0b000b01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100381541,0.000381541,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,13,0b000c01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253273,0.000253273,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,14,0b000d01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100381501,0.000381501,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,15,0b000e01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100276205,0.000276205,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,16,0b000f01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100381549,0.000381549,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,17,0b001001-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357129,0.000357129,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,18,0b001101-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357197,0.000357197,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,19,0b001201-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357121,0.000357121,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,20,0b001301-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357241,0.000357241,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,21,0b001401-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100393029,0.000393029,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,22,0b001501-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100393045,0.000393045,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,23,0b001601-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253325,0.000253325,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,24,0b001701-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100393061,0.000393061,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,25,0b001801-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357145,0.000357145,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,26,0b001901-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357137,0.000357137,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,27,0b001a01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357233,0.000357233,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,28,0b001b01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357257,0.000357257,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,29,0b001c01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100276253,0.000276253,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,30,0b001d01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253257,0.000253257,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,31,0b001e01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253297,0.000253297,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,32,0b001f01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253361,0.000253361,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,33,0b002001-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100276261,0.000276261,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,34,0b002101-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253417,0.000253417,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,35,0b002201-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357153,0.000357153,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,36,0b002301-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357265,0.000357265,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,37,0b002401-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253433,0.000253433,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,38,0b002501-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357189,0.000357189,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,39,0b002601-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100276309,0.000276309,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,40,0b002701-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100357293,0.000357293,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,41,0b002801-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100322329,0.000322329,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,42,0b002901-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100322377,0.000322377,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,43,0b002a01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100253333,0.000253333,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,44,0b002b01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100322405,0.000322405,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,45,0b002c01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100299353,0.000299353,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
pf_burst_400g,dcqcn,2,46,0b002d01-0b004001-10000-3,0,1,64,0.100000000,0.100005500,0.100381509,0.000381509,262144,400000000000,400000000000,400000000000,0,0.000000000,0,13531736,0,262144,0,1.000000000,1.000000000,0,0
