sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
1000170000,1000175000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000175000,1000180000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000180000,1000185000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000185000,1000190000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000190000,1000195000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000195000,1000200000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000200000,1000205000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000205000,1000210000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000210000,1000215000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000215000,1000220000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000220000,1000225000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000225000,1000230000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000230000,1000235000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000235000,1000240000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000240000,1000245000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000245000,1000250000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000250000,1000255000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000255000,1000260000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000260000,1000265000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000265000,1000270000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000270000,1000275000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000275000,1000280000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000280000,1000285000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000285000,1000290000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000290000,1000295000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000295000,1000300000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000300000,1000305000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000305000,1000310000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000310000,1000315000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000315000,1000320000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000320000,1000325000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000325000,1000330000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000330000,1000335000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000335000,1000340000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000340000,1000345000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000345000,1000350000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000350000,1000355000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000355000,1000360000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000360000,1000365000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000365000,1000370000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000370000,1000375000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000375000,1000380000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000380000,1000385000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000385000,1000390000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
