scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
s4_fan64_1m_bg95,cbapsba,2,0,0b004101-0b004001-10000-0,0,0,1,1.000005000,4.598688255,4.598694025,3.598694025,4000000000,9500000000,1836179542,9428369494,0,0.000000000,0,1268080,0,4000000000,0,1.000000000,0.000000000,0,0
s4_fan64_1m_bg95,cbapsba,2,1,0b000001-0b004001-10000-3,0,1,64,2.000005000,2.146075560,2.148771905,0.148771905,1048576,3906250,3906250,5945779535,0,0.000000000,0,1268080,0,1048576,128,1.000000000,0.038325731,0,13
s4_fan64_1m_bg95,cbapsba,2,2,0b000101-0b004001-10000-3,0,1,64,2.000005000,2.146166064,2.148812476,0.148812476,1048576,3906250,3906250,397645826,0,0.000000000,0,1268080,0,1048576,151,1.000000000,0.061612846,0,8
s4_fan64_1m_bg95,cbapsba,2,3,0b000201-0b004001-10000-3,0,1,64,2.000005000,2.146212992,2.148826307,0.148826307,1048576,3906250,3906250,1228648844,0,0.000000000,0,1268080,0,1048576,146,1.000000000,0.041010589,0,7
s4_fan64_1m_bg95,cbapsba,2,4,0b000301-0b004001-10000-3,0,1,64,2.000005000,2.146077236,2.148773242,0.148773242,1048576,3906250,3906250,2723791515,0,0.000000000,0,1268080,0,1048576,156,1.000000000,0.063493154,0,4
s4_fan64_1m_bg95,cbapsba,2,5,0b000401-0b004001-10000-3,0,1,64,2.000005000,2.146083940,2.148777253,0.148777253,1048576,3906250,3906250,1927115377,0,0.000000000,0,1268080,0,1048576,155,1.000000000,0.066713506,0,9
s4_fan64_1m_bg95,cbapsba,2,6,0b000501-0b004001-10000-3,0,1,64,2.000005000,2.146079750,2.148774579,0.148774579,1048576,3906250,3906250,4472548745,0,0.000000000,0,1268080,0,1048576,132,1.000000000,0.047620065,0,9
s4_fan64_1m_bg95,cbapsba,2,7,0b000601-0b004001-10000-3,0,1,64,2.000005000,2.146170254,2.148813474,0.148813474,1048576,3906250,3906250,435462101,0,0.000000000,0,1268080,0,1048576,153,1.000000000,0.032442918,0,14
s4_fan64_1m_bg95,cbapsba,2,8,0b000701-0b004001-10000-3,0,1,64,2.000005000,2.146175282,2.148815310,0.148815310,1048576,3906250,3906250,412253693,0,0.000000000,0,1268080,0,1048576,164,1.000000000,0.050876753,0,7
s4_fan64_1m_bg95,cbapsba,2,9,0b000801-0b004001-10000-3,0,1,64,2.000005000,2.146082264,2.148775916,0.148775916,1048576,3906250,3906250,2362879326,0,0.000000000,0,1268080,0,1048576,154,1.000000000,0.046097966,0,8
s4_fan64_1m_bg95,cbapsba,2,10,0b000901-0b004001-10000-3,0,1,64,2.000005000,2.146086454,2.148777752,0.148777752,1048576,3906250,3906250,2553901454,0,0.000000000,0,1268080,0,1048576,149,1.000000000,0.065297024,0,6
s4_fan64_1m_bg95,cbapsba,2,11,0b000a01-0b004001-10000-3,0,1,64,2.000005000,2.146093158,2.148781763,0.148781763,1048576,3906250,3906250,2542986582,0,0.000000000,0,1268080,0,1048576,132,1.000000000,0.030929373,0,3
s4_fan64_1m_bg95,cbapsba,2,12,0b000b01-0b004001-10000-3,0,1,64,2.000005000,2.146183662,2.148818144,0.148818144,1048576,3906250,3906250,398690738,0,0.000000000,0,1268080,0,1048576,148,1.000000000,0.046657359,0,11
s4_fan64_1m_bg95,cbapsba,2,13,0b000c01-0b004001-10000-3,0,1,64,2.000005000,2.146088130,2.148779089,0.148779089,1048576,3906250,3906250,2314766787,0,0.000000000,0,1268080,0,1048576,134,1.000000000,0.036689566,0,8
s4_fan64_1m_bg95,cbapsba,2,14,0b000d01-0b004001-10000-3,0,1,64,2.000005000,2.146104052,2.148788448,0.148788448,1048576,3906250,3906250,1354361357,0,0.000000000,0,1268080,0,1048576,159,1.000000000,0.045613960,0,10
s4_fan64_1m_bg95,cbapsba,2,15,0b000e01-0b004001-10000-3,0,1,64,2.000005000,2.146090644,2.148780426,0.148780426,1048576,3906250,3906250,1627997938,0,0.000000000,0,1268080,0,1048576,146,1.000000000,0.059084990,0,10
s4_fan64_1m_bg95,cbapsba,2,16,0b000f01-0b004001-10000-3,0,1,64,2.000005000,2.146190366,2.148819641,0.148819641,1048576,3906250,3906250,492691502,0,0.000000000,0,1268080,0,1048576,137,1.000000000,0.031705991,0,5
s4_fan64_1m_bg95,cbapsba,2,17,0b001001-0b004001-10000-3,0,1,64,2.000005000,2.146101538,2.148787111,0.148787111,1048576,3906250,3906250,1501406683,0,0.000000000,0,1268080,0,1048576,134,1.000000000,0.038380457,0,5
s4_fan64_1m_bg95,cbapsba,2,18,0b001101-0b004001-10000-3,0,1,64,2.000005000,2.146181986,2.148816807,0.148816807,1048576,3906250,3906250,440315826,0,0.000000000,0,1268080,0,1048576,144,1.000000000,0.059920189,0,0
s4_fan64_1m_bg95,cbapsba,2,19,0b001201-0b004001-10000-3,0,1,64,2.000005000,2.146099862,2.148785774,0.148785774,1048576,3906250,3906250,1459117923,0,0.000000000,0,1268080,0,1048576,146,1.000000000,0.045668424,0,9
s4_fan64_1m_bg95,cbapsba,2,20,0b001301-0b004001-10000-3,0,1,64,2.000005000,2.146179472,2.148816308,0.148816308,1048576,3906250,3906250,449169874,0,0.000000000,0,1268080,0,1048576,145,1.000000000,0.032581974,0,15
s4_fan64_1m_bg95,cbapsba,2,21,0b001401-0b004001-10000-3,0,1,64,2.000005000,2.146113270,2.148792120,0.148792120,1048576,3906250,3906250,574245982,0,0.000000000,0,1268080,0,1048576,140,1.000000000,0.052844972,0,5
