scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
pf_single_200g,dcqcn,2,0,0b000001-0b004001-10000-3,0,0,1,0.020000000,0.020042968,0.020055123,0.000055123,1048576,200000000000,200000000000,200000000000,0,0.000000000,0,0,0,1048576,0,1.000000000,1.000000000,0,0
