scenario,algorithm,seed,flow_id,qp_id,src,dst,total_size_bytes,start_time,finish_time,fct,acked_bytes,completed,flow_goodput,retx_bytes,retx_events
fm200g_s1_hpcc,hpcc,2,4,0b000301-0b004001-10000-3,3,64,1048576,0.020000000,0.022850186,0.002850186,1048576,1,2943179146.905,0,0
fm200g_s1_hpcc,hpcc,2,10,0b000901-0b004001-10000-3,9,64,1048576,0.020000000,0.022850753,0.002850753,1048576,1,2942593763.823,0,0
fm200g_s1_hpcc,hpcc,2,23,0b001601-0b004001-10000-3,22,64,1048576,0.020000000,0.022851530,0.002851530,1048576,1,2941791950.286,0,0
fm200g_s1_hpcc,hpcc,2,32,0b001f01-0b004001-10000-3,31,64,1048576,0.020000000,0.022851635,0.002851635,1048576,1,2941683630.619,0,0
fm200g_s1_hpcc,hpcc,2,34,0b002101-0b004001-10000-3,33,64,1048576,0.020000000,0.022851782,0.002851782,1048576,1,2941531996.485,0,0
fm200g_s1_hpcc,hpcc,2,37,0b002401-0b004001-10000-3,36,64,1048576,0.020000000,0.022851929,0.002851929,1048576,1,2941380377.983,0,0
fm200g_s1_hpcc,hpcc,2,52,0b003301-0b004001-10000-3,51,64,1048576,0.020000000,0.022852160,0.002852160,1048576,1,2941142151.913,0,0
fm200g_s1_hpcc,hpcc,2,59,0b003a01-0b004001-10000-3,58,64,1048576,0.020000000,0.022852475,0.002852475,1048576,1,2940817360.362,0,0
fm200g_s1_hpcc,hpcc,2,13,0b000c01-0b004001-10000-3,12,64,1048576,0.020000000,0.022922006,0.002922006,1048576,1,2870838732.022,0,0
fm200g_s1_hpcc,hpcc,2,31,0b001e01-0b004001-10000-3,30,64,1048576,0.020000000,0.022923791,0.002923791,1048576,1,2869086059.845,0,0
fm200g_s1_hpcc,hpcc,2,43,0b002a01-0b004001-10000-3,42,64,1048576,0.020000000,0.022923980,0.002923980,1048576,1,2868900608.075,0,0
fm200g_s1_hpcc,hpcc,2,57,0b003801-0b004001-10000-3,56,64,1048576,0.020000000,0.022924043,0.002924043,1048576,1,2868838796.146,0,0
fm200g_s1_hpcc,hpcc,2,63,0b003e01-0b004001-10000-3,62,64,1048576,0.020000000,0.022924106,0.002924106,1048576,1,2868776986.881,0,0
fm200g_s1_hpcc,hpcc,2,38,0b002501-0b004001-10000-3,37,64,1048576,0.020000000,0.022935635,0.002935635,1048576,1,2857510555.638,0,0
fm200g_s1_hpcc,hpcc,2,7,0b000601-0b004001-10000-3,6,64,1048576,0.020000000,0.022935866,0.002935866,1048576,1,2857285720.806,0,0
fm200g_s1_hpcc,hpcc,2,20,0b001301-0b004001-10000-3,19,64,1048576,0.020000000,0.022935929,0.002935929,1048576,1,2857224408.356,0,0
fm200g_s1_hpcc,hpcc,2,28,0b001b01-0b004001-10000-3,27,64,1048576,0.020000000,0.022936034,0.002936034,1048576,1,2857122226.786,0,0
fm200g_s1_hpcc,hpcc,2,36,0b002301-0b004001-10000-3,35,64,1048576,0.020000000,0.022936307,0.002936307,1048576,1,2856856588.906,0,0
fm200g_s1_hpcc,hpcc,2,40,0b002701-0b004001-10000-3,39,64,1048576,0.020000000,0.022936370,0.002936370,1048576,1,2856795294.871,0,0
fm200g_s1_hpcc,hpcc,2,35,0b002201-0b004001-10000-3,34,64,1048576,0.020000000,0.022938155,0.002938155,1048576,1,2855059722.853,0,0
fm200g_s1_hpcc,hpcc,2,9,0b000801-0b004001-10000-3,8,64,1048576,0.020000000,0.022943720,0.002943720,1048576,1,2849662332.015,0,0
fm200g_s1_hpcc,hpcc,2,15,0b000e01-0b004001-10000-3,14,64,1048576,0.020000000,0.022943783,0.002943783,1048576,1,2849601346.295,0,0
fm200g_s1_hpcc,hpcc,2,29,0b001c01-0b004001-10000-3,28,64,1048576,0.020000000,0.022944098,0.002944098,1048576,1,2849296456.843,0,0
