scenario,algorithm,seed,flow_id,qp_id,round_id,round_group_id,participant_count,release_time,injection_end_time,ack_completion_time,round_completion_time,round_bytes,start_rate,minimum_rate,end_rate,next_round_start_rate,feedback_loop_delay,first_feedback_after_injection,selected_link_peak_queue,round_start_seq,round_end_seq,cnp_count,dcqcn_start_alpha,dcqcn_end_alpha,dcqcn_start_recovery_stage,dcqcn_end_recovery_stage
scrv2_d04_b020,cbap_sba,2,0,0b004101-0b004001-10000-3,0,0,1,0.010005000,0.000000000,0.000000000,0.000000000,2259445819,320000000000,4000000000,317046480964,0,0.000000000,0,673000,0,2259445819,28,1.000000000,1.000000000,0,0
scrv2_d04_b020,cbap_sba,2,1,0b000001-0b004001-10000-3,0,1,64,0.020005000,0.025355320,0.025372825,0.005372825,4194304,5750000000,4000000000,8250684373,0,0.000000000,0,673000,0,4194304,40,1.000000000,0.258286572,0,0
scrv2_d04_b020,cbap_sba,2,2,0b000101-0b004001-10000-3,0,1,64,0.020005000,0.025845739,0.025857827,0.005857827,4194304,5750000000,4000000000,32167509031,0,0.000000000,0,673000,0,4194304,37,1.000000000,0.136238084,0,0
scrv2_d04_b020,cbap_sba,2,3,0b000201-0b004001-10000-3,0,1,64,0.020005000,0.025849919,0.025862063,0.005862063,4194304,5750000000,4000000000,33852213327,0,0.000000000,0,673000,0,4194304,34,1.000000000,0.111308827,0,0
scrv2_d04_b020,cbap_sba,2,4,0b000301-0b004001-10000-3,0,1,64,0.020005000,0.025780093,0.025792161,0.005792161,4194304,5750000000,4000000000,17207081893,0,0.000000000,0,673000,0,4194304,42,1.000000000,0.141505667,0,0
scrv2_d04_b020,cbap_sba,2,5,0b000401-0b004001-10000-3,0,1,64,0.020005000,0.024916962,0.024939661,0.004939661,4194304,5750000000,4000000000,6949827246,0,0.000000000,0,673000,0,4194304,43,1.000000000,0.416662243,0,0
scrv2_d04_b020,cbap_sba,2,6,0b000501-0b004001-10000-3,0,1,64,0.020005000,0.025747578,0.025759737,0.005759737,4194304,5750000000,4000000000,14080582244,0,0.000000000,0,673000,0,4194304,56,1.000000000,0.154377229,0,0
scrv2_d04_b020,cbap_sba,2,7,0b000601-0b004001-10000-3,0,1,64,0.020005000,0.025172637,0.025192361,0.005192361,4194304,5750000000,4000000000,7621097181,0,0.000000000,0,673000,0,4194304,37,1.000000000,0.324408328,0,0
scrv2_d04_b020,cbap_sba,2,8,0b000701-0b004001-10000-3,0,1,64,0.020005000,0.025028771,0.025050273,0.005050273,4194304,5750000000,4000000000,7197343076,0,0.000000000,0,673000,0,4194304,38,1.000000000,0.354968297,0,0
scrv2_d04_b020,cbap_sba,2,9,0b000801-0b004001-10000-3,0,1,64,0.020005000,0.025819565,0.025831680,0.005831680,4194304,5750000000,4000000000,22787706830,0,0.000000000,0,673000,0,4194304,44,1.000000000,0.124533519,0,0
scrv2_d04_b020,cbap_sba,2,10,0b000901-0b004001-10000-3,0,1,64,0.020005000,0.025852680,0.025864827,0.005864827,4194304,5750000000,4000000000,33852213327,0,0.000000000,0,673000,0,4194304,30,1.000000000,0.126949253,0,0
scrv2_d04_b020,cbap_sba,2,11,0b000a01-0b004001-10000-3,0,1,64,0.020005000,0.025855191,0.025867264,0.005867264,4194304,5750000000,4000000000,43261781214,0,0.000000000,0,673000,0,4194304,24,1.000000000,0.124545607,0,0
scrv2_d04_b020,cbap_sba,2,12,0b000b01-0b004001-10000-3,0,1,64,0.020005000,0.025077262,0.025098085,0.005098085,4194304,5750000000,4201680672,7372082825,0,0.000000000,0,673000,0,4194304,32,1.000000000,0.332373651,0,0
scrv2_d04_b020,cbap_sba,2,13,0b000c01-0b004001-10000-3,0,1,64,0.020005000,0.024925462,0.024948037,0.004948037,4194304,5750000000,4000000000,7015254227,0,0.000000000,0,673000,0,4194304,46,1.000000000,0.432106890,0,0
scrv2_d04_b020,cbap_sba,2,14,0b000d01-0b004001-10000-3,0,1,64,0.020005000,0.025848180,0.025860248,0.005860248,4194304,5750000000,4000000000,33852213327,0,0.000000000,0,673000,0,4194304,43,1.000000000,0.133442343,0,0
scrv2_d04_b020,cbap_sba,2,15,0b000e01-0b004001-10000-3,0,1,64,0.020005000,0.025726133,0.025738268,0.005738268,4194304,5750000000,4000000000,13083694212,0,0.000000000,0,673000,0,4194304,41,1.000000000,0.153540789,0,0
scrv2_d04_b020,cbap_sba,2,16,0b000f01-0b004001-10000-3,0,1,64,0.020005000,0.025766180,0.025778352,0.005778352,4194304,5750000000,4000000000,15556283487,0,0.000000000,0,673000,0,4194304,39,1.000000000,0.137686244,0,0
scrv2_d04_b020,cbap_sba,2,17,0b001001-0b004001-10000-3,0,1,64,0.020005000,0.025859174,0.025871248,0.005871248,4194304,5750000000,4000000000,52713759822,0,0.000000000,0,673000,0,4194304,56,1.000000000,0.143721011,0,0
scrv2_d04_b020,cbap_sba,2,18,0b001101-0b004001-10000-3,0,1,64,0.020005000,0.025858870,0.025870938,0.005870938,4194304,5750000000,4000000000,52713759822,0,0.000000000,0,673000,0,4194304,36,1.000000000,0.129900013,0,0
scrv2_d04_b020,cbap_sba,2,19,0b001201-0b004001-10000-3,0,1,64,0.020005000,0.025820353,0.025832479,0.005832479,4194304,5750000000,4000000000,22787706830,0,0.000000000,0,673000,0,4194304,32,1.000000000,0.115648507,0,0
scrv2_d04_b020,cbap_sba,2,20,0b001301-0b004001-10000-3,0,1,64,0.020005000,0.024831687,0.024855449,0.004855449,4194304,5750000000,4000000000,6715999073,0,0.000000000,0,673000,0,4194304,30,1.000000000,0.391670648,0,0
scrv2_d04_b020,cbap_sba,2,21,0b001401-0b004001-10000-3,0,1,64,0.020005000,0.025072110,0.025092949,0.005092949,4194304,5750000000,4201680672,7331498935,0,0.000000000,0,673000,0,4194304,34,1.000000000,0.351560143,0,0
scrv2_d04_b020,cbap_sba,2,22,0b001501-0b004001-10000-3,0,1,64,0.020005000,0.025682208,0.025695029,0.005695029,4194304,5750000000,4000000000,11597119156,0,0.000000000,0,673000,0,4194304,43,1.000000000,0.163130412,0,0
scrv2_d04_b020,cbap_sba,2,23,0b001601-0b004001-10000-3,0,1,64,0.020005000,0.025537339,0.025552621,0.005552621,4194304,5750000000,4000000000,9348758132,0,0.000000000,0,673000,0,4194304,40,1.000000000,0.188821984,0,0
scrv2_d04_b020,cbap_sba,2,24,0b001701-0b004001-10000-3,0,1,64,0.020005000,0.025703576,0.025715723,0.005715723,4194304,5750000000,4000000000,12001246680,0,0.000000000,0,673000,0,4194304,46,1.000000000,0.163895017,0,0
scrv2_d04_b020,cbap_sba,2,25,0b001801-0b004001-10000-3,0,1,64,0.020005000,0.025551082,0.025565453,0.005565453,4194304,5750000000,4201680672,9854925673,0,0.000000000,0,673000,0,4194304,43,1.000000000,0.226580680,0,0
scrv2_d04_b020,cbap_sba,2,26,0b001901-0b004001-10000-3,0,1,64,0.020005000,0.023238458,0.023260109,0.003260109,4194304,5750000000,4201680672,9002626208,0,0.000000000,0,645000,0,4194304,2,1.000000000,0.703103664,0,0
scrv2_d04_b020,cbap_sba,2,27,0b001a01-0b004001-10000-3,0,1,64,0.020005000,0.024487383,0.024512641,0.004512641,4194304,5750000000,4000000000,6389756641,0,0.000000000,0,673000,0,4194304,27,1.000000000,0.466988568,0,0
scrv2_d04_b020,cbap_sba,2,28,0b001b01-0b004001-10000-3,0,1,64,0.020005000,0.024687409,0.024712197,0.004712197,4194304,5750000000,4201680672,6486056846,0,0.000000000,0,673000,0,4194304,22,1.000000000,0.426907346,0,0
scrv2_d04_b020,cbap_sba,2,29,0b001c01-0b004001-10000-3,0,1,64,0.020005000,0.025729593,0.025741661,0.005741661,4194304,5750000000,4000000000,13365418745,0,0.000000000,0,673000,0,4194304,47,1.000000000,0.179787485,0,0
scrv2_d04_b020,cbap_sba,2,30,0b001d01-0b004001-10000-3,0,1,64,0.020005000,0.025829780,0.025841868,0.005841868,4194304,5750000000,4000000000,27923695602,0,0.000000000,0,673000,0,4194304,40,1.000000000,0.148032427,0,0
scrv2_d04_b020,cbap_sba,2,31,0b001e01-0b004001-10000-3,0,1,64,0.020005000,0.025821520,0.025833651,0.005833651,4194304,5750000000,4000000000,22787706830,0,0.000000000,0,673000,0,4194304,37,1.000000000,0.148733222,0,0
scrv2_d04_b020,cbap_sba,2,32,0b001f01-0b004001-10000-3,0,1,64,0.020005000,0.025530323,0.025545645,0.005545645,4194304,5750000000,4000000000,9236088114,0,0.000000000,0,673000,0,4194304,40,1.000000000,0.202093959,0,0
scrv2_d04_b020,cbap_sba,2,33,0b002001-0b004001-10000-3,0,1,64,0.020005000,0.025643890,0.025657201,0.005657201,4194304,5750000000,4000000000,10940297757,0,0.000000000,0,673000,0,4194304,43,1.000000000,0.166841855,0,0
scrv2_d04_b020,cbap_sba,2,34,0b002101-0b004001-10000-3,0,1,64,0.020005000,0.025662627,0.025675757,0.005675757,4194304,5750000000,4000000000,11241771786,0,0.000000000,0,673000,0,4194304,43,1.000000000,0.170224541,0,0
scrv2_d04_b020,cbap_sba,2,35,0b002201-0b004001-10000-3,0,1,64,0.020005000,0.025796417,0.025808500,0.005808500,4194304,5750000000,4000000000,18644883991,0,0.000000000,0,673000,0,4194304,54,1.000000000,0.163382039,0,0
scrv2_d04_b020,cbap_sba,2,36,0b002301-0b004001-10000-3,0,1,64,0.020005000,0.025800107,0.025812268,0.005812268,4194304,5750000000,4000000000,19347605974,0,0.000000000,0,673000,0,4194304,38,1.000000000,0.152153148,0,0
scrv2_d04_b020,cbap_sba,2,37,0b002401-0b004001-10000-3,0,1,64,0.020005000,0.025800269,0.025812344,0.005812344,4194304,5750000000,4000000000,19347605974,0,0.000000000,0,673000,0,4194304,42,1.000000000,0.134204981,0,0
scrv2_d04_b020,cbap_sba,2,38,0b002501-0b004001-10000-3,0,1,64,0.020005000,0.025432135,0.025448233,0.005448233,4194304,5750000000,4000000000,8801324887,0,0.000000000,0,673000,0,4194304,38,1.000000000,0.238434890,0,0
scrv2_d04_b020,cbap_sba,2,39,0b002601-0b004001-10000-3,0,1,64,0.020005000,0.025709900,0.025721969,0.005721969,4194304,5750000000,4000000000,12198179273,0,0.000000000,0,673000,0,4194304,42,1.000000000,0.153917997,0,0
scrv2_d04_b020,cbap_sba,2,40,0b002701-0b004001-10000-3,0,1,64,0.020005000,0.025809782,0.025821850,0.005821850,4194304,5750000000,4000000000,21477281204,0,0.000000000,0,673000,0,4194304,41,1.000000000,0.127265497,0,0
scrv2_d04_b020,cbap_sba,2,41,0b002801-0b004001-10000-3,0,1,64,0.020005000,0.025774127,0.025786291,0.005786291,4194304,5750000000,4000000000,16555981793,0,0.000000000,0,673000,0,4194304,40,1.000000000,0.136654356,0,0
scrv2_d04_b020,cbap_sba,2,42,0b002901-0b004001-10000-3,0,1,64,0.020005000,0.025304012,0.025322069,0.005322069,4194304,5750000000,4000000000,8093019408,0,0.000000000,0,673000,0,4194304,44,1.000000000,0.269703229,0,0
scrv2_d04_b020,cbap_sba,2,43,0b002a01-0b004001-10000-3,0,1,64,0.020005000,0.024347302,0.024372805,0.004372805,4194304,5750000000,4000000000,6297910556,0,0.000000000,0,673000,0,4194304,23,1.000000000,0.521477041,0,0
